,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,47.21476945877075,25.106108094181646,0.05416274070739746,0.018448816888178208,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5981554677206851,0.7440774107440774,0.44009953785993605,0.6010975094976783,0.6406882591093117,0.6048236369863377,0.09784708678976314,1,0.6841845546508759,0.7565240837393833,0.44580518018018017,0.7236460348162477,0.8384342571916459,0.6897188221156666,0.13210206070359845
1,45.50833568572998,15.345201095171266,0.0953287124633789,0.09354280153545223,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6578525641025641,0.4329519450800915,0.5689149560117301,0.465195246179966,0.5163260512097722,0.5282481525168248,0.07956163027226651,12,0.6871230790807638,0.544973544973545,0.6390013676222145,0.4756212565311584,0.7228924418604652,0.6139223380136294,0.09137058055214664
2,60.71946415901184,32.084603489137464,0.058959245681762695,0.007781300912261356,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5250278086763069,0.6424242424242425,0.36363636363636365,0.6010975094976783,0.6777036048064085,0.5619779058082001,0.11144422004352318,8,0.7699910152740341,0.6675563736769443,0.42921348314606744,0.5983652419295984,0.8343434343434344,0.6598939096740157,0.1411467029802701
3,64.67237210273743,29.00897111142221,0.05556201934814453,0.006109724416570683,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6729896907216495,0.3979591836734694,0.5971867007672634,0.5142857142857142,0.5823529411764705,0.5529548461249135,0.09246407519797545,9,0.6989330083178309,0.5062200956937799,0.6775229952066331,0.40654205607476634,0.6943524096385543,0.5967141129863129,0.1190517478891883
4,41.784484195709226,23.012465985568742,0.0749746322631836,0.01960920415985451,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.608974358974359,0.7601626016260162,0.36363636363636365,0.5479105107640354,0.6278825995807128,0.5817132869162974,0.12916586355912285,3,0.714194577352472,0.7565240837393833,0.42921348314606744,0.5589035952313902,0.8262195121951219,0.657011050332887,0.14375055304844656
5,38.14768614768982,23.525096076889284,0.05526223182678223,0.0029559170767093326,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6578525641025641,0.4329519450800915,0.5569053708439898,0.5153846153846154,0.5608247422680412,0.5447838475358603,0.07288273534263023,10,0.659106761641056,0.5070248398336518,0.6736560797615376,0.45215278346574933,0.7485068603712671,0.6080894650146524,0.1105885143752541
6,72.75092453956604,28.42721037555112,0.09345664978027343,0.040803662622426795,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5891527827011698,0.7601626016260162,0.36363636363636365,0.5594405594405594,0.6777036048064085,0.5900191824421036,0.1332834006923357,2,0.7719786988079671,0.7429254683140694,0.42921348314606744,0.579709071151614,0.8187999320074792,0.6685253306854394,0.14420743669300817
7,63.10853915214538,29.73440513712233,0.06711411476135254,0.0021206816071410836,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.7053140096618358,0.3979591836734694,0.5689149560117301,0.4760396039603961,0.5718923933209648,0.5440240293256793,0.10331261581002922,11,0.6544757924068269,0.4512012012012012,0.6390013676222145,0.4294699011680144,0.7383686345200541,0.5825033793836623,0.12109957565602862
8,54.367121362686156,15.510581074537267,0.04448995590209961,0.003892477404420344,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.622680412371134,0.5977272727272727,0.44009953785993605,0.5153846153846154,0.6906318082788672,0.573304729324365,0.08706138614847186,7,0.7010068465565849,0.6587227583215873,0.42921348314606744,0.5242172865935242,0.783068783068783,0.6192458315373093,0.12666804534926743
9,60.11300163269043,0.5403902808886034,0.05954976081848144,0.020020328763342674,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.7053140096618358,0.3854166666666667,0.36363636363636365,0.505050505050505,0.4829692271552737,0.48847735443412893,0.1212682334202017,15,0.6381775856335218,0.5094082588335462,0.44580518018018017,0.42609941584922295,0.7228924418604652,0.5484765764713873,0.11446491483900788
