,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,39.7684262752533,17.72510619121536,0.03280472755432129,0.0023725948248034564,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.45625,0.840793352988475,0.4895868897234551,0.7610294117647058,0.5905664136539478,0.17565867659078135,2,0.42272727272727273,0.6962806861875185,0.6880586145256329,0.7473826918731641,0.7532084495815066,0.661531542979019,0.12224053578063125
1,54.904702520370485,0.321640879593712,0.03275651931762695,0.0020400226190629847,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4924518479958355,0.41964285714285715,0.42750102120665173,0.03426773897163335,10,0.42272727272727273,0.41629955947136565,0.4250559284116331,0.42455754134924545,0.417607223476298,0.4212495050871629,0.0036161840817821958
2,95.70867991447449,0.5992756503304404,0.04644460678100586,0.001654609282966443,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6216450216450217,0.42,0.7112499999999999,0.5339706384431546,0.6415441176470589,0.585681955547047,0.10030536154753349,3,0.656524678837052,0.6876810291444437,0.6285386762360446,0.7157294832826748,0.6923109111831782,0.6761569557366787,0.030373232688397832
3,92.84259433746338,0.7091160675015588,0.04519248008728027,0.002897008114194976,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4491525423728814,0.41964285714285715,0.41884116008206085,0.018690115921883056,11,0.42272727272727273,0.4175824175824176,0.4250559284116331,0.410958904109589,0.4189189189189189,0.4190486883499663,0.0048421134911176165
4,92.40142903327941,49.29958306536915,0.06284880638122559,0.004447488474374972,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.6634429400386848,0.5576719576719577,0.4992997198879552,0.6388888888888888,0.552895184056118,0.0941626590782185,4,0.42272727272727273,0.730325644504749,0.5965463108320251,0.7436397382778079,0.7084167740656291,0.6403311480814967,0.12056192201737219
5,150.2574107646942,0.677933157259219,0.05957155227661133,0.0020913064178035862,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4924518479958355,0.47605500237079185,0.43878345025223864,0.03880892162823039,9,0.42272727272727273,0.4437826185613796,0.42376681614349776,0.48809523809523814,0.43056689342403626,0.44178776779028495,0.024340609801273057
6,284.15389666557314,7.913815123946116,0.09866795539855958,0.0039862470422984304,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6487556561085972,0.5639097744360901,0.6243722798794777,0.5233333333333333,0.6281464530892449,0.5977034993693486,0.0467274168639937,1,0.6285748531703225,0.6875060410988034,0.6217621664050235,0.7383994248105746,0.7023257696900997,0.6757136510349647,0.044518761246193805
7,282.24117426872255,1.4150312162745713,0.0955395221710205,0.0025875187150218183,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4444444444444444,0.41964285714285715,0.4178995404963735,0.017198355749356905,15,0.42272727272727273,0.4175824175824176,0.4250559284116331,0.410958904109589,0.4189189189189189,0.4190486883499663,0.0048421134911176165
8,57.03788685798645,0.3158252349707999,0.032448863983154295,0.002821390320833903,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5852578298006961,0.42574257425742573,0.3944954128440367,0.5192307692307693,0.7098214285714286,0.5269096029408713,0.11374401210786801,6,0.5055536470857667,0.5603162209642788,0.4559517993812083,0.6986952319587629,0.7253215228685802,0.5891676844517193,0.10592859633137221
9,54.50957040786743,0.3544435474189339,0.0320371150970459,0.002455889559271153,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4491525423728814,0.41964285714285715,0.41884116008206085,0.018690115921883056,11,0.42272727272727273,0.4175824175824176,0.4250559284116331,0.410958904109589,0.4189189189189189,0.4190486883499663,0.0048421134911176165
