,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__channels,param_model__module__dropout,param_model__module__kernel_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,22.671210384368898,9.504091862373087,0.03254613876342773,0.0017072466321154886,48,10,0.001,500,256,0.1,3,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.6013729977116704,0.41818181818181815,0.6423076923076922,0.6464285714285715,0.8147826086956522,0.6246147376650809,0.1265760102722407,1,0.6716148723640399,0.6188735177865612,0.8364534734935727,0.8324840886803699,0.6341503946821769,0.718715269401344,0.0960662997578808
1,24.78523931503296,12.556408074864287,0.03199925422668457,0.002515085659959784,48,10,0.001,500,256,0.1,5,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.4322033898305085,0.41818181818181815,0.6423076923076922,0.6464285714285715,0.8147826086956522,0.5907808160888485,0.14890648671935924,2,0.4712145668733894,0.5476190476190476,0.8216410898841215,0.8102842542318749,0.6851479915433404,0.6671813900303547,0.13954008520323674
2,28.97978801727295,6.862765803739853,0.030055475234985352,0.001612871962736488,48,10,0.0003,500,256,0.1,3,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.4322033898305085,0.42342342342342343,0.42592592592592593,0.5205811138014528,0.6399420429847863,0.48841517919321936,0.0840043310252891,4,0.45989645098776505,0.4741895402688354,0.5567958656330749,0.5684864334749918,0.5021898730188739,0.5123116326767082,0.0434454841060689
3,38.39265122413635,6.169314726654181,0.028193283081054687,0.0014650160919696638,48,10,0.0003,500,256,0.1,5,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.4322033898305085,0.42342342342342343,0.42592592592592593,0.5205811138014528,0.661904761904762,0.4928077229772144,0.09200588112667286,3,0.47315705128205127,0.5121403739289918,0.5455849745663232,0.5363636363636364,0.5160687593423019,0.5166629590966609,0.025052626721863397
