,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,9.118547677993774,1.9951230662452981,0.029165887832641603,0.003989609636109041,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8731884057971014,0.9439071566731141,0.7329888027562446,0.6543778801843317,0.8408924490821583,0.12915196696978887,47,0.8474381116868164,0.8974369703943927,0.8563312106284007,0.9074102722772277,0.9089117541166885,0.8835056638207053,0.02626899410205465
1,7.13967490196228,1.0643060527621526,0.02460322380065918,0.0036473080902245545,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8102981029810298,0.8546365914786966,0.7416666666666667,0.7083333333333333,0.8229869388919454,0.10222990444176627,148,0.8364672571511543,0.9048899490404423,0.8677610579115367,0.8720834054667512,0.9037290715372908,0.8769861482214351,0.02547440189262244
2,9.61795163154602,3.5357435214371047,0.02679581642150879,0.0036704168999241783,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8853801169590643,0.9186535764375876,0.7995885982956215,0.6697746697746698,0.8546793922933886,0.11258602200021205,4,0.8585990542604279,0.9022727272727273,0.8707692307692307,0.9027833881547309,0.9126381215469613,0.8894125044008157,0.02088365637407205
3,6.738159656524658,1.5466636222779853,0.024520492553710936,0.00332491862660479,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9794721407624634,0.8526315789473684,0.8644226273959794,0.7534090909090909,0.7083333333333333,0.8316537542696472,0.09454554153828183,96,0.8405622709620959,0.8619980250164582,0.8768809849521204,0.8843295382669196,0.8957677902621723,0.8719077218919533,0.019126301871040453
4,8.351369953155517,1.2212350676854453,0.024724483489990234,0.00318037644421376,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8381128584643849,0.894927536231884,0.7267117249485748,0.6950393060449986,0.8309582851379684,0.11140885831700448,102,0.8446886446886447,0.9071608492263403,0.88,0.8971225247524752,0.9133561643835616,0.8884656366102043,0.024625527749970844
5,7.430667352676392,1.2527320268603357,0.023459100723266603,0.0031125458940395117,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9794721407624634,0.8674242424242424,0.81875,0.6725691208449829,0.6822033898305084,0.8040837787724394,0.11587849184441183,237,0.8446886446886447,0.8914141414141414,0.8918269230769231,0.8720834054667512,0.9089117541166885,0.8817849737526299,0.021907450268043912
6,8.69132113456726,1.3039233256951845,0.025733041763305663,0.0034014463196570047,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.834280303030303,0.9186535764375876,0.7785714285714285,0.6950393060449986,0.8453089228168637,0.1062687620066614,29,0.8324027393794835,0.8839406207827261,0.8925066209689982,0.9027833881547309,0.91404952438472,0.8851365787341317,0.028227553772751584
7,7.139745616912842,1.7939665318020708,0.024679040908813475,0.0028246409087627376,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8526315789473684,0.8644226273959794,0.7267117249485748,0.6366486178398404,0.8160829098263527,0.12464501866848043,187,0.8419797257006559,0.8866408620148551,0.8534997287032013,0.8843295382669196,0.9133561643835616,0.8759612038138387,0.025462623257326768
8,8.345734119415283,1.436571176076535,0.02546038627624512,0.0024157084944479495,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8731884057971014,0.9186535764375876,0.7047619047619047,0.6950393060449986,0.8383286386083185,0.12014727072789644,61,0.8390954755377285,0.8999137931034482,0.8566777549720432,0.9168035030103996,0.9089117541166885,0.8842804561480616,0.03069997467803033
9,6.309446334838867,1.2084407966866568,0.023392677307128906,0.0029669564651936785,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8853801169590643,0.8644226273959794,0.6678571428571429,0.613716454323665,0.8062752683071703,0.14380990119914175,232,0.8585990542604279,0.8879165890895551,0.8758916563101176,0.9074102722772277,0.8932243707796195,0.8846083885433895,0.016477694821968016
10,10.858630418777466,5.534219583589763,0.03163461685180664,0.01030618826988895,64,10,3e-05,500,96,256,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8526315789473684,0.9186535764375876,0.7479674796747967,0.7083333333333333,0.8455171936786172,0.10733111445541806,28,0.853039041703638,0.9502602660497397,0.8603833425261996,0.9111154791154792,0.9037290715372908,0.8957054401864696,0.03562625191466713
11,6.871288871765136,2.252314248570448,0.025220203399658202,0.0030853669981005492,64,10,3e-05,500,96,256,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8489570846319827,0.8878143133462283,0.7568627450980392,0.6822033898305084,0.8351675065813516,0.10923483537433057,74,0.8405622709620959,0.9190291871534679,0.8728214790390956,0.8830067972810876,0.8957677902621723,0.8822375049395837,0.025933665312029522
12,8.714498615264892,0.8716897309802116,0.024765539169311523,0.003427374799611036,64,10,3e-05,500,96,256,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8198830409356725,0.8317214700193424,0.7416666666666667,0.6822033898305084,0.815094913490438,0.10727639447317343,194,0.8293436861763785,0.8914141414141414,0.8748691189344135,0.8982013011863759,0.9037290715372908,0.87951146384972,0.026891759176286004
13,6.451514816284179,1.1062827721749005,0.02345271110534668,0.002674017389895801,64,10,3e-05,500,96,256,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9794721407624634,0.8526315789473684,0.9186535764375876,0.6678571428571429,0.6543778801843317,0.8145984638377788,0.1316517864331181,198,0.8543956043956045,0.9092658102153541,0.8718122626153011,0.8960043787629994,0.9001184366363995,0.8863192985251317,0.02020067191131037
14,8.983849000930785,1.941232663569635,0.027166461944580077,0.002521487906227903,64,10,3e-05,500,96,256,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8526315789473684,0.9186535764375876,0.7685902957220787,0.6950393060449986,0.8469829514304067,0.1075314674657662,20,0.8641025641025641,0.8926520762253474,0.8603833425261996,0.9215724815724815,0.909630966480552,0.8896682861814288,0.024234287122196732
15,6.432665300369263,0.8691560333294316,0.024624109268188477,0.002910655560859387,64,10,3e-05,500,96,256,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9794721407624634,0.8153919923279789,0.894927536231884,0.7785714285714285,0.6950393060449986,0.8326804807877506,0.09756460597894487,90,0.8487442922374429,0.8985911996524545,0.8768809849521204,0.8830067972810876,0.8906059067922472,0.8795658361830705,0.017046195028805895
