,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,10.732810544967652,2.221569661182736,0.02449932098388672,0.002850829433154893,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.9199267902081903,0.8878143133462283,0.7785714285714285,0.7083333333333333,0.858929173091836,0.10353020127761577,3,0.8598880563000237,0.9082330787739303,0.8850848669538127,0.8790909090909091,0.9089117541166885,0.888241733047073,0.018571688359827303
1,7.610557889938354,0.4371045695182401,0.022405624389648438,0.0030246474354177835,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9786078098471986,0.8853801169590643,0.8878143133462283,0.7267117249485748,0.648711943793911,0.8254451817789954,0.11993650701152309,161,0.8658227848101265,0.9082330787739303,0.8892307692307693,0.9064039408866995,0.9286560261688568,0.8996693199740765,0.02104031132786028
2,10.627167320251464,3.4004524275193546,0.025003767013549803,0.0033380895147507813,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8299319727891157,0.9186535764375876,0.6725691208449829,0.6832298136645962,0.8208768967472565,0.12858403904569668,185,0.855883731833099,0.9131313131313131,0.890124796527401,0.8925500605920711,0.909630966480552,0.8922641737128874,0.020323573583211973
3,7.383337879180909,1.4328288206603137,0.02179131507873535,0.0028522252341956007,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8704902867715079,0.9186535764375876,0.7839721254355401,0.7083333333333333,0.8562898643955938,0.10184741342127451,5,0.8516348163630935,0.9022727272727273,0.8984615384615384,0.9168035030103996,0.9133561643835616,0.896505749898264,0.023436804658430024
4,10.310598659515382,2.3710837210261144,0.02255420684814453,0.0020833370823883867,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.9199267902081903,0.8878143133462283,0.7416666666666667,0.7083333333333333,0.8515482207108838,0.11010290541250446,12,0.8572649096413514,0.8985911996524545,0.890124796527401,0.8690151515151515,0.9133561643835616,0.885670444343984,0.02018692371899083
5,7.68872480392456,0.27577977350435456,0.02093782424926758,0.0022832433166041096,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9581117021276595,0.9028677150786308,0.8878143133462283,0.7785714285714285,0.6366486178398404,0.8328027553927575,0.11406593242856708,106,0.855883731833099,0.9033868686028126,0.8934070272404264,0.9006584766584766,0.9003623188405797,0.8907396846350789,0.017736859636802386
6,9.642625904083252,4.245378024059251,0.02358212471008301,0.0022626337463637547,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.42727272727272725,0.8153919923279789,0.9186535764375876,0.6964504283965729,0.657707910750507,0.7030953270370748,0.1656853516131992,284,0.42516268980477223,0.9199404207782536,0.8942780775975077,0.8960043787629994,0.9021049373162049,0.8074981008519474,0.19138350030785062
7,7.267455101013184,1.5060869504263927,0.02196202278137207,0.0032203655923828192,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8381128584643849,0.9186535764375876,0.7995885982956215,0.6793958392704474,0.8471501744936083,0.10859198795906652,23,0.8726338361431529,0.9131313131313131,0.8984615384615384,0.8948450347881087,0.9133561643835616,0.8984855773815349,0.014947900098259026
8,10.311608076095581,3.80238587247304,0.022971248626708983,0.003331187235533127,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8674242424242424,0.912781954887218,0.726010101010101,0.6697746697746698,0.8351981936192463,0.12124716526930229,88,0.8486751941525811,0.978768926925609,0.8860009119927041,0.8797444717444718,0.918499990525458,0.9023378990681648,0.04418135630197676
9,7.431341552734375,0.8202377779145762,0.02145223617553711,0.0030759567060899854,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9794721407624634,0.8731884057971014,0.9439071566731141,0.7685902957220787,0.6366486178398404,0.8403613233589196,0.12474062951161301,59,0.8739629022882207,0.9082330787739303,0.890124796527401,0.9369070208728653,0.9286560261688568,0.9075767649262548,0.02340723340652376
10,9.106186962127685,1.6135683339726794,0.024824190139770507,0.0036067752891739543,64,10,3e-05,500,96,256,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8102981029810298,0.9186535764375876,0.7194570135746606,0.7083333333333333,0.8313484052653223,0.113279353814483,115,0.8628364389233955,0.8914141414141414,0.8738121202679545,0.8913969087197433,0.8801470448903796,0.8799213308431229,0.010890734732012727
11,6.95403299331665,1.8299450150993248,0.022211170196533202,0.0030038727231121603,64,10,3e-05,500,96,256,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9406593406593406,0.8526315789473684,0.8644226273959794,0.7568627450980392,0.6926229508196722,0.8214398485840799,0.08694564514962738,183,0.8729152235306655,0.9022727272727273,0.8951208390332877,0.905360531309298,0.918499990525458,0.8988338623342873,0.01501161002339279
12,9.996859407424926,2.188610340891729,0.023139762878417968,0.0033200924198122416,64,10,3e-05,500,96,256,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9794721407624634,0.834280303030303,0.912781954887218,0.7568627450980392,0.657707910750507,0.8282210109057061,0.11334098285673708,140,0.8601688527061662,0.9230900264032025,0.8696911196911197,0.8720834054667512,0.9029312461632903,0.8855929300861061,0.02361528308746764
13,7.1360283374786375,0.30600921510086515,0.02405400276184082,0.004905895260163863,64,10,3e-05,500,96,256,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9786078098471986,0.834280303030303,0.8644226273959794,0.8238636363636364,0.6543778801843317,0.8311104513642897,0.1040789487211695,121,0.8714168408480143,0.8887931034482759,0.896738752520687,0.9369070208728653,0.9292043652644343,0.9046120165908554,0.024746300360203737
