,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,37.77643265724182,20.696358009416684,0.06907792091369629,0.02280373336260116,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7181467181467182,0.8064516129032258,0.7359724612736661,0.8411016949152542,0.7682370820668694,0.7739819138611468,0.045065811927552206,1,0.8255835475578406,0.8492349234923493,0.8345543345543346,0.7711538461538462,0.8215537992077482,0.8204160901932237,0.026401442352831116
1,65.03609790802003,11.011754793469018,0.054732894897460936,0.004060571003500081,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5051576775714707,0.8241134751773049,0.7028283611003487,0.7718052738336714,0.7736082474226804,0.7155026070210952,0.11202517777103407,5,0.8412094154226377,0.7977275972502703,0.8086794019933554,0.7222154978334019,0.7814178409338645,0.7902499506867059,0.03924059086583971
2,81.13847289085388,29.33173795193147,0.06231756210327148,0.00587096918862613,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7419191919191919,0.7395952653684612,0.8228228228228228,0.6666666666666667,0.7556089743589745,0.7453225842272234,0.049685481646297464,3,0.8335492227979275,0.7235231143552312,0.8117765087204816,0.7597361809045227,0.7174425748657273,0.769205520328778,0.04649377211575646
3,100.41401653289795,22.419486941863042,0.06000275611877441,0.00628383720338741,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.48807854137447404,0.7693452380952381,0.7040133779264214,0.6793958392704474,0.7925170068027211,0.6866700006938604,0.10754632253539088,10,0.8165159447881961,0.7569675352155251,0.7654491950839536,0.641928437695028,0.7286117836965295,0.7418945792958465,0.05748047362107042
4,25.46711254119873,3.7584668399282317,0.05667366981506348,0.006365596030400545,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4743321718931475,0.805337519623234,0.6894736842105263,0.7616525423728814,0.7789855072463767,0.7019562850692331,0.12012774541011388,9,0.7820104423878009,0.7889288928892889,0.8397634885439764,0.8038461538461539,0.7909630219290764,0.8011023999192591,0.02058014606886518
5,93.90402526855469,25.230058251586325,0.05780916213989258,0.005241542589173237,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.591217211906867,0.8680851063829788,0.7107843137254902,0.7441520467836258,0.8044871794871795,0.7437451716572283,0.09327526262776242,4,0.8427762319183786,0.7959935897435897,0.8310507792860734,0.7098695199593309,0.8113604488078541,0.7982101139430453,0.047003304146714935
6,104.54662184715271,60.8837578428578,0.07523326873779297,0.006434518133524492,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5013661202185793,0.8064516129032258,0.6998546511627908,0.7763621577663323,0.7458333333333333,0.7059735750768523,0.1082042890094319,8,0.7727300771208226,0.8366306456082018,0.8942998829888003,0.8191450493240775,0.793142900013129,0.8231897110110061,0.04171968377922526
7,157.08495230674743,47.60496619961767,0.07282543182373047,0.0054813775215748475,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5581113801452784,0.8154761904761905,0.7427325581395349,0.6666666666666667,0.7925170068027211,0.7151007604460784,0.09362002495718155,6,0.8267095034110741,0.7785704209741451,0.8061026936026936,0.6383538330625822,0.788704331666571,0.7676881565434132,0.06670332311023704
8,71.05865535736083,2.179337703462742,0.05386757850646973,0.005896364754074733,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7063555913113435,0.8816342115311187,0.7521008403361344,0.6926229508196722,0.6995073891625616,0.746444196632166,0.07073220542184297,2,0.7961288275424401,0.7821138211382114,0.799468741106157,0.7753014249177932,0.8510281008271254,0.8008081831063454,0.026630075072865
9,69.06086468696594,0.962832992069186,0.05612945556640625,0.007087550168580005,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5276779295470884,0.5866666666666667,0.46677299308878256,0.6031746031746031,0.7009803921568627,0.5770545169268007,0.07839940913176945,15,0.7644003055767762,0.6824923211935059,0.5863260223346991,0.5976470588235294,0.6069475867269986,0.6475626589311018,0.06747176278318
