mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.1352773666381837,0.3523707572174235,0.19431715011596679,0.009269148686941626,128,25,0.1,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.7959307393400528,0.5135259262809171,0.7469963983156211,0.7194050426929619,0.5421983712091101,0.6636112955677326,0.11387815335176325,1,0.8591794188767395,0.561348038177199,0.67240662945795,0.6828721798102302,0.8497841872059047,0.7251180907056047,0.11392797774649605
0.7473958492279053,0.15862061069755728,0.013027811050415039,0.0006595091726193065,128,25,0.05,500,0.1,256,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6835464095514485,0.6456281077940513,0.6994460345871762,0.7383359836591976,0.46424862218376073,0.6462410315551269,0.09573458781701806,2,0.7926413180502412,0.7679200438266627,0.7496809449498825,0.7367552327245237,0.7565415991744161,0.7607078277451452,0.018891481025997307
0.7821575164794922,0.18157260398668507,0.012852144241333009,0.00029186759578296996,128,25,0.05,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6786811785043425,0.6450699628213786,0.6994460345871762,0.7383359836591976,0.46424862218376073,0.6451563563511712,0.09537435877012423,3,0.7932406964900158,0.7688807392016355,0.7496809449498825,0.7367552327245237,0.7565415991744161,0.7610198425080947,0.019169630550905464
0.54087815284729,0.12734622227178224,0.01254444122314453,0.00046454912510781015,128,25,0.1,500,0.1,256,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6775586411391669,0.6477150427543967,0.6864857766404153,0.6981739027384788,0.28753150627267066,0.5994929739090257,0.15687271722982904,4,0.8098087484700374,0.7634215023931616,0.7377623284990904,0.7264598034381796,0.7303433277012954,0.7535591421003529,0.030932739553364154
0.5190234661102295,0.11776149637074713,0.012613487243652344,0.00040258913682642954,128,25,0.1,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6748469653288707,0.6477150427543967,0.6864857766404153,0.6981739027384788,0.28753150627267066,0.5989506387469664,0.1566063549419527,5,0.8096972888412277,0.7634215023931616,0.7377623284990904,0.7264598034381796,0.7303433277012954,0.7535368501745909,0.03089220840110681
11.212015151977539,2.6927871428878762,2.2303057670593263,0.00843536288948882,128,25,0.1,500,0.1,512,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.6252917360927709,0.6633381386181219,0.5808884726420902,0.5410748826818798,0.514243422202765,0.5849673304475255,0.05424591507795756,6,0.6677142427121798,0.8357528912794279,0.7286966637474253,0.437964640189226,0.8368008124840899,0.7013858500824698,0.14673929624324802
0.6184630393981934,0.20336296397685627,0.012639760971069336,0.0004523925284437378,128,25,0.05,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6710063270251612,0.6046670851423455,0.6326476909139493,0.5790696979690527,0.4038989984664859,0.5782579599033989,0.09236844774173238,7,0.8300752156308594,0.7827551812941196,0.7396622918660033,0.7344521854753753,0.8087277664701982,0.7791345281473111,0.03751903972289512
0.7167664527893066,0.24423900907165194,0.012878847122192384,0.00048303475619839,128,25,0.05,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6679903474533626,0.6046670851423455,0.6326476909139493,0.5790696979690527,0.4038989984664859,0.5776547639890393,0.09176870189361286,8,0.8296270346184533,0.7827551812941196,0.7396622918660033,0.7344521854753753,0.8087277664701982,0.77904489194483,0.03739756971739939
0.9508287906646729,0.19190649066370283,0.19199752807617188,0.004885989721000509,128,25,0.05,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.8144054450430367,0.5406926218062849,0.548266172414243,0.48838931735837054,0.39018955813026335,0.5563886229504397,0.14080557790478182,9,0.7042578050814574,0.5630413356345445,0.6584873139044409,0.7911841646548762,0.6405856336269385,0.6715112505804515,0.07521393800835112
1.6751617431640624,1.0005258513936508,0.19402074813842773,0.006618964872177406,128,25,0.05,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6584943029362456,0.4433294798029225,0.43699198906990344,0.5723747824758945,0.6465465618644254,0.5515474232298783,0.09563505747218103,10,0.8596004661685759,0.6161092665844132,0.6012373651071017,0.6515478591447417,0.8585986129041183,0.7174187139817901,0.11683158305003902
0.41993236541748047,0.10488222940423073,0.012606287002563476,0.00043197513763417285,128,25,0.1,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6669318535959603,0.5629707727010297,0.623692351338325,0.5096500199669172,0.3687424967532025,0.5463974988710868,0.10362371859341268,11,0.8356120097431814,0.7725982014166478,0.7197815105701546,0.7425263456187147,0.8068528817766698,0.7754741898250737,0.04194445365685221
