,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,16.921932983398438,8.711042799346211,0.03828620910644531,0.004690680050983995,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5130813953488372,0.7121969988457099,0.6150943396226416,0.5089285714285714,0.6318607764390897,0.5962324163369699,0.07695321983801044,12,0.8161971830985916,0.7429771809869017,0.8093841642228738,0.6000787343453977,0.7266038545647775,0.7390482234437085,0.07795116992776654
1,24.901126194000245,7.549064582068907,0.03992009162902832,0.004769282490031863,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5455426356589147,0.7976190476190477,0.7139423076923077,0.5886752136752137,0.5416666666666666,0.63748917426243,0.10149441326868318,4,0.7712968607131971,0.64384336065752,0.7195253505933118,0.7402545103092784,0.7040033361134279,0.7157846836773472,0.04244695728058134
2,26.783391094207765,14.482897599543078,0.044717836380004886,0.0046229912787551395,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4939244663382594,0.7920489296636086,0.6030721966205836,0.4262295081967213,0.7125435540069687,0.6055637309652283,0.1347974098248493,11,0.6703397212543554,0.7720025510204082,0.8461538461538463,0.4843437708194537,0.7384667787878143,0.7022613336071755,0.1227898858542887
3,48.50201230049133,16.169664925316262,0.0440861701965332,0.004138716349595476,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5262626262626262,0.8097902097902098,0.7399235069137982,0.611542730299667,0.5732952225398122,0.6521628591612226,0.10608419352491899,2,0.727994227994228,0.7183333333333333,0.7308310755743519,0.7374847374847375,0.7474858795977407,0.7324258507968782,0.009728087572992759
4,13.974280548095702,7.010028373036625,0.04026141166687012,0.00462467254594128,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.41307277628032346,0.7976190476190477,0.6322115384615384,0.5949074074074074,0.6333333333333333,0.61422882062033,0.1226029421251074,10,0.6105602618405853,0.6837636259323007,0.8030931122448979,0.7530997753182991,0.7153878231859883,0.7131809197044143,0.06492913739950044
5,23.21583685874939,8.149306360755352,0.037178850173950194,0.0019848680585052097,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5034584980237153,0.7976190476190477,0.7139423076923077,0.5886752136752137,0.568815331010453,0.6345020796041475,0.10630631773152523,6,0.7674281922457105,0.662107094869931,0.7229892805114044,0.7336598991964052,0.6733147187873953,0.7118998371221693,0.039110108199262486
6,25.188645601272583,17.411388830897007,0.04759130477905273,0.003745952249530016,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4273504273504274,0.8466000644537544,0.6198882024124742,0.475,0.725,0.6187677388433312,0.15524423803376278,8,0.653649289099526,0.7590846829425509,0.8051282051282052,0.49701834862385325,0.7073327615780446,0.684442657474436,0.10652370001867048
7,46.92013635635376,16.280990767863152,0.04983487129211426,0.002825917375152429,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.524822695035461,0.7976190476190477,0.7139423076923077,0.5886752136752137,0.5551298424861644,0.6360378213016389,0.10328187028284631,5,0.76907985843976,0.6629504796473943,0.7155112044817927,0.7364341085271318,0.6803482851851064,0.712864787256237,0.03813505387037744
8,34.06847496032715,8.559397658323691,0.036917829513549806,0.0037322507639493303,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4481589147286822,0.577639751552795,0.6851851851851851,0.5181907571288102,0.6791666666666667,0.5816682550524278,0.09175190529703552,15,0.7729864507025919,0.7003761605531518,0.7393127335703218,0.5967530503176364,0.6624271330153683,0.694371105631814,0.06129581583894794
9,41.35723924636841,1.2537573086686211,0.036266660690307616,0.00498980684548799,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.46575984990619135,0.6902691511387163,0.5552135436706426,0.5949074074074074,0.49633699633699635,0.5604973896919908,0.0789232993951368,16,0.7581541882876205,0.4938973063973064,0.6065939316715776,0.666871282518045,0.5955555555555555,0.624214452886021,0.08703313353744528
