,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,9.41812105178833,4.971658689855381,0.03389816284179688,0.002731919745455908,64,10,3e-05,500,96,256,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8278899082568807,0.564625850340136,0.7973856209150327,0.4731494920174166,0.7167553191489362,0.6759612381356803,0.1363954042649404,123,0.8167180164319249,0.5028780743066458,0.8861365105754133,0.7841694537346711,0.8222768222768222,0.7624357754650954,0.13391933201485268
11,5.844982767105103,2.5681634844114294,0.032006120681762694,0.00429207456315538,64,10,3e-05,500,96,256,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8278899082568807,0.46031746031746035,0.7810593900481542,0.5111111111111111,0.8011204481792717,0.6762996635825755,0.15714324728206727,121,0.7361980420478254,0.7697368421052632,0.8797019481102433,0.8153166421207658,0.8358789467934011,0.8073664842354997,0.05017872456681365
12,7.496195220947266,3.5814669004074755,0.031163549423217772,0.0032585238906462804,64,10,3e-05,500,96,256,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.763807285546416,0.4434782608695652,0.7973856209150327,0.4731494920174166,0.7296752519596865,0.6414991822616234,0.15138611340994548,252,0.7370404553145671,0.46093906093906095,0.82195888320316,0.8181818181818181,0.8121651655164347,0.730057076631008,0.13814986379497338
13,6.82674355506897,3.227091300536863,0.03219370841979981,0.005582706670316815,64,10,3e-05,500,96,256,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431267,0.42342342342342343,0.7496116806461635,0.5467032967032968,0.74822695035461,0.675533771034124,0.17074203779878677,127,0.8683683683683684,0.4217391304347826,0.8646464646464647,0.7989764657966035,0.8177339901477833,0.7542928838788006,0.1684069620515239
14,8.693963432312012,4.932038440143503,0.033431720733642575,0.002094351833292081,64,10,3e-05,500,96,256,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8278899082568807,0.47805825242718447,0.7810593900481542,0.4731494920174166,0.7705235940530059,0.6661361273605283,0.15677086056024891,172,0.7818250377073906,0.47226646547629025,0.8774308032855862,0.7822859970311726,0.8019228668196219,0.7431462340640124,0.13992201972217086
15,5.489704275131226,2.633660944933943,0.02853550910949707,0.002436080785882779,64,10,3e-05,500,96,256,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7969696969696969,0.5656108597285068,0.7973856209150327,0.4325233644859813,0.7351327627825324,0.66552446097635,0.1440713503275993,174,0.7219152119700748,0.48384074941451993,0.8817647058823529,0.7899305555555556,0.8128274616079494,0.7380557368860906,0.13698164241939526
16,6.541302013397217,3.5820553760051452,0.030697727203369142,0.0036333508461252302,64,10,3e-05,500,96,384,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6473684210526316,0.502160760587727,0.7810593900481542,0.4731494920174166,0.7796985815602837,0.6366873290532425,0.13134048715557134,263,0.6238972125052251,0.5869218500797448,0.8366306456082018,0.799818756819737,0.8102216523172743,0.7314980234660367,0.10430551760518667
17,6.346080303192139,4.3141982534575405,0.03138489723205566,0.0022314477853740454,64,10,3e-05,500,96,384,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8278899082568807,0.3786407766990291,0.7973856209150327,0.4818691588785047,0.8011204481792717,0.6573811825857439,0.18859275123660632,215,0.729407492586092,0.48097560975609754,0.9475435505969858,0.8090277777777778,0.8244067796610169,0.758272242075594,0.15524182796803118
18,7.0025688171386715,3.781412673020117,0.03244194984436035,0.0015607369007622181,64,10,3e-05,500,96,384,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7280844155844155,0.4057142857142857,0.7810593900481542,0.5467032967032968,0.7296752519596865,0.6382473280019678,0.14090917505427072,259,0.6613077434363576,0.5284179789341954,0.867625267548433,0.799818756819737,0.7834448160535117,0.728122912558447,0.12000670104380726
19,4.461514186859131,2.2421636602067925,0.03206944465637207,0.00440141040139674,64,10,3e-05,500,96,384,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8568376068376069,0.5030789825970549,0.7973856209150327,0.4818691588785047,0.7167553191489362,0.6711853376754271,0.15268939839970763,146,0.7343434343434343,0.6317661695901309,0.8688726600583513,0.8118247298919568,0.7585328694544875,0.7610679726676721,0.07954581447615637
20,7.163748693466187,4.6412229256441195,0.03299922943115234,0.002208307690631003,64,10,3e-05,500,96,384,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6013729977116704,0.40186915887850466,0.8141858141858143,0.4731494920174166,0.7296752519596865,0.6040505429506184,0.15359555083396215,282,0.5207348305752562,0.43932550436615475,0.8797019481102433,0.7880756038823615,0.7802601809954751,0.6816196135858982,0.17022913935426498
21,5.329755449295044,2.445515355883647,0.030510616302490235,0.001262904985998061,64,10,3e-05,500,96,384,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7969696969696969,0.3786407766990291,0.7973856209150327,0.5467032967032968,0.73992673992674,0.6519252262427591,0.16474036307825116,226,0.7192939244663383,0.4684514521912896,0.85781973181128,0.7989764657966035,0.7949507389162562,0.7278984626363536,0.1369776739308921
22,7.010084009170532,3.7037218009654276,0.03341856002807617,0.0012106055609566162,64,10,3e-05,500,96,384,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.763807285546416,0.5247995247995247,0.7973856209150327,0.5111111111111111,0.7351327627825324,0.6664472610309234,0.12291047739314856,171,0.715559636771758,0.6018608414239482,0.848014196074127,0.7958762886597939,0.8011291779584463,0.7524880281776146,0.08651705824149529
23,4.974212169647217,2.614392488955701,0.0305206298828125,0.003192610804327602,64,10,3e-05,500,96,384,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.763807285546416,0.45883400089007564,0.7973856209150327,0.46455026455026455,0.7530434782608696,0.6475241300325316,0.1524453815906831,236,0.7005731783919598,0.4349108934261773,0.8663341645885287,0.7973110504044137,0.808797985061664,0.7215854543745487,0.1529159247092664
24,7.706737804412842,4.110084492449465,0.031059837341308592,0.004131957012400374,64,10,3e-05,500,128,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.884042921426099,0.3992490613266583,0.7728937728937728,0.5359892869099431,0.8011204481792717,0.6786590981471491,0.1813748134419214,101,0.8553036971830985,0.5718384771502555,0.8719117647058824,0.782256329340888,0.8288680009378264,0.7820356538635902,0.1093819838916905
25,5.471698188781739,2.861795624581162,0.029897785186767577,0.0025136950752497776,64,10,3e-05,500,128,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431267,0.45718194254445965,0.7973856209150327,0.4325233644859813,0.7705235940530059,0.6734636052083212,0.19257027518119585,135,0.8470040721349622,0.5320370370370371,0.9068474104970454,0.7861561119293078,0.813241560144215,0.7770572383485135,0.1289690211159759
26,7.9000630378723145,4.91671257853251,0.03586840629577637,0.005353288252203344,64,10,3e-05,500,128,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6473684210526316,0.42840679919331603,0.7973856209150327,0.5686274509803921,0.7839130434782609,0.6451402671239267,0.13803557732225594,245,0.6460891505466779,0.58462896326974,0.8719117647058824,0.8122332859174964,0.813241560144215,0.7456209449168024,0.11025798745261879
27,5.410594463348389,2.693793238758044,0.02931499481201172,0.003540811487825062,64,10,3e-05,500,128,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431267,0.4434782608695652,0.7973856209150327,0.5467032967032968,0.7662936142198815,0.6927128593501806,0.17140136046671023,47,0.8703463638189486,0.43932550436615475,0.8980120689342732,0.8073414580748741,0.796662255220834,0.7623375300830169,0.16589984792379464
28,7.3110456466674805,4.1489503575333035,0.03081521987915039,0.004328939779243055,64,10,3e-05,500,128,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.763807285546416,0.43929912390488113,0.8141858141858143,0.5359892869099431,0.7839130434782609,0.6674389108050631,0.15080749774008714,166,0.7118568414218471,0.5757575757575758,0.8507462686567164,0.782256329340888,0.808797985061664,0.7458830000477383,0.09630997766303469
29,5.42424635887146,2.409438642060869,0.029953384399414064,0.0030374129433478167,64,10,3e-05,500,128,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431267,0.42840679919331603,0.8141858141858143,0.641648035771319,0.7530434782608696,0.709397526290889,0.16525968734514754,20,0.8470040721349622,0.5452991452991454,0.8340980263637026,0.8005867163209022,0.8108108108108109,0.7675597541859047,0.11233873215284927
30,8.402600002288818,5.618331264443229,0.03334064483642578,0.004346173657582291,64,10,3e-05,500,128,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7280844155844155,0.41284403669724773,0.8315217391304348,0.5111111111111111,0.7908249158249159,0.6548772436696251,0.16388600398385092,221,0.6757361084989446,0.4217391304347826,0.8591595237663774,0.8028449502133712,0.8509495492039133,0.7220858524234778,0.16387405393801863
31,5.292848253250122,1.6443901843669178,0.02964644432067871,0.003068146395971589,64,10,3e-05,500,128,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.763807285546416,0.5460992907801419,0.7973856209150327,0.4325233644859813,0.7876068376068376,0.6654844798668818,0.14866261133133327,175,0.7361980420478254,0.7943804267711723,0.8172034861690034,0.7822859970311726,0.8200451624109779,0.7900226228860303,0.03038448138462326
32,6.226411628723144,3.579231186754993,0.032684946060180665,0.0030500663547612782,64,10,3e-05,500,128,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6473684210526316,0.3904761904761905,0.7973856209150327,0.4731494920174166,0.7530434782608696,0.6122846405444282,0.15739369305121326,279,0.5952311913099726,0.4276692653756951,0.8391839183918393,0.778456264395522,0.8108108108108109,0.690270290056768,0.15650800642254667
33,5.168703269958496,2.3810183632548516,0.028806543350219725,0.0022259395370836754,64,10,3e-05,500,128,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9339901477832513,0.5530428999002328,0.7973856209150327,0.5359892869099431,0.7839130434782609,0.7208641997973441,0.1533597576931727,6,0.8524210335776994,0.46116600790513834,0.8492349234923493,0.8033966033966033,0.8452088452088452,0.7622854827161271,0.1516073673549976
34,6.960413312911987,4.132937193343267,0.033600139617919925,0.0033194552781124122,64,10,3e-05,500,128,256,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7280844155844155,0.4340136054421769,0.7973856209150327,0.5013736263736264,0.8011204481792717,0.6523955432989046,0.1545110452365803,225,0.7114214463840399,0.502934596657455,0.8743145743145744,0.799818756819737,0.8063423645320197,0.7389663477415651,0.12886535211316544
35,4.155375623703003,2.20117691329674,0.029828214645385744,0.0018862239010855224,64,10,3e-05,500,128,256,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8568376068376069,0.42342342342342343,0.7973856209150327,0.4731494920174166,0.7351327627825324,0.6571857811952023,0.17556011740924393,217,0.7673819412398093,0.4217391304347826,0.8564329915950863,0.7977085309786178,0.8315201543258339,0.734956549714826,0.1594838076896144
36,8.369504404067992,5.690427307212657,0.03227710723876953,0.0020170411713152725,64,10,3e-05,500,128,256,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7969696969696969,0.3904761904761905,0.8554778554778555,0.46455026455026455,0.74822695035461,0.6511401915657234,0.18719374273687928,230,0.7521984924623115,0.46093906093906095,0.9620181405895691,0.7934566145092461,0.7983605055871039,0.7533945628174583,0.16290018561106323
