,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,21.210454416275024,14.808601139622775,0.03735036849975586,0.004189312653410284,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.6791371755982474,0.4485294117647059,0.5740498034076016,0.620414673046252,0.5543344696440953,0.09220338933710677,5,0.5888765294771969,0.7664220183486239,0.4497146815318139,0.7558446455505279,0.5313131313131313,0.6184342012442587,0.1246691921318119
1,19.602641344070435,11.082482407016542,0.03912267684936523,0.0046966718568805,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4174757281553398,0.4802149487054226,0.7064137308039746,0.41964285714285715,0.47998200629779575,0.500745854221078,0.10645519334449155,9,0.7650648360030511,0.5535362713917916,0.6813112184928823,0.44584819154355576,0.4418916652691598,0.5775304365400882,0.1282602132892701
2,36.63389043807983,28.271484943131206,0.04654130935668945,0.004928169470693595,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.7610241820768137,0.7204968944099379,0.41964285714285715,0.6598691804540208,0.6021148796974598,0.14083804034563832,1,0.42483660130718953,0.7453541045188377,0.7804232804232805,0.43201754385964913,0.6,0.5965263060217914,0.15001357597395046
3,34.09405889511108,19.054729826153483,0.0467073917388916,0.0036830903241697323,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4230769230769231,0.5851851851851853,0.7365339578454333,0.41964285714285715,0.47998200629779575,0.5288841859096389,0.11984030895661524,7,0.7609853668807243,0.5829442888266417,0.6746733668341709,0.44884004884004886,0.4311111111111111,0.5797108364985394,0.127356063220059
4,16.16773614883423,13.742960138171773,0.04012036323547363,0.004341025442460593,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4230769230769231,0.6344898660254208,0.4485294117647059,0.41964285714285715,0.47998200629779575,0.4811442128615406,0.07966704741247378,12,0.797464265525317,0.74573055028463,0.43951934065172976,0.43201754385964913,0.4955836390813969,0.5820630678805445,0.15715965500070853
5,23.756464767456055,14.785060230683412,0.0438593864440918,0.005088179285552525,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4117647058823529,0.6510178645616951,0.7064137308039746,0.41964285714285715,0.47998200629779575,0.5337642329377351,0.12194782832004385,6,0.7667604939286228,0.5829442888266417,0.6696938775510204,0.46517070484581496,0.48700711053652235,0.5943152951377245,0.1129087673666381
6,27.21061224937439,23.23376480851822,0.050688648223876955,0.006140753471795286,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.42857142857142855,0.6791371755982474,0.4444444444444444,0.41964285714285715,0.47998200629779575,0.49035558241095467,0.09661418609872525,10,0.7735294117647059,0.7765686704695042,0.5160872381774995,0.43201754385964913,0.468557376002044,0.5933520480546804,0.15073459880500525
7,35.07740144729614,27.29505192211024,0.04950623512268067,0.003964518720743248,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4339622641509434,0.391304347826087,0.674317617866005,0.41964285714285715,0.423728813559322,0.4685911801090429,0.10383097197905797,13,0.7466680882823329,0.4660133921280418,0.6628434886499402,0.43201754385964913,0.4311111111111111,0.547730724806215,0.13152522190802302
8,32.576124048233034,18.132779316585026,0.03891153335571289,0.003963752229783316,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.6199095022624435,0.6662102019856213,0.41964285714285715,0.4724137931034483,0.525543527779608,0.09849478373855532,8,0.4385616041097025,0.6145977479310812,0.6459342742784917,0.43201754385964913,0.5584529482269711,0.5379128236811791,0.08838052187166288
9,35.65965147018433,4.718504193843622,0.038537216186523435,0.005015476268000753,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4444444444444444,0.391304347826087,0.4949494949494949,0.41964285714285715,0.47998200629779575,0.4460646301321359,0.03805139162231019,16,0.6968591691995947,0.4660133921280418,0.48983451536643025,0.46171895950657016,0.4418916652691598,0.5112635402939594,0.09404215971266822
