,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,8.748575401306152,1.0452249270065643,0.032793283462524414,0.01023302490709507,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8655311519497983,0.8961038961038961,0.6746539971080355,0.8446568794810516,0.8716981132075472,0.8305288075700658,0.07964512166789034,85,0.8877032050452183,0.8879219356765906,0.9375418060200669,0.8463559322033898,0.8758705809750507,0.8870786919840633,0.02943328684073198
1,7.257373714447022,1.0082243673695424,0.02953925132751465,0.004159937309365198,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.84375,0.8961038961038961,0.6984126984126984,0.8179271708683473,0.8201058201058201,0.8152599170981525,0.0648556910353994,166,0.8747719477486682,0.8587300300056768,0.9271321070234114,0.839170392449081,0.8580522101714463,0.8715713374796568,0.02998242898125369
2,9.089461421966552,1.9204652017103891,0.028570890426635742,0.002957210380906181,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8771929824561404,0.717809364548495,0.87,0.8716981132075472,0.8339449157901175,0.0601398078021137,62,0.8736377025036819,0.8818910256410256,0.9326705077271876,0.84448447418082,0.8710327455919396,0.8807432911289309,0.028834836600772996
3,6.154901123046875,0.9396063159528075,0.025350189208984374,0.002968173290398993,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8587387387387387,0.710548885077187,0.8446568794810516,0.7920489296636086,0.807803510339798,0.0534702091717679,206,0.8844048748449245,0.8786590287210378,0.903355183715715,0.8527200353825741,0.8710327455919396,0.8780343736512382,0.016564754264385587
4,9.797234630584716,2.068020159636733,0.025031089782714844,0.0035163670777655707,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.88,0.8771929824561404,0.6746539971080355,0.7896440129449838,0.8716981132075472,0.8186378211433414,0.07947502878516795,148,0.868173327661778,0.8997618063347703,0.9430288911537741,0.8353813559322034,0.8585034013605441,0.880969756488614,0.03728609741327581
5,7.115014982223511,0.8524057581091553,0.02532196044921875,0.004281391404078754,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.797979797979798,0.8733031674208145,0.6783876500857633,0.87,0.7920489296636086,0.802343909029997,0.07085583842363151,224,0.8758680555555556,0.9113187347931874,0.9215352618642465,0.8303586048796463,0.821436875145315,0.87210350644759,0.0407559780699562
6,8.761894416809081,1.5591214316551418,0.02633180618286133,0.003556005076668828,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8117436127297176,0.8961038961038961,0.6864548494983278,0.8446568794810516,0.8201058201058201,0.8118130115837626,0.06923455374661361,182,0.868173327661778,0.8832660172645918,0.9326705077271876,0.8573305084745764,0.8551027516544758,0.8793086225565219,0.028481953019275967
7,6.981698799133301,1.8537644633245969,0.02529311180114746,0.0035826804465269057,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7726315789473684,0.8771929824561404,0.710548885077187,0.7896440129449838,0.8716981132075472,0.8043431145266453,0.06302831373084726,217,0.8727301944399808,0.8845912934544315,0.9339455157636976,0.8328580052875908,0.8353405637988778,0.8718931145489158,0.0370736393362142
8,8.044508171081542,2.0603607782307476,0.028966569900512697,0.006562608035065583,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8231578947368421,0.8771929824561404,0.6984126984126984,0.7596153846153846,0.8466000644537544,0.800995804934964,0.06420677456845332,228,0.8801198801198802,0.8948259836827429,0.9167224080267559,0.8333762223365929,0.8580522101714463,0.8766193408674837,0.028867619423158176
9,9.056681489944458,1.7949635965308626,0.03331742286682129,0.005373504692174862,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8961038961038961,0.710548885077187,0.9170918367346939,0.8466000644537544,0.8406737602215874,0.0720254727300188,33,0.8626532887402453,0.9044903777619386,0.912802554331033,0.8515637792696905,0.8285714285714285,0.8720162857348672,0.03197346620672293
10,8.233403968811036,0.9212062179019317,0.028641653060913087,0.003380851393009479,64,10,3e-05,500,96,256,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8961038961038961,0.7301587301587302,0.87,0.8955453149001535,0.8449664119802369,0.06184394942971431,24,0.8747719477486682,0.8818910256410256,0.9215352618642465,0.8759914232778899,0.8645860883364189,0.8837551493736499,0.019693847325836625
11,5.370286989212036,0.9652465089254462,0.026685571670532225,0.0029279950991825863,64,10,3e-05,500,96,256,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8961038961038961,0.7228863290589003,0.8941023134571522,0.8466000644537544,0.8385433443624215,0.06304273779380151,41,0.8887239540381549,0.8818910256410256,0.8937532002048132,0.8560666872491509,0.8430808902792162,0.8727031514824721,0.019689784144449204
12,8.468626737594604,2.151657378487022,0.028641986846923827,0.004176837150118884,64,10,3e-05,500,96,256,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9134199134199135,0.8961038961038961,0.6864548494983278,0.87,0.8201058201058201,0.8372168958255916,0.08169613716282975,51,0.8833578792341679,0.8892104175279041,0.9369087837837837,0.8713363139592648,0.8533015956977872,0.8868229980405815,0.027891986492636096
13,6.754712772369385,1.1422615911807978,0.025761938095092772,0.003070399470206005,64,10,3e-05,500,96,256,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8961038961038961,0.710548885077187,0.8179271708683473,0.8201058201058201,0.8155419781787311,0.059742640140289655,164,0.8705294705294705,0.863329457601534,0.9025440313111546,0.8347432335082845,0.8005133846718006,0.8543319155244488,0.034490217124478056
14,9.222711515426635,2.2746159708914737,0.029825925827026367,0.0031285939640762137,64,10,3e-05,500,96,256,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8545454545454545,0.6936274509803921,0.8179271708683473,0.9182692307692308,0.8234786851803658,0.07339437216577603,125,0.8656488549618321,0.9021977130808532,0.9190770230744232,0.8454049603787177,0.859818201730369,0.878429350645239,0.027631484263794186
