,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,18.7679123878479,20.97202845820412,0.1436244487762451,0.0033059875509089333,128,10,0.0008,500,8,0.5,0.85,400,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.7323275862068965,0.7387387387387387,0.6727272727272727,0.6564482029598309,0.5966741126830479,0.6793831826631573,0.052416212361606276,2,0.6676731078904992,0.6766369047619047,0.6958974275849772,0.6989972882638582,0.7305505362796942,0.6939510529561869,0.02172134972368221
1,17.827318096160887,20.00306545522321,0.14800605773925782,0.0023973876584783746,128,10,0.0008,500,8,0.5,0.85,700,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.7187298862904956,0.6858872252309652,0.6689754000477669,0.6091503267973856,0.61,0.6585485676733227,0.043069854343122146,8,0.6676731078904992,0.6720297029702971,0.7066634514910377,0.6858766233766234,0.751279835117346,0.6967045441691606,0.030484613057755527
2,18.277747297286986,20.96831701345209,0.1432591438293457,0.0005010106623200812,128,10,0.0008,500,8,0.5,0.95,400,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.7187298862904956,0.8043184885290149,0.6552706552706553,0.6351242983159583,0.5966741126830479,0.6820234882178344,0.07280548159158103,1,0.6796973518284994,0.6619136960600376,0.6948722885380567,0.6858766233766234,0.7248067739871018,0.6894333467580639,0.0207153686650089
3,18.62203812599182,20.124414038720744,0.14724388122558593,0.0033526984356396683,128,10,0.0008,500,8,0.5,0.95,700,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.7295296167247387,0.7760617760617761,0.6552706552706553,0.6091503267973856,0.61,0.6760024749709111,0.06653174190551665,3,0.6882387557797394,0.6720297029702971,0.6994152046783626,0.6858766233766234,0.7549122543872806,0.7000945082384606,0.02876034477265565
4,17.58932137489319,20.688348025307402,0.14382376670837402,0.001830758376286057,128,10,0.001,500,8,0.5,0.85,400,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.7187298862904956,0.7387387387387387,0.6552706552706553,0.622093023255814,0.5966741126830479,0.6663012832477502,0.05462587529907885,5,0.6641954648146599,0.6766369047619047,0.6948722885380567,0.6858766233766234,0.7362714704650188,0.6915705503912528,0.024551593093679033
5,17.829616594314576,19.89424577504088,0.14497556686401367,0.001971371224017623,128,10,0.001,500,8,0.5,0.85,700,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.7323275862068965,0.6959605303731113,0.6689754000477669,0.6130952380952381,0.61,0.6640717509446026,0.04737543284829598,7,0.654591627754567,0.6484520562238221,0.69238483436853,0.695462629251326,0.751279835117346,0.6884341965431183,0.036765395958927326
6,17.607042360305787,20.724928689777357,0.14362425804138185,0.0012795940501866823,128,10,0.001,500,8,0.5,0.95,400,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.7187298862904956,0.7387387387387387,0.6689754000477669,0.6003742314889067,0.5966741126830479,0.6646984738497912,0.058625196494871204,6,0.669204568222801,0.6721519176019914,0.6948722885380567,0.6858766233766234,0.7398669086509377,0.692394461278082,0.025494261365265412
7,17.84517002105713,19.85272093149711,0.14394798278808593,0.0019742250441065244,128,10,0.001,500,8,0.5,0.95,700,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.7459389213775178,0.6959605303731113,0.6689754000477669,0.6130952380952381,0.61,0.6667940179787268,0.051436327719094004,4,0.651098901098901,0.6472532567565547,0.69238483436853,0.7000377073906485,0.7549122543872806,0.6891373908003829,0.03913285794506309
