,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,50.4075439453125,18.48170320862385,0.0504946231842041,0.002924832751519536,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6323998582063098,0.5560200668896321,0.4030612244897959,0.5142857142857142,0.5604761904761905,0.5332486108695285,0.07536470947092735,8,0.7602033989027165,0.7149045261669025,0.4775812422871247,0.4820897167419817,0.8393145316222239,0.6548186831441899,0.14832624260650715
1,62.521778678894044,7.31407835069868,0.052869558334350586,0.0033169212353735267,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6908382066276804,0.37894736842105264,0.5392287234042553,0.5408163265306123,0.6056508089833373,0.5510962867933876,0.10235796675482743,6,0.7195245478036176,0.544130000289662,0.5698229407236336,0.5731306594426469,0.7393496529046402,0.62919156023284,0.08270160891343632
2,101.09364514350891,14.166632877195134,0.07585639953613281,0.005320787833423568,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6411764705882352,0.3979591836734694,0.36363636363636365,0.411214953271028,0.599624060150376,0.48272220626389456,0.11423947869998714,11,0.6632744894427137,0.4733603526314233,0.42921348314606744,0.5240824424115508,0.7090569561157796,0.559797544749507,0.10842970425632197
3,105.94867215156555,2.087542691047763,0.06904654502868653,0.003742022232767986,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44036697247706424,0.3979591836734694,0.36363636363636365,0.411214953271028,0.3983050847457627,0.40229651156073765,0.02473155690884362,16,0.4353642118529976,0.42152466367713004,0.42921348314606744,0.41876430205949655,0.4805429864253394,0.4370819294322062,0.022500179847901886
4,118.90788140296937,52.161217566803934,0.08572473526000976,0.0061986369425260255,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5813725490196079,0.8001355013550135,0.8058279630148502,0.7088517596871667,0.6777036048064085,0.7147782755766094,0.0834058082590114,1,0.8164251207729469,0.8397932816537468,0.7344947735191638,0.8523107769423559,0.8719416970327953,0.8229931299842018,0.047776206583204986
5,165.35994029045105,0.8688652218646569,0.0848322868347168,0.004812187675717255,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6908382066276804,0.671857619577308,0.6747646522927422,0.6010975094976783,0.6527670527670528,0.6582650081524923,0.031036626804062828,4,0.7877280265339967,0.7731893695196448,0.725564603262445,0.720707248416608,0.7669218524975365,0.7548222200460462,0.026782026865054657
6,258.3989448070526,64.76126085888677,0.1235738754272461,0.0052121298216074915,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6089743589743589,0.805921052631579,0.65,0.6607692307692308,0.6369318181818182,0.6725192921113973,0.06891391586132103,3,0.7971014492753623,0.754249306775607,0.6185873808938761,0.7908140639847957,0.8582132564841498,0.7637930914827582,0.07991311460185326
7,299.0672035217285,1.5054579062781488,0.12317538261413574,0.004320533729131748,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.7818088911599387,0.3979591836734694,0.36363636363636365,0.4650943396226415,0.5906708595387841,0.5198339275262395,0.15224736920288232,9,0.6911239101236142,0.4512012012012012,0.44580518018018017,0.41743119266055045,0.6907605279698303,0.5392644024270753,0.124374813179726
8,71.16113157272339,1.0825083324181557,0.06369810104370117,0.007765879366468346,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.48739495798319327,0.3979591836734694,0.4030612244897959,0.5142857142857142,0.6492298750363267,0.49038619109369985,0.09162952810729129,10,0.5439275170518172,0.5062200956937799,0.44580518018018017,0.424448419797257,0.6548055375206819,0.5150413500487432,0.08178872722060765
9,69.64337215423583,2.19625211757503,0.06830487251281739,0.006082495372344845,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5158730158730158,0.3979591836734694,0.36363636363636365,0.411214953271028,0.45860566448801743,0.42945783618837885,0.05286702811927332,12,0.45689488910318227,0.42152466367713004,0.42921348314606744,0.41876430205949655,0.5935228023793787,0.46398402807305095,0.06616216740749314
10,112.15466966629029,0.7323194372852059,0.07467660903930665,0.0069983690082917605,128,10,0.0003,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.44545454545454544,0.3979591836734694,0.36363636363636365,0.411214953271028,0.45384615384615384,0.4144222399763121,0.0327956494510113,13,0.41013824884792627,0.42152466367713004,0.42921348314606744,0.41876430205949655,0.4057971014492754,0.41708755983597917,0.008310291750522197
11,110.57664184570312,0.7606201094740296,0.07554402351379394,0.004403899965265302,128,10,0.0003,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44545454545454544,0.3979591836734694,0.36363636363636365,0.411214953271028,0.45384615384615384,0.4144222399763121,0.0327956494510113,13,0.41013824884792627,0.42152466367713004,0.42921348314606744,0.41876430205949655,0.4057971014492754,0.41708755983597917,0.008310291750522197
12,165.12659668922424,14.99170004737975,0.08977198600769043,0.005419502292485483,128,10,0.0003,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5813725490196079,0.8172117039586919,0.8058279630148502,0.6464646464646464,0.6644425910480957,0.7030638907011784,0.09283753519483623,2,0.8164251207729469,0.7745693600732295,0.7170099753854127,0.7824751958224543,0.8679916525886913,0.7916942609285469,0.04977731069595476
13,168.2180727005005,2.0996663807020806,0.09240155220031739,0.005869055213683984,128,10,0.0003,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.7607843137254902,0.3979591836734694,0.36363636363636365,0.5594405594405594,0.5942857142857143,0.5352212269523194,0.14369142611096444,7,0.5961747017647638,0.4365564171546131,0.42921348314606744,0.43208943473468747,0.725609756097561,0.5239287585795386,0.11910841441088772
14,328.17076048851015,21.368167621966183,0.15962572097778321,0.06731518972948683,128,10,0.0003,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5813725490196079,0.6253968253968254,0.5079796264855687,0.5142857142857142,0.6570048309178744,0.5772079092211182,0.05909115386438295,5,0.6475952852103588,0.6254705607361661,0.54407179971658,0.6014069264069264,0.6763157894736842,0.6189720723087431,0.044874058768686775
15,350.2967179775238,16.533398804351144,0.22916841506958008,0.04506552862613356,128,10,0.0003,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44545454545454544,0.3979591836734694,0.36363636363636365,0.411214953271028,0.45384615384615384,0.4144222399763121,0.0327956494510113,13,0.41013824884792627,0.42152466367713004,0.42921348314606744,0.41876430205949655,0.4057971014492754,0.41708755983597917,0.008310291750522197
