,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,19.303522157669068,7.9887356623789705,0.028960323333740233,0.002510200399492431,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.750531914893617,0.6274572993876893,0.5466666666666666,0.514637904468413,0.6019582801191996,0.6082504131071171,0.08149647939393138,6,0.6115467490059311,0.6998481012658229,0.6746622553074166,0.6390717577353522,0.7226107226107226,0.669547917185049,0.040131909334959984
1,37.88115644454956,0.5796799200918983,0.03216538429260254,0.005312891611964559,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4635482511588706,0.4380165289256198,0.41379310344827586,0.43548387096774194,0.41375968992248063,0.43292028888459777,0.01845856692178211,11,0.4361111111111111,0.4623804141049323,0.4357638888888889,0.44283051800136086,0.4544585710562136,0.44630890063250134,0.010507159490878408
2,36.06558628082276,19.544590266281897,0.03505525588989258,0.00256223466499449,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7919254658385093,0.5723270440251572,0.5960396039603961,0.6693657219973009,0.6182115149040425,0.6495738701450813,0.07806699856406038,3,0.6750237416904084,0.6682391153043075,0.6404805116238873,0.7843465045592706,0.6373316438104192,0.6810843033976586,0.05371736140479502
3,65.12221074104309,0.608116684943157,0.03568544387817383,0.003226332605569671,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.41228070175438597,0.4380165289256198,0.41379310344827586,0.43548387096774194,0.41375968992248063,0.4226667790037008,0.011539858088144877,12,0.4361111111111111,0.4402824420907604,0.4357638888888889,0.43056689342403626,0.42526315789473684,0.4335974986819068,0.005183546410295769
4,36.77493691444397,15.652922289605723,0.03120136260986328,0.002454320851865899,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7364280094413848,0.529559748427673,0.5723270440251572,0.5977011494252873,0.6631278072682727,0.6198287517175551,0.07261505503017913,4,0.6263860698643308,0.6752512936418248,0.7447456472521088,0.6530751567057655,0.8384615384615385,0.7075839411851137,0.07631466419537043
5,50.87203679084778,1.1983210402090674,0.02928934097290039,0.0008800611099537043,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5820183486238533,0.4380165289256198,0.41379310344827586,0.43548387096774194,0.41375968992248063,0.4566143083775943,0.06354324513320572,9,0.45055984379290354,0.5404595404595405,0.47805243445692885,0.48011919965942956,0.5551408746846089,0.5008663786106823,0.03998751884507672
6,45.43970589637756,27.36801706255448,0.03788738250732422,0.002394116806144353,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.8266045548654244,0.7006289308176101,0.6030721966205836,0.6693657219973009,0.6333333333333333,0.6866009475268504,0.07734253465190344,1,0.6645522388059701,0.7348725348725349,0.7670250896057347,0.7882945632883613,0.5985709847778813,0.7106630822700964,0.06997180648872645
7,90.17534551620483,1.0353603335428465,0.03711953163146973,0.0018588760646886474,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.510551948051948,0.4380165289256198,0.41379310344827586,0.43548387096774194,0.41375968992248063,0.4423210282632133,0.03563797522785952,10,0.4361111111111111,0.4746614242027086,0.4357638888888889,0.45626975763962063,0.5086257026555534,0.4622863768995765,0.027295646260773708
8,31.82800669670105,10.271677864168101,0.02684483528137207,0.001377348969166933,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.8266045548654244,0.6712858524009023,0.6030721966205836,0.6479885057471264,0.568815331010453,0.663553288128898,0.08890558310276343,2,0.6970149253731344,0.6962372089275642,0.737108190091001,0.7532084495815066,0.700657894736842,0.7168453337420096,0.023718484888232947
9,37.44637007713318,0.6714574837227816,0.025696563720703124,0.0011959486061498175,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.41228070175438597,0.4380165289256198,0.41379310344827586,0.43548387096774194,0.3888888888888889,0.41769261879698255,0.017909438290296155,14,0.4225663716814159,0.4144144144144144,0.4222222222222222,0.416289592760181,0.42526315789473684,0.4201511517945941,0.004100658974633231
10,62.06361546516418,5.833642875444461,0.03512725830078125,0.0018401330577243258,128,10,0.0003,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.728744939271255,0.5398001933612633,0.573027573027573,0.5238095238095237,0.6182115149040425,0.5967187488747315,0.07349775889995512,8,0.6147342995169082,0.6615569932583396,0.6636338571822443,0.6363563144329897,0.6191019786910198,0.6390766886163003,0.02052978326304304
11,66.23885431289673,0.7223672070542121,0.03638238906860351,0.005035109011210213,128,10,0.0003,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.41228070175438597,0.4380165289256198,0.41379310344827586,0.43548387096774194,0.3956043956043956,0.4190357201400839,0.015830066585251976,13,0.4225663716814159,0.4157303370786517,0.4222222222222222,0.416289592760181,0.42526315789473684,0.42041433632744163,0.003751376723899947
12,53.10988702774048,4.938098123522888,0.032004594802856445,0.0008150993905736289,128,10,0.0003,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7199777096684313,0.5398001933612633,0.5190947666195191,0.5977011494252873,0.6167247386759582,0.5986597115500919,0.07048452887985125,7,0.6125385405960946,0.6787308673469388,0.6671218846022533,0.6463222506393862,0.7080802985978009,0.6625587683564947,0.032000675692614555
13,51.04003677368164,1.1715779409380014,0.029438877105712892,0.0022555039066039493,128,10,0.0003,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.41228070175438597,0.4380165289256198,0.41379310344827586,0.43548387096774194,0.3888888888888889,0.41769261879698255,0.017909438290296155,14,0.4225663716814159,0.41309255079006774,0.4222222222222222,0.416289592760181,0.42526315789473684,0.4198867790697248,0.004486451778741763
14,64.7985212802887,24.150791990969847,0.038127899169921875,0.0019164107990180376,128,10,0.0003,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7364280094413848,0.6866359447004609,0.5723270440251572,0.43548387096774194,0.6631278072682727,0.6188005352806035,0.10598826094878447,5,0.6216327325443018,0.7285592761580697,0.7305484693877551,0.416289592760181,0.6902582159624413,0.6374576573625498,0.11740446692063951
15,89.71178555488586,1.02457229035393,0.037585115432739256,0.0028370184835750534,128,10,0.0003,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.41228070175438597,0.4380165289256198,0.41379310344827586,0.43548387096774194,0.3888888888888889,0.41769261879698255,0.017909438290296155,14,0.4225663716814159,0.4144144144144144,0.4222222222222222,0.416289592760181,0.42526315789473684,0.4201511517945941,0.004100658974633231
