mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
141.79818930625916,58.73200085168262,2.703936815261841,0.16910807448090465,128,25,0.05,500,0.1,512,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.6171635696576594,0.5658460728392081,0.40767777183463194,0.6598851553084701,0.5453070443008594,0.5591759227881659,0.0856661463342768,11,0.6101534343126325,0.6426617291710446,0.5275181401787734,0.6028264504578755,0.7378842648895576,0.6242088038019767,0.06821504787956971
0.4019968509674072,0.1550267972156374,0.012046098709106445,0.00036859956469703734,128,25,0.1,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6348357550665082,0.45977194687546363,0.5290251841140822,0.7991047869907953,0.3686637783397161,0.5582802902773131,0.1485741255819271,12,0.710062888414439,0.8192053286934273,0.592071614999186,0.7884971207108049,0.6202201366415777,0.706011417891887,0.08941542333095587
0.3887026309967041,0.14952159092268183,0.012275457382202148,0.00036924506595592625,128,25,0.1,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6340595091983144,0.45977194687546363,0.5290251841140822,0.7991047869907953,0.3686637783397161,0.5581250411036743,0.14849443375549737,13,0.7099567937644029,0.8192053286934273,0.592071614999186,0.7884971207108049,0.6202201366415777,0.7059901989618799,0.08941447195329803
0.6611334800720214,0.239212951556643,0.012229442596435547,0.00039986632691300526,128,25,0.5,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.5208806840402354,0.40536143987877504,0.3881247440822335,0.7908270882483769,0.5994581805983603,0.5409304273695963,0.14697235007861095,14,0.8615413928028823,0.8086070904055329,0.6222269480455509,0.7574370251466132,0.7036021393036944,0.7506829191408547,0.08295536762310678
9.86355710029602,5.065776982368754,0.22556114196777344,0.014523257429173585,128,25,0.05,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6713004915580802,0.3880711065385728,0.4321060456293424,0.695377864873588,0.5113533037892186,0.5396417624777603,0.12403675710643261,15,0.5869658342207872,0.9386875479507556,0.45260607587039015,0.6510981719487068,0.7395004399517492,0.6737716139884778,0.1621507041339549
8.5696870803833,1.2827933673703247,0.2266641616821289,0.01435770281505898,128,25,0.05,500,0.1,256,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.5655267755279959,0.6113510072886115,0.5172421191819789,0.5600287860750623,0.43718945462905,0.5382676285405397,0.058679909008157886,16,0.5962535684090118,0.6156660203547989,0.5515000124168034,0.5990700292688342,0.6905871524853541,0.6106153565869604,0.04528835789166383
0.3675703525543213,0.08858385410960316,0.01216297149658203,0.000386079573182816,128,25,0.05,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6854323021192628,0.5052405729974725,0.4773259836564079,0.6124239719336158,0.4108078974738094,0.5382461456361136,0.09819089125781444,17,0.7140294776709831,0.8095870021000177,0.6226429315897695,0.6906867370573181,0.6460344760324823,0.6965961248901141,0.06500974714752354
0.43508687019348147,0.10416319691200134,0.01235203742980957,0.0003001888706390236,128,25,0.05,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6854323021192628,0.5052405729974725,0.4773259836564079,0.6124239719336158,0.4108078974738094,0.5382461456361136,0.09819089125781444,17,0.7140294776709831,0.8095870021000177,0.6226429315897695,0.6906867370573181,0.6460344760324823,0.6965961248901141,0.06500974714752354
0.4724855899810791,0.07375169392697405,0.012054967880249023,0.0003611258588746846,128,25,0.5,500,0.1,256,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.4963970092133051,0.38470467100916284,0.3881247440822335,0.7908270882483769,0.5994581805983603,0.5319023386302877,0.15179301447229884,19,0.8303672738555474,0.8140951324825065,0.6222269480455509,0.7574370251466132,0.7036021393036944,0.7455457037667824,0.07616023183556603
0.8197203636169433,0.24484880148152557,0.02270989418029785,0.0006787974060299774,128,25,0.05,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.6188518830605552,0.35039171099975264,0.48572701497365656,0.9129056689456201,0.2603784536617214,0.5256509463282611,0.22861839384681398,20,0.5302721682029609,0.8872882835420101,0.5935231711587978,0.78540546501775,0.6416382384220607,0.6876254652687159,0.13050386679253193
