,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,33.62429542541504,16.125549560268194,0.03853330612182617,0.0033588725438654073,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.5474747474747474,0.5322245322245323,0.7512755102040816,0.423728813559322,0.5408489775732706,0.11528385417741258,3,0.4356766521150083,0.49178255372945634,0.6925925925925926,0.7397607655502392,0.4311111111111111,0.5581847350196816,0.13160586080483572
1,55.30889444351196,0.6934901137516539,0.037167835235595706,0.0025184015693307245,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.3978494623655914,0.4444444444444444,0.41964285714285715,0.423728813559322,0.4270413723831769,0.018584895169449524,14,0.42483660130718953,0.4357894736842105,0.4236111111111111,0.4307692307692308,0.4311111111111111,0.42922350559657063,0.0044678441987256205
2,96.07366762161254,1.1477025620455097,0.048281383514404294,0.0026089644385866983,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5956873315363882,0.5018315018315018,0.506578947368421,0.47605500237079185,0.423728813559322,0.5007763193332849,0.05583967370604023,5,0.5524531312325489,0.4926605219874003,0.5999689054726368,0.5244845748683221,0.470458952811894,0.5280052172745604,0.04549656663412992
3,93.10661902427674,1.023984276432279,0.043570661544799806,0.0024296611903796284,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.3978494623655914,0.4485294117647059,0.41964285714285715,0.423728813559322,0.4278583658472293,0.01940372732228574,8,0.42483660130718953,0.4357894736842105,0.4236111111111111,0.43201754385964913,0.4311111111111111,0.4294731682146543,0.00458069613295273
4,64.71590580940247,48.89532687241265,0.06163258552551269,0.006483124966449894,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.78125,0.5248538011695907,0.41964285714285715,0.4188034188034188,0.5188182723039072,0.13678075468125267,4,0.42483660130718953,0.7336291981600906,0.6547831253713606,0.4307692307692308,0.47263770712046577,0.5433311725456675,0.12676245228355676
5,149.5493622779846,2.642507550361378,0.059170770645141604,0.003493670133254506,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.45217391304347826,0.4318181818181818,0.41964285714285715,0.423728813559322,0.43538100999350177,0.013256484041517089,6,0.4385921656855795,0.4345991561181435,0.43951934065172976,0.444355054974524,0.44642857142857145,0.44069885777170964,0.00422452764270996
6,209.3345687866211,62.108725547755455,0.09646077156066894,0.004973928266970172,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5370370370370371,0.5992844364937389,0.48830409356725146,0.6038195855343356,0.6598691804540208,0.5776628666172768,0.059236800408432946,1,0.5252169833450622,0.6574409808269206,0.6961636079656384,0.6377825016782278,0.6261744041879047,0.6285556956007508,0.056876855515725855
7,283.21034774780276,2.165141334366324,0.09544978141784669,0.0050137671826735765,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.3978494623655914,0.4444444444444444,0.41964285714285715,0.423728813559322,0.4270413723831769,0.018584895169449524,14,0.42483660130718953,0.4357894736842105,0.4236111111111111,0.43201754385964913,0.4311111111111111,0.4294731682146543,0.00458069613295273
8,57.333012628555295,0.6194011770685838,0.03327598571777344,0.0025407453087934037,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.3978494623655914,0.44799999999999995,0.41964285714285715,0.423728813559322,0.42775248349428807,0.019291761980940986,13,0.42483660130718953,0.4357894736842105,0.4804381846635368,0.43201754385964913,0.4311111111111111,0.44083858292513944,0.020110294954352848
9,55.01493573188782,0.6576276349884252,0.033725547790527347,0.004171033041748257,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.3978494623655914,0.4485294117647059,0.41964285714285715,0.423728813559322,0.4278583658472293,0.01940372732228574,8,0.42483660130718953,0.4357894736842105,0.4236111111111111,0.43201754385964913,0.4311111111111111,0.4294731682146543,0.00458069613295273
