,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,9.197200679779053,1.598237133097001,0.03963594436645508,0.01590416002344698,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.7257142857142858,0.7909117909117909,0.7642857142857142,1.0,0.8520026298646988,0.11439615563133619,116,0.8977428744027679,0.9114665465194863,0.9298124760811328,0.9442219679633868,0.8851151315789474,0.9136717993091443,0.02129747079750368
1,8.285693597793578,1.0733055457992038,0.032707929611206055,0.004035412201283946,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.6799999999999999,0.7294685990338164,0.7285981308411216,1.0,0.8234336176573283,0.13697045655469087,218,0.8858475604067544,0.8819553953593151,0.9151861372941065,0.8866608544027899,0.8656084656084656,0.8870516826142862,0.01599333546485115
2,9.012767839431763,0.6839208689331131,0.028719377517700196,0.0025193113640973805,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9373040752351097,0.7418408507517418,0.775438596491228,0.7818181818181817,0.9842070629524018,0.8441217534497326,0.09733173498538122,141,0.8923710733465755,0.9061091306889982,0.9351423402837284,0.91633295194508,0.879265091863517,0.9058441176255798,0.01926883110537104
3,8.160169792175292,1.2180467735831733,0.029568290710449217,0.002719373741314184,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8666666666666667,0.7916666666666667,0.7050691244239631,0.6944444444444444,0.9842070629524018,0.8084107930308286,0.10793171005749591,262,0.8900174375752782,0.9122767857142857,0.8897053195560658,0.8977402745995423,0.8656084656084656,0.8910696566107277,0.01513591950902642
4,9.487435102462769,1.4638617913413472,0.028949832916259764,0.00322898579692032,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9798319327731093,0.782312925170068,0.775438596491228,0.710410849621061,1.0,0.8495988608110933,0.11745773716541755,125,0.8880041005363648,0.9159923800901564,0.9298124760811328,0.9305444248544104,0.8759462759462759,0.9080599315016681,0.022249371256102084
5,8.843294286727906,1.2617487200260766,0.03110947608947754,0.004243301630932351,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.7387755102040816,0.775438596491228,0.6944444444444444,0.9842070629524018,0.8343933945007718,0.12295420830680996,176,0.8630177297138233,0.9086320503643338,0.9251642387889174,0.8740591698338177,0.8817097616781744,0.8905165900758133,0.022948741540515717
6,9.793499183654784,1.8254182192470711,0.031644010543823244,0.0043211506352303225,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9347589706415368,0.7104072398190044,0.7909117909117909,0.7451737451737452,0.9842070629524018,0.8330917618996958,0.10745443231560037,185,0.8880041005363648,0.867005076142132,0.9251642387889174,0.9344144144144144,0.8839026011800881,0.8996980862123832,0.0257248048650807
7,8.760460662841798,1.401339281270184,0.033965778350830075,0.008669543155062314,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.7257142857142858,0.69377990430622,0.7453703703703705,0.9842070629524018,0.8256345963509963,0.1284596033667238,212,0.8739795918367347,0.9114665465194863,0.8626612903225807,0.9106351417355596,0.8714236539980157,0.8860332448824755,0.02077058072581094
8,8.562226390838623,0.49069587817046595,0.03287615776062012,0.0014752997420251657,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.7257142857142858,0.7909117909117909,0.7818181818181817,0.9842070629524018,0.856530264279332,0.11303577269861163,95,0.8913398692810457,0.9042747533796127,0.9244274368786416,0.9099049807590596,0.874671052631579,0.9009236185859878,0.016884134062211065
9,7.679247760772705,0.32018355503813417,0.028125762939453125,0.004266362614361594,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9573863636363636,0.7257142857142858,0.752895752895753,0.6944444444444444,0.9842070629524018,0.8229295819286497,0.12243613324011277,220,0.8814616755793226,0.9114665465194863,0.9258756294913144,0.9149956408020925,0.8687664041994752,0.9005131793183381,0.0216508168326911
