,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,31.968048095703125,11.05662447582215,0.0393028736114502,0.0064089497417652635,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6338443396226415,0.6220551378446115,0.8152295632698767,0.4992997198879552,0.6615511098931215,0.6463959741036414,0.10111556439418219,2,0.623081227041623,0.7626157061809495,0.6840140388527485,0.7230273752012882,0.6991099744245525,0.6983696643402324,0.04606633788381942
1,59.09682068824768,0.5698507615361996,0.03809037208557129,0.002225617167559843,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4924518479958355,0.6566436407964242,0.47490117793736514,0.09703824478077569,11,0.43818295863457796,0.4806184668989547,0.45424710424710424,0.64563796533106,0.4275656006863296,0.4892504191596053,0.08021185648865004
2,71.70200643539428,18.63902966046871,0.045056629180908206,0.0031446935637085486,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7821052631578947,0.6634429400386848,0.592032967032967,0.5673076923076923,0.7397025171624714,0.668918275939942,0.08256844871494826,1,0.7318789584799437,0.7564932020628223,0.6241699230455733,0.7954759139428129,0.773774412116381,0.7363584819295066,0.05984407811844521
3,98.56390438079833,0.7808704223668795,0.04335017204284668,0.0008583081218922494,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4924518479958355,0.41964285714285715,0.42750102120665173,0.03426773897163335,13,0.43818295863457796,0.43020555603337063,0.4392118547467839,0.5868222374742622,0.43056689342403626,0.4649979000626062,0.06102643988272815
4,29.421186399459838,13.756169669690236,0.0414736270904541,0.002704267044118599,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.505764411027569,0.7226890756302521,0.5400943396226415,0.6615511098931215,0.5670542699933374,0.1129963410922278,7,0.42272727272727273,0.6977517446693344,0.6575290310298877,0.7823356268396483,0.6923601056128098,0.6505407561757907,0.12107472286283422
5,96.08321795463561,0.7114904902613209,0.040563106536865234,0.0011326366628474126,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6725719708952863,0.42574257425742573,0.4398148148148148,0.7264309764309764,0.6566436407964242,0.5842407954389854,0.12589135485874484,5,0.5072517321016167,0.6584171178138696,0.5706797235023042,0.7553448275862069,0.619754363283775,0.6222895528575545,0.08356148509848095
6,39.25621600151062,13.897801068915896,0.05591206550598145,0.001509920167898096,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.6220551378446115,0.7623049219687875,0.5673076923076923,0.6542553191489362,0.6022190970126261,0.11728163524464429,3,0.42272727272727273,0.717527029084818,0.6434465133260314,0.7404024767801858,0.7364341085271318,0.6521074800890879,0.11989745282518201
7,172.6976254463196,1.2851662365433696,0.054810619354248045,0.002147623428046024,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.5486111111111112,0.6566436407964242,0.48613303056042023,0.10156422639188994,10,0.43818295863457796,0.5530733504579539,0.468890089975519,0.6794293603313392,0.4992903281870058,0.5277732175172792,0.08478749266303798
8,50.80820560455322,18.61475614182207,0.03175764083862305,0.002263221961624216,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.5279435702658708,0.521044992743106,0.5192307692307693,0.6788724208079047,0.5304528333681509,0.08711405862974457,9,0.42272727272727273,0.6770939453866283,0.6241699230455733,0.7251420454545454,0.6699121760815353,0.623809072539111,0.10551508485439981
9,57.82683067321777,0.5020766769431421,0.03145303726196289,0.0019044069171347572,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.43478260869565216,0.41964285714285715,0.41596717334661504,0.014426732510232826,16,0.42272727272727273,0.41629955947136565,0.4250559284116331,0.410958904109589,0.417607223476298,0.4185297776392316,0.004966945020430852
