,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,12.495877170562744,5.644366267472502,0.0362668514251709,0.005719576222002257,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6759259259259259,0.833879781420765,0.7566718995290425,0.6338652482269503,0.7550200803212852,0.7310725870847938,0.06969727025064727,16,0.8197828249687784,0.7777777777777777,0.9004544239508153,0.600392946137627,0.9335630203847258,0.8063941986439449,0.11700761180363023
1,8.133173084259033,3.7416478020525683,0.034362411499023436,0.007004408100850229,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6759259259259259,0.9169398907103825,0.7395952653684612,0.553030303030303,0.7173308619091752,0.7205644493888494,0.11747019194000005,29,0.8065677013045434,0.8298098765937417,0.8986776949447679,0.4300847457627119,0.8540245013668117,0.7638329039945153,0.1696376720074836
2,11.164516162872314,6.212023516912147,0.03676095008850098,0.004744892091187832,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6181818181818182,0.9392162090109304,0.7566718995290425,0.49715909090909094,0.7024390243902439,0.702733608404225,0.1471348591545107,71,0.7802572182948642,0.8237762237762238,0.8095647193585338,0.48490204742966564,0.8679603584357012,0.7532921134589977,0.13714500852018727
3,7.955180883407593,3.7883338686771566,0.03387846946716309,0.003280749501423981,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6478248002367565,0.9392162090109304,0.6743434343434344,0.3979591836734694,0.7024390243902439,0.672356530330967,0.17205737530001125,231,0.8258005115089514,0.7524828113063406,0.8625322997416021,0.4276595744680851,0.8602657004830918,0.7457481795016143,0.1639432128082805
4,12.284794330596924,7.127413510897136,0.032381439208984376,0.004010987971617802,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5982142857142857,0.8645276292335116,0.7080062794348508,0.7040133779264214,0.7706766917293233,0.7290876528076786,0.08749241927289891,17,0.8061350777934937,0.7484375000000001,0.9333476517754868,0.5501672240802675,0.9638414362823812,0.8003857779863258,0.1481469641021225
5,9.18985710144043,3.990162255123892,0.03277344703674316,0.004908279997666728,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6606060606060606,0.8581711543588376,0.7745454545454545,0.4412878787878788,0.7095238095238096,0.6888268715644082,0.14037484955667734,134,0.8218642117376295,0.7671957671957672,0.8793782082675808,0.4548164043872199,0.9328483816672792,0.7712205946510954,0.1676390155799975
6,11.504610586166383,5.591809072894188,0.03678407669067383,0.0028088626183811775,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6181818181818182,0.8645276292335116,0.7566718995290425,0.40404040404040403,0.6942355889724311,0.6675314679914415,0.1544859494417346,248,0.7973291437549097,0.7539898132427844,0.8315033783783784,0.4300847457627119,0.9054681353265146,0.7436750432930598,0.1644474704908915
7,8.07771143913269,3.759188238042834,0.032292747497558595,0.004143729998930907,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7173035104069587,0.8934679001962433,0.7237076648841354,0.3979591836734694,0.6560150375939849,0.6776906593509583,0.16060267214282983,197,0.8067728680444507,0.801030585106383,0.8514485165794066,0.4288747346072187,0.8477020860495437,0.7471657580774005,0.16046560362525802
8,12.147263765335083,6.33980518285966,0.03438100814819336,0.003954568535121318,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6759259259259259,0.8754098360655738,0.6770833333333333,0.40404040404040403,0.7395730706075534,0.6744065139945581,0.15346421274714867,216,0.8307050780009737,0.7375,0.9814310645724258,0.4300847457627119,0.8864635010630758,0.7732368778798375,0.18894347928010533
9,7.295945549011231,3.2083879246757077,0.029918384552001954,0.004132211599689459,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.703030303030303,0.8934679001962433,0.7745454545454545,0.3917525773195876,0.6652439024390244,0.6856080275061226,0.16624370753905224,154,0.8337628865979381,0.7770537082191485,0.8918985776128634,0.42643923240938164,0.8678435901666393,0.7593995990011941,0.17089192513893475
