,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,18.208956813812257,8.201311525953331,0.07149319648742676,0.0075673393509208976,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7819314641744548,0.8986936816848841,0.5724137931034483,0.6871212121212121,0.6314785373608903,0.714327737688978,0.1151562571782555,5,0.8218642117376295,0.7967741935483872,0.8490490050707526,0.744604088866384,0.7933099739243807,0.8011202946295068,0.03464518032723548
1,40.84209203720093,14.922022208318129,0.04919686317443848,0.003066339571531914,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5982142857142857,0.868663594470046,0.684697179842811,0.6878306878306878,0.5536585365853659,0.6786128568886393,0.10799887282527927,9,0.7983048057932851,0.7557914167051223,0.7965108685511708,0.559672619047619,0.8397084048027444,0.7499976229799883,0.0987950054079237
2,34.44597420692444,9.697438391351639,0.05848474502563476,0.0036214784667471297,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7422826394789012,0.9169398907103825,0.4823956442831216,0.669467787114846,0.819704433497537,0.7261580790169576,0.14699832335304835,2,0.8301514154048717,0.781910290237467,0.8867201362765278,0.817420814479638,0.7916274788385729,0.8215660270474153,0.03689130998138341
3,64.4563777923584,24.60537522599635,0.056366491317749026,0.0034847019940655666,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6303199751475613,0.8144078144078144,0.6684491978609626,0.40404040404040403,0.5536585365853659,0.6141751856084217,0.13499505139432755,12,0.8131943151492584,0.7252299232009103,0.7844611528822054,0.4901895206243032,0.8213275769023205,0.7268804977517995,0.12305380996048065
4,17.70439281463623,8.833741292207025,0.05484528541564941,0.003980193579568812,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.8194014447884417,0.7923497267759563,0.5133437990580848,0.49715909090909094,0.6177944862155388,0.6480097095494225,0.1356561416191293,10,0.8088605719365832,0.7753820033955857,0.8476208075394993,0.6195959595959596,0.7688311688311689,0.7640581022597595,0.07747297666574651
5,51.25421137809754,18.830429056988276,0.05328149795532226,0.004492187062177138,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.689257176679491,0.868663594470046,0.6383333333333333,0.7358567358567358,0.6369047619047619,0.7138031204488737,0.08565007651624551,6,0.7963281582090156,0.8052077121844563,0.8214797482360197,0.5738475522659394,0.8503891252464459,0.7694504592283754,0.09951844414483196
6,27.55512409210205,5.361295071224631,0.07195305824279785,0.01584107536636448,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7612175282078195,0.8508550602747407,0.5975563192058038,0.6547332185886403,0.80538816022687,0.7339500573007749,0.09422553429591446,1,0.8067737372056254,0.8115026595744681,0.8504289782518002,0.8605661881977671,0.8060599771713188,0.827066308080196,0.023508882794388015
7,86.85455160140991,33.43660901170783,0.06644468307495117,0.008525763830196582,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6759259259259259,0.868663594470046,0.6530348687042618,0.6338652482269503,0.6005952380952381,0.6864169750844844,0.09440901646755336,8,0.7983048057932851,0.7732793522267207,0.8004950123753094,0.5051120427059143,0.8260147562693124,0.7406411938741083,0.1189415380053984
8,42.03036518096924,8.883264255222189,0.05417165756225586,0.007919957229315542,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.78328173374613,0.88125,0.5386904761904762,0.6571096474234793,0.7458333333333333,0.7212330381386838,0.11618454233933645,4,0.7775862068965518,0.7495527728085868,0.8377898918968862,0.78701504354711,0.7657894736842106,0.7835466777666692,0.02986900374797343
9,46.06810483932495,5.699962217153913,0.06669530868530274,0.0051370877868056365,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4331983805668016,0.6811188811188811,0.5338345864661653,0.719047619047619,0.5223016683690841,0.5779002271137103,0.1063468679356632,15,0.7072532076459807,0.5072235355923299,0.6914969377581541,0.5804250341197115,0.6292152495742172,0.6231227929380787,0.07354699837256581
