,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
1058,11.24557285308838,1.7825377182940794,0.0273878574371337,0.0020569136137612,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8095238095238095,0.9056910569105692,0.9121426698137948,0.9141025641025642,0.8035252643948296,0.8689970729491137,0.0511197087194197,6,0.8870389884088514,0.9074102722772276,0.9149710504549214,0.8964604316546763,0.8844361602982292,0.8980633806187812,0.0116879552155833,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1094,8.224847459793091,1.88017644995171,0.0275922775268554,0.0037727384300867,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8291938997821351,0.8706594456833386,0.9121426698137948,0.9141025641025642,0.8180076628352491,0.8688212484434163,0.0402066395281859,7,0.8591595237663774,0.9279857673267328,0.867483737902586,0.892016806722689,0.8932289628180039,0.8879749597072777,0.0240625240648513,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
917,8.91384768486023,1.4856689895082222,0.0190809249877929,0.001612378342835,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8178861788617886,0.8901515151515151,0.9121426698137948,0.8645552560646901,0.8581711543588376,0.8685813548501253,0.0318039072787574,6,0.919640179910045,0.9637989695732478,0.9111070418523266,0.9124261699227624,0.9407973263308664,0.9295539375178498,0.0201547363409608,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1128,3.330747890472412,0.3701658703509594,0.0246104717254638,0.003782200059354,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.790610718737017,0.8706594456833386,0.9287234042553192,0.9339901477832512,0.8180076628352491,0.868398275858835,0.0575093828717531,8,0.8818237939853603,0.932769514921746,0.918932559459971,0.9131756756756756,0.9139884393063584,0.9121379966698224,0.0167049539296202,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1113,2.8776776790618896,0.6458024071932451,0.0235182762145996,0.0042326034369697,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7723577235772358,0.9056910569105692,0.9121426698137948,0.9178921568627452,0.832967032967033,0.8682101280262756,0.0569788582463118,9,0.8998558693215182,0.8810537571692427,0.8924321846411416,0.8861320336730173,0.9241126070991432,0.8967172903808127,0.0150738854931615,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
1015,2.0954134941101072,0.1630556364372627,0.0197452545166015,0.002142987122427,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8095238095238095,0.9034299034299034,0.9095816464237516,0.8899835796387521,0.8258212375859435,0.867668035320432,0.0416306401554005,7,0.8882989326422992,0.8856048166392994,0.918932559459971,0.8991309223437063,0.9269083407014442,0.903775114357344,0.0164689692587333,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1082,8.092245388031007,1.7229869313149873,0.0269102096557617,0.003327203638772,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8095238095238095,0.9056910569105692,0.8734143049932523,0.9304257528556594,0.8180076628352491,0.867412517423708,0.0474634133583041,10,0.8850361049546007,0.932029484029484,0.879733056623736,0.892016806722689,0.9051407588739292,0.8987912422408877,0.0186730195525153,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1021,2.005345630645752,0.2912238252643276,0.0201348781585693,0.0021403817007405,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8178861788617886,0.888030888030888,0.9306418219461698,0.8899835796387521,0.808242220353238,0.8669569377661673,0.0466593174168682,8,0.9023984183965454,0.9735623273103148,0.8948617247586319,0.9452651551820944,0.9074172315551624,0.92470097144055,0.0299894312371492,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
1220,9.697500514984132,1.3946123389358411,0.023539924621582,0.0030430759436607,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8095238095238095,0.9236842105263158,0.9287234042553192,0.9141025641025642,0.7587301587301587,0.8669528294276334,0.0696669071738237,11,0.8989496364126044,0.8810537571692427,0.8764423076923077,0.9026957443586248,0.9050440320012896,0.8928370955268139,0.0117575638798927,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
887,2.204369878768921,0.4641039362015455,0.0237799167633056,0.0043665594945036,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.837141670128791,0.9056910569105692,0.9095816464237516,0.8711538461538462,0.810568295114656,0.8668273029463227,0.0384794932203813,9,0.8903183330664246,0.9485612623762376,0.8998007277768152,0.9116501145912912,0.922348336594912,0.914535754881136,0.0201529305875485,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1116,3.457476043701172,0.4630418180347926,0.0247700214385986,0.0027997481744798,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8095238095238095,0.8706594456833386,0.9095816464237516,0.9339901477832512,0.8103017926026775,0.8668113684033658,0.0506602197768967,12,0.8817647058823529,0.8992424242424242,0.9053755522827688,0.8964604316546763,0.8757610789980732,0.891720838612059,0.0111294896909188,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1003,2.493991184234619,0.324498001384935,0.0206872463226318,0.0024028441689388,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.837141670128791,0.9056910569105692,0.8898026315789473,0.9097035040431268,0.7894736842105263,0.8663625093743921,0.0463473077544788,10,0.9007319869477026,0.8856048166392994,0.9149710504549214,0.8938813813813814,0.9088640891244222,0.9008106649095454,0.0104366004276447,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
788,8.664123821258546,1.2245984193124169,0.0234752655029296,0.0039216992659221,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8178861788617886,0.9056910569105692,0.8801431127012522,0.9097035040431268,0.8180076628352491,0.8662863030703971,0.0407509466516307,11,0.8964524060414472,0.9120832118207448,0.8751619170984456,0.900940487203207,0.9074172315551624,0.8984110507438015,0.012796842067109,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1212,11.81868906021118,1.3262492609804255,0.0231438636779785,0.002475727539376,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8095238095238095,0.9056910569105692,0.8930851063829788,0.8899835796387521,0.832967032967033,0.8662501170846285,0.0378539807356309,13,0.9033189033189032,0.8960043787629994,0.8843478972344951,0.8910345359235277,0.9066542522633174,0.8962719935006487,0.0080887191357602,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1330,3.2464967727661134,0.5953068438079757,0.026802635192871,0.003981483385513,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8095238095238095,0.9056910569105692,0.9287234042553192,0.9097035040431268,0.775811209439528,0.8658905968344704,0.0612260073725248,14,0.8882989326422992,0.920686981930944,0.8948617247586319,0.886599520383693,0.8956548347613219,0.897220398895378,0.0122563491674405,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1334,3.118439054489136,0.6146050125142297,0.0258290767669677,0.0025745214841643,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8095238095238095,0.9056910569105692,0.9287234042553192,0.9097035040431268,0.775811209439528,0.8658905968344704,0.0612260073725248,14,0.8882989326422992,0.920686981930944,0.8890077120822621,0.8723834988540871,0.8818575049067245,0.8904469260832635,0.016255532903265,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
776,9.489731359481812,0.8187826202640197,0.023415470123291,0.0024962357581993,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8178861788617886,0.8855263157894737,0.8769997377393128,0.884042921426099,0.8645276292335116,0.8657965566100371,0.0250787518284363,12,0.905045351473923,0.9120832118207448,0.9255996691480562,0.9176483893465026,0.8932289628180039,0.910721116921446,0.0110399591549921,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
867,2.3280262470245363,0.4124548119354805,0.0223031044006347,0.0034929029926244,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8178861788617886,0.888030888030888,0.9306418219461698,0.9045584045584044,0.7871148459383753,0.8656464278671253,0.0541993689697947,13,0.9066592365561438,0.9474225173940544,0.918932559459971,0.9293401413982718,0.9081535192873712,0.9221015948191624,0.0150771595567161,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1120,3.4918894290924074,0.7502096782084876,0.0253019332885742,0.003591633892639,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8291938997821351,0.888030888030888,0.9121426698137948,0.8950829940494833,0.8035252643948296,0.8655951432142264,0.0417547329172519,16,0.8774308032855862,0.8863409770687936,0.8855650906735751,0.8861320336730173,0.9088640891244222,0.8888665987650789,0.0105397685533843,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1148,3.7387773513793943,0.941181122276788,0.0247015953063964,0.0033951042809354,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.790610718737017,0.888030888030888,0.9306418219461698,0.9141025641025642,0.8035252643948296,0.8653822514422937,0.0575543397096578,17,0.8743145743145744,0.8960043787629994,0.8867387820512821,0.9035285285285286,0.9463994498477256,0.901397142701022,0.0245241326220017,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1106,4.078675889968872,1.1111827470383198,0.0265603065490722,0.0037244294674962,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8095238095238095,0.8706594456833386,0.9287234042553192,0.9141025641025642,0.8035252643948296,0.8653068975919723,0.0516914756484902,18,0.8646464646464647,0.9168035030103996,0.8995784061696658,0.8756328171530673,0.912641878669276,0.8938606139297747,0.0204818178214733,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1274,4.746333169937134,0.9001191023238677,0.0250998020172119,0.0029901787691502,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8095238095238095,0.8706594456833386,0.9121426698137948,0.9304257528556594,0.8035252643948296,0.8652553884542865,0.051752129406447,19,0.8893257922614238,0.9272030651340996,0.8913319238900634,0.886599520383693,0.9217171717171716,0.90323549467729,0.0174811171227145,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
