,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,12.834599447250366,5.198143277273043,0.058342504501342776,0.006837722142434012,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.37254901960784315,0.8154761904761905,0.6042328042328042,0.834428662285351,0.7167475917306941,0.20614279934838234,166,0.8745965375586855,0.4179431072210066,0.9722279792746114,0.9118871537231894,0.8963585434173669,0.8146026642389719,0.2009637303714837
1,8.577405166625976,3.35421115486191,0.046427011489868164,0.005784841286259817,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9396939693969397,0.564625850340136,0.8064516129032258,0.5576719576719577,0.7936046511627908,0.7324096082950099,0.1489150724770004,81,0.9435864435864436,0.5735937044593413,0.9525226757369615,0.8255932294177514,0.8840718716030437,0.8358735849607083,0.13887301145536657
2,10.41410984992981,5.113507278217511,0.04764180183410645,0.011532609535555823,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9339901477832513,0.4775510204081632,0.8342878961435662,0.46455026455026455,0.7936046511627908,0.7007967960096071,0.19311313319139947,226,0.877772200843976,0.49967083607636603,0.9290942763912162,0.8113145307603498,0.9083414867706143,0.8052386661685045,0.15788611868687216
3,8.13986177444458,3.5308075210161145,0.046027755737304686,0.0038460614930605976,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9339901477832513,0.4867834867834868,0.7524500907441016,0.5689404934687954,0.834428662285351,0.7153185762129972,0.16555243785397097,172,0.9259752687970277,0.5940749181028344,0.9480024693535585,0.8444480154266432,0.8924724134163662,0.840994617019286,0.12829935216766572
4,11.020817947387695,4.66646862464395,0.0431981086730957,0.004735640753300891,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.45893719806763283,0.8154761904761905,0.5467032967032968,0.8207070707070707,0.7197750076010946,0.18635246613811546,149,0.8831976313841599,0.5043004587155964,0.9439955419336863,0.8457261249136725,0.901228813559322,0.8156897141012873,0.15887233631558725
5,9.680227708816528,3.724213973824268,0.04247651100158691,0.001387048975570913,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9141025641025642,0.5259259259259259,0.7894021739130435,0.6826923076923077,0.8482905982905983,0.7520827139848879,0.13627989741312552,27,0.8982591876208897,0.5168636655768855,0.9284684780867987,0.9392254431478104,0.8854489164086687,0.8336531381682107,0.15959183843586094
6,10.722437191009522,5.336191848624128,0.04720807075500488,0.005167514701141949,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9339901477832513,0.4514285714285714,0.805337519623234,0.46455026455026455,0.7774294670846396,0.6865471940939921,0.19399079759858812,268,0.8766254479950463,0.4503984758633644,0.9240362811791383,0.8033966033966033,0.8975581322730395,0.7904029881414385,0.17466899948875944
7,8.718123817443848,3.607044680083139,0.0430511474609375,0.005656188788680381,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.39622641509433965,0.6922489499809088,0.5805607476635514,0.8207070707070707,0.6893588930994305,0.19322711890625888,262,0.8641450955633359,0.4489861415025529,0.9066592365561438,0.828125,0.8811537200917732,0.7858138387427611,0.17033626797513596
8,10.303046798706054,5.044449693092241,0.04571566581726074,0.005356254258530631,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9339901477832513,0.48282828282828283,0.7894021739130435,0.4818691588785047,0.7774294670846396,0.6931038460975444,0.18069105911885552,249,0.8914256995674259,0.5422880383773073,0.9626636946224575,0.8376736111111112,0.901228813559322,0.8270559714475247,0.14781071474488608
9,6.845251369476318,2.7641163372031574,0.04512190818786621,0.0041921519122252865,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.3981191222570533,0.7395952653684612,0.531214953271028,0.8367816091954023,0.6925524464286453,0.20282775023800492,253,0.9115867324069924,0.5617559523809524,0.9323232323232323,0.8417582417582418,0.8889174815577285,0.8272683280854295,0.13612753107735442
