mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6737354755401611,0.2776957450763929,0.012660598754882813,0.00034759367056194613,128,25,0.5,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.44994803288643315,0.5108691089098125,0.19324686800650215,0.6230959517097483,0.4291534848858837,0.44126268927967593,0.141168200814571,24,0.7304649388860596,0.8218536966170065,0.24945907289811886,0.7872648664867394,0.8148516540515026,0.6807788457878854,0.21804694833428348
14.721307516098022,8.971896968684604,0.21921658515930176,0.010234263843407738,128,25,0.1,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.611463505584422,0.4434932375293864,0.6124671156559096,0.3147612258958341,0.1899717557833024,0.43443136808977095,0.16565063693016424,26,0.5785719998842045,0.7811646512131627,0.8948518726855528,0.9146324848526469,0.7000722091183227,0.7738586435507779,0.12497305688836853
1.1019539833068848,1.179938885352087,0.023366212844848633,0.0007257008663739277,128,25,0.05,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.5266270961989995,0.23225510770608349,0.4384701268739605,0.5151737061346284,0.43613470753923167,0.42973214889058065,0.10564413597513132,27,0.7115757232047029,0.4945707675140134,0.5041366052344141,0.4617633470793452,0.8588921027754728,0.6061877091615896,0.1540761564253786
1.1123497486114502,0.3594473039787076,0.02362070083618164,0.0006387777312480528,128,25,0.05,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.5958966960631393,0.24484222559906754,0.4436239512534843,0.5246143406062934,0.3161578085609199,0.4250270044165809,0.12944419014245628,28,0.7339945049427583,0.48653819638745766,0.5263870517380724,0.6813405105212231,0.7865129796988899,0.6429546486576804,0.11698276405280154
0.5991191864013672,0.18936980224203792,0.012685441970825195,0.0004018552782124459,128,25,0.1,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.498703703630211,0.2528727559662387,0.49094846010188864,0.6214023576648274,0.228008273016723,0.41838711007597773,0.1526893568574437,29,0.719657190710759,0.8598276137626554,0.8838881030082953,0.8074759260285309,0.8095557805388318,0.8160809228098145,0.05643712646647687
0.5077216625213623,0.15804941364177114,0.012557554244995116,0.00043535215308863895,128,25,0.1,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.4901406849162473,0.2528727559662387,0.49094846010188864,0.6214023576648274,0.228008273016723,0.416674506333185,0.1518244734764472,30,0.7223719692006989,0.8598276137626554,0.8838881030082953,0.8074759260285309,0.8095557805388318,0.8166238785078026,0.055512348336420755
0.43192105293273925,0.13074772361828918,0.012508344650268555,0.00037738744812218077,128,25,0.1,500,0.1,256,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.5640883047652534,0.19368249878100996,0.41372846423184984,0.5421016196958709,0.23018802495933333,0.3887577824866635,0.15367328571646008,31,0.7343515237148607,0.588096392634842,0.435327795777537,0.6943419075216967,0.8155944568341782,0.6535424152966229,0.13142022431100145
0.46239147186279295,0.17119621266216326,0.012635946273803711,0.0003819568623119939,128,25,0.1,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.5632558523726978,0.19368249878100996,0.41372846423184984,0.5421016196958709,0.23018802495933333,0.38859129200815234,0.15348357532357326,32,0.7354560724350613,0.588096392634842,0.435327795777537,0.6943419075216967,0.8155944568341782,0.653763325040663,0.13155673149378388
0.9704277515411377,0.2417382395658494,0.022610855102539063,0.0006937376533503277,128,25,0.1,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.08932247087203626,0.6323498445836746,0.478267030593844,0.6743718788825863,0.05481638279032586,0.3858255215444934,0.26459772628470546,33,0.6626505990218434,0.905026469837752,0.8909052114560265,0.8120916768976596,0.7868978908542233,0.8115143696135009,0.08696452743709615
0.6631851673126221,0.1522763051826871,0.012592744827270509,0.00038326649114772156,128,25,0.5,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",-0.45419237011440194,0.2544410264100303,0.7262443300798556,0.7770517015810874,0.5133977574345271,0.36338848907821963,0.4484623521010373,34,0.38069340873749125,0.8339470213071878,0.8603175742053368,0.7840569707975822,0.7910263980283633,0.7300082746151924,0.17688930159317967
