,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,8.537539339065551,5.020029583171969,0.03419036865234375,0.0034139413620854287,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5262626262626262,0.8365384615384616,0.7355555555555555,0.638095238095238,0.6182115149040425,0.6709326792711848,0.10619664233141453,80,0.6537313432835821,0.8837469260004471,0.8153846153846154,0.7556818181818181,0.7665558194774347,0.7750201044655795,0.0756404554304438
1,7.216456270217895,3.378075991861642,0.03734855651855469,0.00424795215201518,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.44901315789473684,0.8716981132075472,0.7588652482269503,0.6260683760683761,0.6182115149040425,0.6647712820603305,0.14275131026433296,100,0.6463336073039074,0.8559397163120568,0.8505125002478241,0.7760416666666666,0.7901844532279314,0.7838023887516773,0.07570027533685247
2,9.365365743637085,4.6194105914242165,0.0408970832824707,0.007961208996584765,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5838509316770186,0.8119815668202766,0.7663230240549828,0.638095238095238,0.6474358974358974,0.6895373316166827,0.08541319356630674,44,0.7566433566433566,0.8159326328340413,0.892855040326537,0.7760416666666666,0.7817745803357314,0.8046494553612666,0.04807033660895275
3,6.959058570861816,3.4170644826963956,0.037932729721069335,0.00810115461339486,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.48497554157931516,0.8119815668202766,0.7875,0.6260683760683761,0.6182115149040425,0.665747399874402,0.1205990690356033,95,0.779431216931217,0.8719702358155058,0.8801867323836429,0.7800337067512639,0.7793960122526451,0.818203580826855,0.04732658266392071
4,8.58439130783081,5.0070682753953335,0.04243669509887695,0.0035271014990143957,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.43725296442687744,0.8904286174669674,0.7114568599717115,0.638095238095238,0.6182115149040425,0.6590890389729673,0.14668561270503375,116,0.7252368647717484,0.850494333252954,0.8298935347647654,0.7429254683140694,0.7817745803357314,0.7860649562878537,0.04827332259822253
5,8.549085903167725,4.94244159821745,0.039051246643066403,0.00694020383386656,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.38419117647058826,0.8119815668202766,0.744360902255639,0.6260683760683761,0.6182115149040425,0.6369627073037846,0.14596555342587272,212,0.6179484292309425,0.901228314549829,0.853355893965031,0.7800337067512639,0.7901844532279314,0.7885501595449996,0.09599614690100042
6,9.535387468338012,6.083475980939712,0.03935098648071289,0.006294949229065281,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.49042748492001054,0.8119815668202766,0.744360902255639,0.6260683760683761,0.6791666666666667,0.6704009993461938,0.10949685715109413,83,0.7674281922457105,0.8271276595744681,0.8883161512027491,0.7413401534526853,0.7778846153846154,0.8004193543720456,0.05201108282055199
7,6.601510095596313,3.409892862542196,0.034003400802612306,0.006659477348331984,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4369747899159664,0.8365384615384616,0.7215397215397216,0.6000000000000001,0.6182115149040425,0.6426528975796384,0.1330675600868094,191,0.6861471861471862,0.838107098381071,0.8242919456902378,0.7720803313767447,0.7840706336797572,0.7809394390549993,0.05333186755468445
8,10.807550525665283,6.33762063393429,0.04134054183959961,0.007058344925948946,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6027667984189724,0.853763440860215,0.7078410311493019,0.6503884572697003,0.6182115149040425,0.6865942485204465,0.0910066630605344,51,0.7712968607131971,0.9244405696018599,0.9396798391462378,0.7595717259839396,0.7793960122526451,0.8348770015395759,0.07974550332241276
9,5.524529027938843,4.575717922480295,0.03618021011352539,0.008056667393988514,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4451345755693582,0.7751322751322751,0.7730423620025675,0.7321739130434783,0.4777611194402799,0.6406488490375918,0.14747807640041363,202,0.5917372101582627,0.914291993260567,0.8367594936708861,0.6775,0.5610820467015439,0.7162741487582519,0.1377136574989014
