,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,19.438239574432373,7.65591160240358,0.027470731735229494,0.000513537627159762,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6463671992764546,0.5512572533849129,0.4818691588785047,0.4895868897234551,0.7458646616541353,0.5829890325834926,0.10050010698361017,8,0.535430602006689,0.706797937177684,0.5841423948220065,0.7499405665380465,0.7571059431524547,0.6666834887393762,0.09028563861424299
1,37.61297335624695,1.0756248349653286,0.026891613006591798,0.00177262426840648,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4924518479958355,0.5740498034076016,0.45838241045960065,0.06710869315119643,11,0.43818295863457796,0.4437826185613796,0.45424710424710424,0.5558685446009389,0.43056689342403626,0.46452962389360736,0.04631755759479658
2,46.824864292144774,17.34355808227926,0.03440084457397461,0.002350878823719057,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7821052631578947,0.7017297802711547,0.5576719576719577,0.6358543417366946,0.6564482029598309,0.6667619091595065,0.07414729812582924,4,0.7667584940312213,0.830899378293132,0.6022045028142589,0.778249181646947,0.7298646907216495,0.7415952495014417,0.07683659714944713
3,63.90883498191833,0.4244992167479228,0.03330826759338379,0.0025161714274408355,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4924518479958355,0.47605500237079185,0.43878345025223864,0.03880892162823039,12,0.43818295863457796,0.43020555603337063,0.45424710424710424,0.48809523809523814,0.4320655497126086,0.4485592813445799,0.02150355177401778
4,28.652200746536256,13.100757846566824,0.029531526565551757,0.0026482975575748916,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6877828054298643,0.7017297802711547,0.641648035771319,0.5448179271708684,0.711111111111111,0.6574179319508635,0.06114895523761496,5,0.6518958428506167,0.7903365287309794,0.6263133208255159,0.74658629123895,0.6991099744245525,0.7028483916141229,0.06005819352755652
5,49.16622967720032,0.36566106620814914,0.02761073112487793,0.002459017589921129,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4924518479958355,0.6566436407964242,0.47490117793736514,0.09703824478077569,9,0.43818295863457796,0.4928708121074904,0.48315736551030664,0.6507654966392831,0.4444976076555024,0.5018948481094321,0.07739333891982894
6,22.527750158309935,3.943036641137469,0.03691177368164063,0.0025578151534969605,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.8091526276087503,0.6847826086956521,0.6243722798794777,0.4895868897234551,0.7695035460992907,0.6754795904013251,0.11310489346162168,3,0.7233647254788904,0.7632591296103849,0.6131636562671046,0.7554047773956687,0.7416910422269773,0.7193766661958051,0.05480645010321662
7,88.62609910964966,0.6678697184569121,0.03632049560546875,0.002864602331016152,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4924518479958355,0.617003367003367,0.4669731231787537,0.08237784146318021,10,0.43818295863457796,0.47,0.468890089975519,0.6160714285714286,0.43056689342403626,0.48474227412111237,0.06755548079812712
8,26.363965272903442,11.994975808279094,0.025753164291381837,0.0022471995853046204,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.6634429400386848,0.7782754759238522,0.6422955974842768,0.7458646616541353,0.6470102177788105,0.13098133799271197,6,0.42272727272727273,0.735,0.7145966595593461,0.7390607407972827,0.7326424870466322,0.6688054320261068,0.1233239602318872
9,36.50598750114441,0.22526890361474688,0.025205087661743165,0.0023108607222529207,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4051724137931034,0.42574257425742573,0.3944954128440367,0.4396551724137931,0.41964285714285715,0.4169416860902432,0.015767088327300054,15,0.42272727272727273,0.41629955947136565,0.4250559284116331,0.410958904109589,0.417607223476298,0.4185297776392316,0.004966945020430852
