,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__channels,param_model__module__dropout,param_model__module__kernel_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,19.364067602157593,9.492529140278023,0.03359718322753906,0.002910309789102223,48,10,0.001,500,256,0.1,3,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.625944170771757,0.4380165289256198,0.6996262317363235,0.8110661268556005,0.6915064102564102,0.6532318937091423,0.12295632674478375,1,0.7236234116288025,0.45161562473635364,0.5959704211767227,0.670076726342711,0.8306992652171462,0.6543970898203473,0.1270075508563548
1,22.259176683425903,11.148029684363157,0.03347177505493164,0.0016195906810253101,48,10,0.001,500,256,0.1,5,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.6182336182336182,0.4380165289256198,0.6671328671328671,0.7303543913713405,0.6631278072682727,0.6233730425863436,0.09932152172238472,2,0.6509259259259259,0.498446040081449,0.5483995478481432,0.6614577120362639,0.8306992652171462,0.6379856982217855,0.11432751056706193
2,27.21950888633728,9.831410156599706,0.028861093521118163,0.003087220186177726,48,10,0.0003,500,256,0.1,3,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.6182336182336182,0.4380165289256198,0.41379310344827586,0.43548387096774194,0.45647058823529413,0.47239954196211,0.07416330946566883,3,0.5048883700569093,0.4144144144144144,0.47805243445692885,0.5023148148148148,0.6853772625584706,0.5170094592603076,0.09028174076164794
3,35.75006308555603,9.974017096487346,0.033365821838378905,0.0023355176739834637,48,10,0.0003,500,256,0.1,5,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.6182336182336182,0.4380165289256198,0.41379310344827586,0.43548387096774194,0.45647058823529413,0.47239954196211,0.07416330946566883,3,0.491798442294076,0.4534090909090909,0.46430735668403833,0.5255813953488372,0.65875,0.5187692570472084,0.07430543504088243
