,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,20.422445154190065,7.483475967568086,0.03141379356384277,0.003851189685934738,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.8156565656565656,0.7416666666666667,0.6424242424242425,0.6271306818181819,0.6059431524547804,0.6865642618040875,0.07960094591031844,2,0.6414491449144915,0.7989798979897991,0.7567135050741608,0.5801076458010764,0.8113604488078541,0.7177221285174764,0.09126510993058543
1,39.090068626403806,0.30703104748440957,0.030575942993164063,0.0013977007915944371,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.42063492063492064,0.43119266055045874,0.41,0.4318181818181818,0.5981554677206851,0.45836024614484927,0.07035222306822578,10,0.44071485096280666,0.5127933794600461,0.5058023872679045,0.437012987012987,0.6519551466359977,0.5096557502679484,0.07785066471185263
2,36.583147287368774,18.11007859961101,0.036848020553588864,0.0020499829511783753,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.8466386554621849,0.684697179842811,0.6953528399311532,0.674317617866005,0.5795739348370927,0.6961160455878493,0.08584318737156155,1,0.5625584350202575,0.6816345925397957,0.7874509803921568,0.684218347533188,0.792726151949453,0.7017177014869702,0.08450750648877775
3,65.80969233512879,0.5390603001847093,0.03448243141174316,0.0020205289716563922,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.42063492063492064,0.43119266055045874,0.41,0.4318181818181818,0.5110796793965111,0.44094508848001446,0.03596490661100381,11,0.44221843801128585,0.4633867276887872,0.43800566638432104,0.437012987012987,0.5738475522659394,0.47089427427266417,0.05235961505925158
4,24.45583634376526,18.796076246720585,0.030917024612426756,0.002221617938931763,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6798245614035088,0.5274047186932849,0.5656722200697404,0.4318181818181818,0.49166666666666664,0.5392772697302765,0.08295229613122143,9,0.6452979249952409,0.7100961538461539,0.7299003322259137,0.4230769230769231,0.66514758318037,0.6347037834649203,0.11006487288982351
5,51.388246822357175,0.6496613234635936,0.030054140090942382,0.0020321978033740486,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4716190476190476,0.43119266055045874,0.5949656750572082,0.5738636363636364,0.7347826086956522,0.5612847256572006,0.10616781997163646,8,0.5106265356265356,0.5735489761314725,0.560064935064935,0.545940170940171,0.7135509889661735,0.5807463213458576,0.06963455135744792
6,42.328224420547485,31.2030576448435,0.03971114158630371,0.0022876498328978437,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7865497076023391,0.5620094191522763,0.6281053021876158,0.4318181818181818,0.5392446633825945,0.5895454548286014,0.11701609544969033,7,0.6624900428426876,0.6817907542579076,0.758701635097944,0.4230769230769231,0.6878494419478025,0.6427817594446529,0.11458520568719846
7,90.8945436000824,0.8772267866201868,0.03820185661315918,0.002506156181639924,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.42063492063492064,0.43119266055045874,0.41,0.4318181818181818,0.5110796793965111,0.44094508848001446,0.03596490661100381,11,0.44221843801128585,0.4898667562423021,0.46966731898238745,0.43852903480232674,0.5847911092817453,0.48501453146400947,0.05330450921258236
8,31.017654514312746,11.208832351929246,0.028444957733154298,0.0025272863284269164,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7046374105197635,0.5462763667671114,0.49572649572649574,0.7023809523809523,0.6059431524547804,0.6109928755698206,0.08321195112069388,5,0.6559571619812583,0.6848592977049712,0.6848837209302325,0.6313253012048192,0.7425837320574162,0.6799218427757394,0.03717913619917198
9,38.63592343330383,0.5083747275577983,0.02806859016418457,0.0019982573990690103,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.42063492063492064,0.43119266055045874,0.41,0.4318181818181818,0.41346153846153844,0.4214214602930199,0.008921848781108398,16,0.4263392857142857,0.4224137931034483,0.427061310782241,0.4230769230769231,0.42398286937901497,0.4245748364111826,0.0018198963510695047
