,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,8.366655206680297,0.4078386248246001,0.024256324768066405,0.003007955959352708,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.928849902534113,0.8816342115311187,0.8276533592989289,0.8744319540779718,0.776829268292683,0.8578797391469631,0.051687189385744,163,0.8990573448546739,0.8955498866213152,0.9161525161525161,0.9033724895793861,0.9241398759165256,0.9076544226248833,0.01079585339368908
1,6.156235599517823,0.6487508255362832,0.022395801544189454,0.0041967662833073535,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9475197699496765,0.902668759811617,0.8001355013550135,0.9103085386271228,0.8088972431077694,0.8739059625702399,0.05871908248547469,48,0.9000155617802676,0.933531746031746,0.9358813358813358,0.9258275320444453,0.9380897583429229,0.9266691868161436,0.013953579997212534
2,9.20761685371399,1.250636779914617,0.02476840019226074,0.00407143233865861,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8684684684684685,0.932486388384755,0.8151629072681704,0.8489594987692997,0.8254372019077902,0.8581028929596967,0.04155680677743607,160,0.8776772965254641,0.9316874226203481,0.8854929577464788,0.9345185185185185,0.9336223914269599,0.912599717367554,0.02546008269801129
3,5.784932708740234,0.4371239032817528,0.022029590606689454,0.0026443629846016137,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9060489060489061,0.8816342115311187,0.8276533592989289,0.8590225563909775,0.8088972431077694,0.8566512552755402,0.035188699104586406,170,0.8913319238900634,0.9233574033030671,0.8959729201563372,0.9060482072562974,0.9234599516289657,0.9080340812469462,0.013424895073056593
4,8.276384687423706,0.29605646815694103,0.021789407730102538,0.002822443788055733,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.965566037735849,0.8816342115311187,0.8228228228228228,0.9103085386271228,0.7866454689984101,0.8733954159430647,0.0632598140536383,53,0.9016812644719621,0.912987012987013,0.8984058410839566,0.9080086580086579,0.9138924455825864,0.9069950444268352,0.006107633156909502
5,6.487608957290649,0.6149498170254021,0.02029900550842285,0.002551683828319794,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9475197699496765,0.8816342115311187,0.8001355013550135,0.894266917293233,0.8088972431077694,0.8664907286473621,0.055292988759032206,98,0.8990573448546739,0.9233574033030671,0.9177571094489173,0.8997326203208555,0.9525874224478286,0.9184983800750686,0.019577180534268553
6,9.569225168228149,1.1318210707896363,0.023981094360351562,0.0031451193782224187,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8684684684684685,0.8540031397174255,0.831802343997466,0.8903508771929824,0.819704433497537,0.8528658525747759,0.02527137995520296,194,0.8830851943755169,0.9015791406536908,0.9045774647887324,0.9197860962566845,0.933027457675345,0.9084110707499938,0.01695953730606317
7,6.086224031448364,0.377357579967627,0.022034454345703124,0.0021878033806572252,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9060489060489061,0.8816342115311187,0.8659526127880558,0.8590225563909775,0.8088972431077694,0.8643111059733656,0.03207333297400191,120,0.8867387820512821,0.9137770787159505,0.908081475266437,0.9060482072562974,0.9380897583429229,0.910547060326578,0.01650567257572948
8,8.046906089782714,0.6342419327781215,0.022528362274169923,0.0020848142102955626,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9060489060489061,0.8540031397174255,0.8447368421052632,0.894266917293233,0.8254372019077902,0.8648986014145237,0.03045736437750855,115,0.8843478972344951,0.9296993861812077,0.9267369559340362,0.9298128342245989,0.9241398759165256,0.9189473898981726,0.017426574231000264
9,5.46590633392334,0.2742905601581067,0.02496161460876465,0.007269100653545596,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.965566037735849,0.845,0.805921052631579,0.8787248787248787,0.7866454689984101,0.8563714876181434,0.06318132423892577,172,0.9000155617802676,0.927821168866146,0.932587064676617,0.8979630723499934,0.9425949637217244,0.9201963662789497,0.01797191374241782
