mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17.48074049949646,6.906275845948765,0.2257533550262451,0.0020767409263183967,128,25,0.1,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6894411138154788,0.7729341390017137,0.6424655721267116,0.4613540130974729,0.5300454329934614,0.6192480542069677,0.11133118814091816,11,0.8092505513031567,0.8099687590874503,0.9232146755540018,0.7859669474625878,0.8578089427335459,0.8372419752281484,0.04893011742894538
1.0263445854187012,0.29793406085551266,0.023424816131591798,0.000734470610817001,128,25,0.05,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.4024751190896432,0.8200531882473318,0.5768705587851668,0.4747531917328226,0.8164541806526009,0.618121247701513,0.17255244565011682,12,0.7279691806187761,0.8450810622017835,0.8798378041310352,0.6606789482065969,0.7956774127894527,0.7818488815895289,0.0792168426708554
124.79748315811158,35.17151022141375,2.7210052967071534,0.031955435600298635,128,25,0.05,500,0.1,512,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.5139592976078591,0.7748153962488249,0.6167937019021534,0.5393969137295731,0.6439795711553927,0.6177889761287607,0.0919458014738139,13,0.710420576640372,0.7312898364013329,0.6050181689740364,0.6210503034960346,0.5735834488411881,0.6482724668705928,0.06155436795430834
9.813969087600707,1.0779808987806625,0.22667231559753417,0.003179091870757536,128,25,0.05,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.5760980934475062,0.6064095004024155,0.5836773333633838,0.53578168730539,0.6804085350726519,0.5964750299182695,0.047762347944526204,14,0.7310994886185465,0.7538003656504679,0.8117380635179654,0.7509703544060087,0.7198593529379669,0.753493525026191,0.03172266446550236
153.5163945674896,44.1805629289062,2.724939203262329,0.05348445834806268,128,25,0.1,500,0.1,512,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.5936002389991396,0.5229542066418906,0.6807174536169913,0.5247695838454647,0.6585630271688165,0.5961209020544606,0.06558403036572918,15,0.7003812342418049,0.6830518121415967,0.5947227085263292,0.8309241587202868,0.6129573669228014,0.6844074561105637,0.08351360691069425
1.0867732048034668,0.28067964279289787,0.023487615585327148,0.0006921782937695075,128,25,0.1,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.650677113637171,0.8244191557671823,0.4118556056156969,0.2169815607932789,0.8691231556239124,0.5946113182874483,0.2479175865776428,16,0.8283738372460818,0.8383554364408019,0.8561932818438357,0.45190967083597533,0.7874381015267863,0.7524540655786962,0.1519575586930825
377.38300638198854,233.3955987406837,2.7241936206817625,0.03178405009127753,128,25,0.05,500,0.1,512,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.32077419864092416,0.829986303184289,0.6709971675636017,0.43659889236454286,0.7083882093393743,0.5933489542185464,0.1866162315820375,17,0.6464245765886987,0.7189118590789674,0.8583486490520039,0.7873340489524778,0.819322711557328,0.7660683690458953,0.07528914625896849
134.5645703792572,33.22383304347451,2.7500744819641114,0.0456241525130213,128,25,0.05,500,0.1,256,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.41724043979123215,0.6073311240967177,0.6939980516771052,0.5924063324135234,0.6260580383674446,0.5874067972692046,0.09190666713921684,18,0.6292890310298614,0.6524473679019461,0.5729066963023814,0.7672661456693072,0.6862197803562321,0.6616258042519456,0.06444491617964732
10.843503999710084,2.892673591043895,0.22779631614685059,0.0027667437048635125,128,25,0.1,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.42371920300605603,0.6797951258073642,0.43793054404828313,0.6356111207220999,0.6687439018372421,0.569159979084209,0.11397107663997819,19,0.7486822522875686,0.8519944631128665,0.5444292622322273,0.840580803688131,0.6727074439881475,0.7316788450617882,0.1141618437231855
0.55874662399292,0.23052466248822065,0.0128997802734375,0.0003222173105719692,128,25,0.5,500,0.1,256,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.5122881956888532,0.7980760996988708,0.5164850834969321,0.47775781401368556,0.5398788845619337,0.5688972154920551,0.11629533756900147,20,0.6114225863301345,0.812086749541114,0.8196493787887875,0.9007611546721207,0.5483626061815482,0.738456495102741,0.13463268684170082
0.6583511829376221,0.11000712867584214,0.023103857040405275,0.000684462786799414,128,25,0.1,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.6948143328376579,0.8242688964817703,0.6121186976231344,0.2359213556341868,0.42330912854902103,0.5580864822251541,0.20708566678972504,21,0.7294914509451897,0.7611680800961793,0.751996500795808,0.47297931495094714,0.3678823510839331,0.6167035395744115,0.16399020602525782
0.7611441612243652,0.2985930750160392,0.012794017791748047,0.0003202451276497504,128,25,0.5,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.4668474776974856,0.6452973524614676,0.5583736173007605,0.5018995191429524,0.5572733332301014,0.5459382599665534,0.060580712760075255,22,0.7951569949587476,0.7715641998163436,0.8423035274618385,0.9073670492603875,0.5294971365855516,0.7691777816165738,0.12850764531151368
147.4573754787445,34.07013815108161,2.7507251262664796,0.025027510477422913,128,25,0.1,500,0.1,256,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.12287514010235545,0.7496870566540816,0.6566795146880506,0.5623580312297113,0.6242383909556151,0.5431676267259629,0.2186877858485038,23,0.3732610487403516,0.7098950182223538,0.7022160289798043,0.7742155809042088,0.673900394491568,0.6466976142676574,0.14060198055017764
0.6189956665039062,0.1385065126752937,0.023208236694335936,0.0006688693349684564,128,25,0.05,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.5647268515285362,0.6931337132218863,0.4858954032357057,0.38843720081660305,0.5588274406195086,0.538204121884448,0.10029784387335784,24,0.7402867475076629,0.48797884318237494,0.5258846887274492,0.5041649980542439,0.46487016992262,0.5446370894788701,0.09984122368430422
0.5573525905609131,0.15060260569054137,0.023109960556030273,0.0006212500214274272,128,25,0.1,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.31435201674753244,0.7696301294075144,0.4630897770405754,0.38563719747133574,0.7260699361655478,0.5317558113665012,0.1831241402935817,25,0.5643333525654137,0.7273152322271831,0.4886236756129986,0.49556510219800276,0.7245591056753893,0.6000792936557975,0.10612026288922428
0.9241685390472412,0.34493728352928654,0.023399877548217773,0.0007514298145396325,128,25,0.1,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.2354362279069736,0.7535928753732485,0.46022833909615024,0.4532474753528205,0.7532138826683621,0.5311437600795109,0.19866480359270236,26,0.5466371965768848,0.7637199899339607,0.42760431649552344,0.8557975740511481,0.6417521252658714,0.6471022404646777,0.15195698677904473
