,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,35.93854880332947,20.819451907551056,0.04679141044616699,0.009841094668195959,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5491949910554561,0.6400146038700256,0.6925775978407558,0.5664705882352942,0.8176486270327913,0.6531812816068646,0.09706372320748682,1,0.733970588235294,0.7452804377564979,0.8255835475578406,0.6437359209842315,0.7625707625707625,0.7422282514209252,0.058549410161878424
1,41.68469443321228,14.688787074779313,0.038456153869628903,0.003322181908543821,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5238095238095237,0.6671449067431852,0.6581632653061225,0.6185300207039337,0.6961105052708105,0.6327516443667152,0.05985588098396473,2,0.7386738673867387,0.6255404725992961,0.7140044512925869,0.6973927670311186,0.626189354686764,0.6803601825993009,0.04639441945543881
2,60.184783411026004,32.92532544821875,0.04769763946533203,0.0022450573791088653,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.40425531914893614,0.5817836812144213,0.6581632653061225,0.4369747899159664,0.8020833333333333,0.5766520777837559,0.14609588985158242,8,0.7369184805804524,0.7415333570328237,0.7758323582597596,0.42247191011235957,0.7973856209150327,0.6948283453800856,0.13799319569759377
3,66.78279085159302,29.825698324547627,0.04552559852600098,0.003946447019546014,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.43434343434343436,0.693121693121693,0.6058823529411765,0.4369747899159664,0.7696969696969698,0.5880038480038479,0.1347613385840368,7,0.7249589490968802,0.6289511777865509,0.7069298245614035,0.42247191011235957,0.5920657958393807,0.615075531479315,0.1080089932211713
4,41.046341800689696,25.675837376193254,0.044007301330566406,0.003630338217550995,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.43434343434343436,0.7260458839406208,0.6058823529411765,0.42735042735042733,0.8176486270327913,0.60225414512169,0.15525312145900064,5,0.7272157845286564,0.743853116774732,0.8022789179298443,0.48992256729935985,0.7458538115654083,0.7018248396196002,0.10894330764048796
5,43.039454507827756,18.043826595185696,0.04348773956298828,0.003603614694831151,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5714285714285714,0.6400146038700256,0.6453050989133464,0.4939244663382594,0.806615776081425,0.6314577033263256,0.1034061983785812,3,0.7449952424485531,0.555829295666694,0.745988686307909,0.639199169871208,0.6111852111852112,0.659439521095915,0.07521139343372789
6,66.99018054008484,33.87013345530851,0.06222381591796875,0.005154283481037297,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4802149487054226,0.6255380200860832,0.5227920227920227,0.4369747899159664,0.7092896174863388,0.5549618797971666,0.09933881314404609,10,0.75983271930698,0.754141485958052,0.7064534551684751,0.42117117117117114,0.795497649872186,0.6874192962953728,0.13610793384198747
7,88.20794954299927,43.50005517704532,0.059295368194580075,0.0037143622976685206,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.49090909090909096,0.6400146038700256,0.6453050989133464,0.42735042735042733,0.7874125874125875,0.5981983616910955,0.12686187000867077,6,0.6993589743589743,0.5703922695792614,0.745988686307909,0.4301898253606682,0.5943389517104047,0.6080537414634436,0.11009518530546289
8,50.8644690990448,14.363402045127167,0.036499977111816406,0.003048988460377333,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.49090909090909096,0.3894736842105263,0.6013153773880363,0.5664705882352942,0.44525547445255476,0.4986848430391005,0.07742114800747371,14,0.7228860294117647,0.46377942515281567,0.6717752234993614,0.6471395881006865,0.6040638606676343,0.6219288253664524,0.087912448225193
9,55.00741667747498,6.020920516914085,0.036304140090942384,0.003371890460982588,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4991055456171736,0.4746376811594203,0.5033692722371967,0.6564102564102564,0.5110294117647058,0.5289104334377506,0.06490323518504618,13,0.6715686274509804,0.4493856837606838,0.5990452904878333,0.6956837280366692,0.5087776421109754,0.5848921943694284,0.09396096806299893
