,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,12.918098545074463,5.701355733848798,0.03740229606628418,0.0032333051041440923,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5225464190981433,0.857097288676236,0.6768932038834952,0.6577582768248903,0.8507943817637578,0.7130179140493045,0.12679056260497254,48,0.8148205445544554,0.8363139398672393,0.7200854700854701,0.9244405696018599,0.7178778211036276,0.8027076690425305,0.07761125322056862
1,6.47754864692688,3.00185831822014,0.03262882232666016,0.004523437061057516,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5807453416149069,0.8454106280193237,0.6656217345872518,0.6319176319176318,0.4837027379400261,0.641479614815828,0.11903304283108415,196,0.818994847866239,0.8596249521622656,0.7277771637006742,0.8619015099779953,0.5266861354470866,0.7589969218308522,0.125903201426025
2,11.601892852783203,5.741780224408448,0.038954544067382815,0.004616412914457356,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5807453416149069,0.8510142999667443,0.7714285714285715,0.6435185185185185,0.8065934065934066,0.7306600276244296,0.10196191324920686,22,0.7712096332785988,0.8596249521622656,0.754248194926161,0.903122438333706,0.7092085614733699,0.7994827560348202,0.0712084723819379
3,6.307457208633423,3.253148939444016,0.03453903198242188,0.005904382841577339,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6134899583175445,0.8628571428571428,0.5259259259259259,0.6577582768248903,0.6210526315789473,0.6562167871008902,0.11201823160075897,179,0.8024083196496989,0.8285170273111326,0.4335135135135135,0.8463913399782738,0.5025160454394794,0.6826692491784196,0.17717093431574799
4,7.776312446594238,5.77373937933879,0.03203549385070801,0.005916683997928118,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5680181887078439,0.7104072398190044,0.42342342342342343,0.6577582768248903,0.5566502463054187,0.5832514750161162,0.09818812198526303,256,0.7783333333333333,0.7046092627390295,0.4408663799968148,0.90476888140063,0.47596612779060815,0.6609087970520832,0.17764484196153124
5,7.058658599853516,4.996051505338719,0.03073124885559082,0.003713676317182201,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5807453416149069,0.799749687108886,0.48282828282828283,0.6003726129483,0.4049586776859504,0.5737309204372651,0.13310959711429463,265,0.7805445136128404,0.8465443186255369,0.517965367965368,0.9263581260975471,0.4304932735426009,0.7003811199687786,0.19233845889398155
6,9.927251958847046,5.069668336222105,0.03410673141479492,0.0045050724487454,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5341614906832298,0.782312925170068,0.5727636849132176,0.6181818181818182,0.8507943817637578,0.6716428601424184,0.12319044787836383,157,0.7438034398034398,0.7910185849884342,0.6699702911467618,0.8751477541371158,0.7982617378083373,0.7756403615768177,0.06757172628363431
7,3.811390686035156,3.3704756147600454,0.029926633834838866,0.004865820894004637,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4694736842105263,0.6923076923076923,0.6410256410256411,0.6577582768248903,0.5737627279185413,0.6068656044574583,0.07877774147503286,224,0.5997366688610928,0.6760989010989011,0.5871884282577813,0.8546836575005589,0.5221571906354515,0.6479729692707571,0.1143428947741113
8,7.7792744636535645,5.050545443196253,0.033164596557617186,0.004774050777165269,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5555555555555556,0.9166666666666667,0.6157804459691252,0.6577582768248903,0.4049586776859504,0.6301439245404377,0.16693469616172263,206,0.7896900695762176,0.8406044549111962,0.6440217391304348,0.903122438333706,0.4304932735426009,0.721586395098831,0.16882548700065506
9,5.889861345291138,4.053148720777389,0.03165287971496582,0.006926725282386738,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5937873357228196,0.857097288676236,0.6706689536878216,0.6577582768248903,0.4,0.6358623709823535,0.1469946831261765,200,0.8002055660974068,0.8596249521622656,0.6773944325068205,0.8914940435541392,0.4253393665158371,0.7308116721672938,0.16934812021708912
