mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.0094806671142578,0.3261562072533977,0.19403524398803712,0.004625198616802936,128,25,0.05,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6771279783849189,0.5914125056232296,0.526071225371455,-0.055763767810600884,0.09887798330191377,0.36754518497418326,0.2906754628367428,25,0.5218891937636163,0.4831812548177181,0.6523684202428257,0.7470860312122742,0.3828998558350021,0.5574849511742872,0.12823376700898034
12.763569164276124,5.481588978773332,2.2350056648254393,0.08133351158569298,128,25,0.1,500,0.1,512,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.6699083161501247,0.17664432800770147,0.5636333432993685,0.13641536476624117,0.27025730469997766,0.3633717313846827,0.21406354336210773,26,0.665928794845809,0.3307587672410165,0.8468831516025346,0.5741137373103431,0.6383247412575636,0.6112018384514534,0.16691328072842662
8.71332631111145,1.813888753057327,2.2027213096618654,0.08468232856260491,128,25,0.1,500,0.1,512,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.7896900357942851,0.5053211328874658,0.5308681983583772,-0.1365538016482477,0.09732516922211054,0.3573301469227982,0.3318059082696025,27,0.5463997084366821,0.6307965921995335,0.6740547296300963,0.5959128888465407,0.2881100532221784,0.5470547944670062,0.13607468079063206
0.4362322330474854,0.05876397425456045,0.022344446182250975,0.0007146231492430429,128,25,0.05,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.6991487558192337,0.3486460712977417,0.5143340861206852,-0.02305973541445816,0.19039198648573452,0.3458922328617874,0.25039021310160553,28,0.4091011160602661,0.6971652652419076,0.6103943288750824,0.6792209634226107,0.38388337512486836,0.555953009744947,0.13362124424814414
0.3119400978088379,0.048416398352832554,0.022136163711547852,0.0006124489740280699,128,25,0.1,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.586949526753102,0.45495088258028904,0.5835619437224314,0.023822662004100326,-0.06866511454559232,0.31612398010286613,0.2820089210920502,29,0.39873703203929545,0.701833740590377,0.6478695037529553,0.32616483333082225,0.2884292178042265,0.47260686550353526,0.16975593045498277
0.5200356006622314,0.3670063094900357,0.022570228576660155,0.0009810807040821629,128,25,0.1,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.48727663225126594,0.2792528886189497,0.37085699912904957,0.18311422661414567,0.12128579513793203,0.28835730835026857,0.13072641939473795,30,0.35688660401434846,0.6043727985369687,0.5307319750872952,0.8944740007396722,0.30652723636124624,0.5385985229479061,0.20876388439504112
0.32991371154785154,0.07078593262691506,0.02218208312988281,0.000692750831924086,128,25,0.1,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.5303552800770266,0.39616820170211864,0.4232691275857242,-0.2698349157875304,0.20747647994304974,0.2574868347040778,0.28345819543299466,31,0.33564491151710163,0.44636075832244115,0.5119598253821204,0.7324956001799814,0.3519132625477306,0.475674871589875,0.14356749446347353
1.0124690055847168,0.1519513262342945,0.19619407653808593,0.0060810284425500665,128,25,0.1,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.7333912940079055,0.04676754144609774,0.36915680912860327,-0.685364805305479,-0.004404795851692844,0.09190920868508692,0.46985839316922556,32,0.37161554712691847,0.8098178418333246,0.5787281847696708,0.37573570167377124,0.6715838933236542,0.5614962337454679,0.17008321751256583
0.460040283203125,0.2549172206475833,0.01378326416015625,0.0005437247931282381,128,25,0.5,500,0.1,256,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.7372659333439697,0.0912638236252108,0.4969628456550772,-0.45605551565427294,-1.1287928992320282,-0.05187116245240868,0.6734343571838836,33,0.7542767298206968,0.25471250435027026,0.7896525583429217,-0.3670999205740455,-0.29730925419728615,0.22684652354851145,0.4946152901003976
0.4963545799255371,0.2623158868261276,0.013844537734985351,0.00045740837474862473,128,25,0.5,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.7372659333439697,0.0912638236252108,0.4969628456550772,-0.45605551565427294,-1.1287928992320282,-0.05187116245240868,0.6734343571838836,33,0.7542767298206968,0.25471250435027026,0.7896525583429217,-0.3670999205740455,-0.29730925419728615,0.22684652354851145,0.4946152901003976
0.5958839416503906,0.5041669152967299,0.014430809020996093,0.0007556098044590138,128,25,0.5,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",-0.36907300896972695,0.5052798724658181,0.20289446224816277,-0.898031303067163,-1.2972915257079736,-0.3712443006061765,0.6682817771837558,35,-0.2876277725024443,0.6715025559556076,0.867415938758086,-0.7121671313161138,-0.6243066354307147,-0.017036608907115846,0.6605369628924297
0.511964225769043,0.4298433004739855,0.013498258590698243,0.0003457903070887337,128,25,0.5,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",-0.36907300896972695,0.5052798724658181,0.20289446224816277,-0.898031303067163,-1.2972915257079736,-0.3712443006061765,0.6682817771837558,35,-0.2876277725024443,0.6715025559556076,0.867415938758086,-0.7121671313161138,-0.6243066354307147,-0.017036608907115846,0.6605369628924297
0.36145749092102053,0.0568351883716683,0.02282562255859375,0.0009515374514670638,128,25,0.5,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-0.3327194013927306,-0.3379053020886158,-0.20998220493617792,-1.2427044378613945,-1.513501153099158,-0.7273624998756153,0.5401284567246865,37,-0.15197310871652103,-0.6363221974060369,-0.21519990645892006,-0.9807375453790466,-1.0404726826316435,-0.6049410881184336,0.3712071389867853
0.6752388954162598,0.4208990715531256,0.023147726058959962,0.0007486350460413607,128,25,0.5,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-0.5738364504536047,-0.5395245407102611,0.2610857576288629,-2.8608130368453875,-2.4575441910886866,-1.2341264922938155,1.2080541761664119,38,-0.33631659890807475,-0.8644473505045209,0.6697313713535329,-1.9041389478523936,-2.0169013657682675,-0.8904145783359446,1.0038290523461548
