,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17,3.950342130661011,2.7412966103121725,0.028435993194580077,0.005673795388067488,64,10,3e-05,500,96,384,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5896433805569126,0.8094194961664841,0.674674163046256,0.42735042735042733,0.7216117216117216,0.6445398377463604,0.12978313881599432,127,0.6063034188034188,0.7167592592592593,0.8710270993643359,0.42247191011235957,0.7058760107816712,0.6644875396642089,0.14768946123519303
18,5.533329772949219,2.8088259831570257,0.03299736976623535,0.005743596187856668,64,10,3e-05,500,96,384,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5491949910554561,0.7180555555555556,0.674674163046256,0.4369747899159664,0.7366929133858269,0.6231184825918122,0.11374035718614016,202,0.7635294117647059,0.6855581576893053,0.762159383033419,0.48109837542322864,0.7553720287023964,0.6895434713226111,0.10820871472543725
19,3.9367373466491697,2.726511269356899,0.03281111717224121,0.005532566977011041,64,10,3e-05,500,96,384,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6606060606060606,0.861101607937051,0.715605493133583,0.4369747899159664,0.768009768009768,0.6884595439204858,0.1420498651943714,12,0.5277853076714557,0.7327917540181691,0.8804145516074451,0.42247191011235957,0.7361855211496431,0.6599298089118145,0.16345381082462027
20,4.404124212265015,2.110116588241386,0.03303637504577637,0.004558162154326235,64,10,3e-05,500,96,384,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5491949910554561,0.693121693121693,0.7012850773669027,0.4369747899159664,0.768009768009768,0.6297172638939573,0.11991696123889171,181,0.7302361595044522,0.6747860434496379,0.7381531615827668,0.5237076953782112,0.7515221579961464,0.6836810435822429,0.08415176816428888
21,4.887791347503662,4.589616141666218,0.02854313850402832,0.003118066808735663,64,10,3e-05,500,96,384,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5604395604395604,0.8094194961664841,0.715605493133583,0.4369747899159664,0.7923497267759563,0.6629578132863101,0.14320851164665954,53,0.5883256528417818,0.7167592592592593,0.9140180662428905,0.42247191011235957,0.6978125060441367,0.6678774789000855,0.16150734302804717
22,5.793058395385742,4.605907264143516,0.03291044235229492,0.004335982511740061,64,10,3e-05,500,96,384,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4105263157894737,0.7420458433116661,0.7078488372093024,0.4369747899159664,0.768009768009768,0.6130811108472353,0.15598563668651183,231,0.5200168563000421,0.6899835074216603,0.8738340697103584,0.42247191011235957,0.7399813606710158,0.6492575408430873,0.1602865621336303
23,3.608012819290161,2.487997187782492,0.029883909225463866,0.004083070270183304,64,10,3e-05,500,96,384,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6606060606060606,0.7670682730923695,0.694357743097239,0.4947209653092006,0.7072592592592593,0.6648024602728257,0.09173844962050787,49,0.5205504587155964,0.6911008413319113,0.834341796103383,0.4614123006833713,0.6823292601102007,0.6379469313888925,0.1329003233748109
24,5.2274473190307615,4.024498918060857,0.034360504150390624,0.008157987989379074,64,10,3e-05,500,128,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4432234432234432,0.7651821862348178,0.7089189879887554,0.4322033898305085,0.7366929133858269,0.6172441841326703,0.14770323955200976,219,0.6672112933795177,0.7285714285714285,0.8843478972344951,0.4770235383447229,0.7136967098210605,0.694170173470245,0.1308523908475735
25,3.7413424968719484,2.0255023437418047,0.03140511512756348,0.006030901431055438,64,10,3e-05,500,128,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5227272727272727,0.7919655667144907,0.682147315855181,0.4369747899159664,0.7973333333333333,0.6462296557092488,0.14450037572186522,116,0.7315705128205128,0.7408096377004163,0.8379010763189485,0.42247191011235957,0.7688723205964585,0.7003250915097391,0.14383569755626657
26,4.560747766494751,1.7729300455886934,0.0313474178314209,0.004938625268606269,64,10,3e-05,500,128,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5491949910554561,0.7180555555555556,0.7089189879887554,0.6329540665823852,0.7366929133858269,0.6691633029135959,0.0696199968407254,36,0.7688268826882688,0.6898863305158845,0.7631810897435898,0.5872030302303838,0.7455808080808081,0.7109356282517869,0.0678735630719457
27,4.261616897583008,2.4575166960903525,0.030862951278686525,0.004708250216851576,64,10,3e-05,500,128,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5622988505747126,0.8094194961664841,0.682147315855181,0.4369747899159664,0.768009768009768,0.6517700441044225,0.1366966696606709,95,0.7453076740318365,0.7327917540181691,0.8925225828036133,0.42247191011235957,0.7864579256360078,0.7159103693203972,0.1571140628139594
