,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,20.15140218734741,9.03736163367753,0.027867746353149415,0.0011387102206204438,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6521287642782969,0.48717948717948717,0.6449026345933562,0.7451737451737452,0.6584192439862543,0.637560775042228,0.08354195116050733,5,0.6383158785570718,0.698705501618123,0.6852703925456751,0.6563501777700064,0.6584048774418315,0.6674093655865416,0.02167155667683192
1,36.748019552230836,0.15746720048989002,0.026581573486328124,0.0023560017584365427,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4322033898305085,0.42342342342342343,0.42592592592592593,0.5205811138014528,0.39488636363636365,0.43940404332353483,0.042568603096199024,11,0.45989645098776505,0.4473684210526315,0.4341576283441793,0.4146341463414634,0.44884004884004886,0.4409793391132176,0.01549885910065313
2,30.53630166053772,8.252196493429595,0.03266744613647461,0.0009219460982436738,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.8190819081908192,0.49648033126293994,0.6593406593406593,0.6577582768248903,0.6852836879432624,0.6635889727125143,0.1025924528225789,3,0.666031746031746,0.7197606694893355,0.6988362569757918,0.7764359351988217,0.656589763988332,0.7035308743368054,0.04291910075139176
3,52.53753547668457,23.258127743874226,0.034911584854125974,0.0041179318109710854,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4322033898305085,0.42342342342342343,0.42592592592592593,0.5205811138014528,0.37719298245614036,0.4358653670874902,0.046660927958642184,12,0.43386749581439843,0.4217391304347826,0.43559143559143554,0.4146341463414634,0.44884004884004886,0.4309344514044258,0.011841913220725095
4,13.876840400695801,8.56865320520033,0.029629230499267578,0.002908282022278339,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6388140161725068,0.42342342342342343,0.5866666666666667,0.7818181818181817,0.6377551020408163,0.613695478024319,0.11524674520604027,7,0.6726252423222121,0.4217391304347826,0.7029556650246305,0.6899765133722251,0.6133839342188488,0.6201360970745398,0.10382564522119918
5,49.77720837593078,0.36731374603420786,0.027545976638793945,0.0014855088487945951,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4322033898305085,0.41818181818181815,0.42592592592592593,0.5205811138014528,0.5162473794549267,0.4626279254389264,0.04578594429714644,9,0.48402466367713004,0.48713219884315534,0.47486283730825213,0.4782184919453093,0.44884004884004886,0.4746156481227792,0.01358393698545905
6,28.75501947402954,14.010660038796438,0.036752176284790036,0.0014483315403831221,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7241176470588235,0.6799999999999999,0.5579322638146167,0.8157159952134025,0.7498238195912614,0.7055179451356208,0.08588977647984167,1,0.6799230527638191,0.7620071957510803,0.767965367965368,0.7099780286385332,0.6690774089342109,0.7177902108106023,0.04084256864647498
7,76.68688583374023,25.648544011397785,0.03617782592773437,0.0011639168331821698,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4322033898305085,0.42342342342342343,0.42592592592592593,0.5205811138014528,0.4275785376702808,0.44594247813031823,0.037429114278650547,10,0.45989645098776505,0.4217391304347826,0.4341576283441793,0.4417975247385188,0.44884004884004886,0.4412861566690589,0.012934975759887364
8,24.28158664703369,10.54837321265898,0.0267547607421875,0.0018167252651600935,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6715686274509804,0.7102055033089516,0.5996556177356867,0.44537815126050423,0.628095238095238,0.6109806275702722,0.09095254542452681,8,0.7050099700897308,0.7530940594059405,0.7434129901960784,0.415929203539823,0.6765433308029483,0.6587979108069042,0.12448866504563896
9,36.636622524261476,0.09480287971690374,0.025032901763916017,0.000816737572576472,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4322033898305085,0.42342342342342343,0.42592592592592593,0.44537815126050423,0.3826086956521739,0.42190791721850723,0.021069972050481563,13,0.4194260485651214,0.4217391304347826,0.42116630669546434,0.415929203539823,0.43201754385964913,0.4220556466189681,0.005377333825513845
