,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,19.68464865684509,16.060059439512283,0.04685850143432617,0.003953632364184543,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.835016835016835,0.7409805735430157,0.7827715355805243,0.5602836879432624,0.6793958392704474,0.719689694270817,0.09462223759766987,5,0.7390256678889471,0.8791414700621754,0.7631534743089643,0.7808942488436437,0.7766811105761515,0.7877791943359764,0.04796033317505719
1,42.56353964805603,12.050374847353373,0.04757556915283203,0.00224817074750192,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.9328119445431924,0.6033505789603351,0.7751937984496124,0.5133437990580848,0.5384615384615384,0.6726323318945526,0.15898860654348657,11,0.7165116279069768,0.8061350777934937,0.765568712937134,0.6689071446353,0.7950055055782934,0.7504256137702396,0.051216489210003685
2,37.279620265960695,10.80050382575705,0.05738410949707031,0.004051095763733019,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.8880199075719872,0.8238389384580187,0.7521367521367521,0.6868686868686869,0.648711943793911,0.7599152457658712,0.08747516443332304,1,0.787714190812997,0.8311076197957581,0.8089036732960577,0.8170711974110032,0.8248372994678852,0.8139267961567402,0.015076070342404874
3,76.91472187042237,1.0618980684014618,0.059085750579833986,0.004192319519289724,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.9081632653061225,0.5557248032495558,0.7578747628083491,0.5602836879432624,0.5293466223698782,0.6622786283354336,0.14766548638082772,12,0.7034594414418704,0.8080833126704687,0.749331550802139,0.7574602122015915,0.7863536564769464,0.7609376347186032,0.035550599053059205
4,19.17189803123474,5.5211656075582365,0.051566457748413085,0.004564956663184592,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.835016835016835,0.7017045454545454,0.7195604395604396,0.6085858585858586,0.5535714285714286,0.6836878214378214,0.09703864997292816,8,0.7532128888061091,0.7876543209876543,0.7878571428571428,0.8360864293239509,0.8071336864066763,0.7943888936763066,0.027146255122795726
5,47.36053113937378,15.376750062691366,0.0536646842956543,0.0060467509175415705,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.9786078098471986,0.6723330869672333,0.8116883116883117,0.5788043478260869,0.544,0.7170867112657662,0.16026643837613835,6,0.7287735849056604,0.8220689655172414,0.7777777777777777,0.7808942488436437,0.7867086134928958,0.7792446381074438,0.02980548289412928
6,59.06931552886963,24.283586482515236,0.06229844093322754,0.0036719999656841073,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.86875,0.7413155949741316,0.7521367521367521,0.6352941176470588,0.6612466124661247,0.7317486154448135,0.0819153040091359,4,0.8084250014653875,0.9060471692050639,0.8442569759896171,0.8630419112346823,0.8949023796807312,0.8633346875150965,0.035213615826431274
7,80.06726503372192,31.518368917297444,0.05853109359741211,0.00420271241168056,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.95625,0.65,0.8116883116883117,0.47393939393939394,0.5121533721328313,0.6808062155521075,0.1817614303828949,9,0.7128927410617552,0.8041851892009108,0.7701544981978229,0.6255083950359788,0.7821942257217849,0.7389870098436505,0.06426100731809047
8,38.186208438873294,8.687396089847136,0.04434971809387207,0.004251042386707773,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.8622448979591837,0.6388028895768834,0.7827715355805243,0.5366847826086957,0.64,0.6921008211450574,0.11565422209235614,7,0.7461685823754789,0.7651715598078022,0.7580599035290081,0.8102073365231259,0.7888447837150128,0.7736904331900856,0.022967261492470716
9,48.748658180236816,1.5755330140225274,0.04651145935058594,0.00677789111149181,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.42727272727272725,0.5557248032495558,0.7410714285714286,0.47393939393939394,0.5024325519681556,0.5400881810002522,0.1087747257287254,15,0.4551842646291694,0.7147115384615385,0.6997929606625259,0.6622778143515471,0.6658490566037736,0.6395631269417109,0.0943158402538863
