,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,12.3896635055542,7.8952806001349405,0.04992551803588867,0.005687129552288722,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6825396825396826,0.8587387387387387,0.7954545454545454,0.41964285714285715,0.423728813559322,0.6360209274870291,0.18388785034383043,248,0.9035514449977887,0.9892628205128204,0.8744546989061095,0.5540178571428571,0.4298440979955457,0.7502261839110242,0.21781747484158598
1,9.447353553771972,4.783145113080875,0.04958796501159668,0.006610718262832834,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.673202614379085,0.9203413940256046,0.8538011695906433,0.6933962264150944,0.423728813559322,0.7128940435939498,0.1723144370310275,99,0.896875,0.9621949499224149,0.9043778801843319,0.6833310691482135,0.4479442853607664,0.7789446369231453,0.19074849060574972
2,12.471631002426147,6.241005333470631,0.04556260108947754,0.007283382891073943,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6825396825396826,0.8587387387387387,0.8538011695906433,0.7596153846153846,0.423728813559322,0.7156847578087543,0.15987955093270317,86,0.8643190254116303,0.9790165988098967,0.8974308943089431,0.8854489164086687,0.4272930648769575,0.8107016999632192,0.19560981761604887
3,5.470206642150879,3.5742170147811447,0.040746450424194336,0.005299314488453182,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6078431372549019,0.45217391304347826,0.8695652173913044,0.41964285714285715,0.5661881977671451,0.5830826645199374,0.15926106176036764,285,0.8853352286188108,0.4660133921280418,0.9072056470175592,0.43201754385964913,0.5226224359603494,0.642638849516882,0.20921708767999742
4,10.984897041320801,6.855299306850222,0.04295129776000976,0.0066554465694402525,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6660482374768089,0.8805120910384068,0.7482658312821661,0.41964285714285715,0.423728813559322,0.6276395660999121,0.18155586561505693,265,0.923063472635076,0.940592064163795,0.9140934966361911,0.44884004884004886,0.4418916652691598,0.7336961495088542,0.2355852119850085
5,8.341322708129884,5.519611689509318,0.05014195442199707,0.015490314585540791,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5310057321521626,0.9038131226382686,0.8237781954887218,0.41964285714285715,0.423728813559322,0.6203937441962666,0.20428412047750832,276,0.8749111584932481,0.9463141025641025,0.9198927613941019,0.43201754385964913,0.4311111111111111,0.7208493354844425,0.23730138407398088
6,11.399042510986328,6.24132079067613,0.0475257396697998,0.008733639542244376,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7041685342895563,0.9409905163329821,0.8094248094248094,0.5740498034076016,0.423728813559322,0.6904724954028543,0.17989049353313638,150,0.9071875,0.90589693276877,0.9533872745803607,0.6341503946821769,0.4311111111111111,0.7663466426284836,0.20206599820214985
7,6.946758508682251,4.8407278174283555,0.0447542667388916,0.009815861255998606,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7217068645640075,0.4802149487054226,0.8098377281947262,0.41964285714285715,0.423728813559322,0.571026242433267,0.16284700094302446,286,0.896875,0.5797508802035563,0.9131496337635159,0.43201754385964913,0.5531997414350356,0.6749985598523512,0.1943666306117455
8,10.445442199707031,6.467379504577934,0.047964954376220705,0.008329097001954602,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7395833333333334,0.8833333333333333,0.8385553695288208,0.41964285714285715,0.423728813559322,0.6609687413795333,0.20084035554391377,179,0.9175,0.957051282051282,0.9369087837837837,0.43201754385964913,0.4311111111111111,0.7349177441611652,0.24800281067702143
9,8.143152761459351,4.7515443908397454,0.044701004028320314,0.008243086573744394,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6248196248196248,0.8587387387387387,0.8385553695288208,0.41964285714285715,0.423728813559322,0.6330970807578729,0.19109869670233903,251,0.8922888616891065,0.9839888479537986,0.9092117962466488,0.43201754385964913,0.4311111111111111,0.7297236321720628,0.24539462406498772
10,12.711044836044312,6.123190472298165,0.04916472434997558,0.00500175261796025,64,10,3e-05,500,96,256,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.58,0.8990990990990991,0.8237781954887218,0.7596153846153846,0.423728813559322,0.6972442985525055,0.1727444853118956,141,0.9081561654425976,0.9785256410256411,0.9474239864864865,0.8683050847457627,0.4311111111111111,0.8267043977623197,0.20123715614517823
11,8.41727705001831,3.97802069563866,0.045791244506835936,0.0068097448668719765,64,10,3e-05,500,96,256,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6560708702449192,0.8362573099415205,0.8026787849796699,0.7596153846153846,0.4188034188034188,0.6946851537169826,0.15068047600327308,143,0.8794640198511166,0.9736215279828343,0.9687709030100335,0.9349246231155779,0.4311111111111111,0.8375784370141346,0.20599298762785506
12,10.786598014831544,5.787334467208841,0.045581912994384764,0.0033083772422572823,64,10,3e-05,500,96,256,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6503809950694756,0.8805120910384068,0.7954545454545454,0.5272727272727272,0.423728813559322,0.6554698344788955,0.1675732865964883,191,0.9292929292929293,0.957051282051282,0.8974308943089431,0.6561007995027828,0.4311111111111111,0.7741974032534096,0.20215423229802523
13,7.6174040794372555,4.155120091115239,0.04399199485778808,0.007655442989883097,64,10,3e-05,500,96,256,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.58,0.8623112047769581,0.7954545454545454,0.41964285714285715,0.423728813559322,0.6162274841867366,0.18422443997690663,281,0.8922888616891065,0.9681634592539796,0.9150025601638505,0.43201754385964913,0.4311111111111111,0.7277167072155393,0.24305863496626487
14,9.823975038528442,7.705587133378629,0.0454866886138916,0.007557772395121808,64,10,3e-05,500,96,256,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5545402627070245,0.8805120910384068,0.9205508474576272,0.41964285714285715,0.423728813559322,0.6397949743810475,0.21871831059979574,238,0.8600349519901035,0.9893878197513265,0.8521107456140351,0.5773892773892774,0.4418916652691598,0.7441628920027805,0.20218589051492364
15,7.499451589584351,4.600442124571695,0.047043132781982425,0.0077898883212988625,64,10,3e-05,500,96,256,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.673202614379085,0.8990990990990991,0.8322981366459627,0.41964285714285715,0.4724137931034483,0.6593313000740905,0.18972993514490263,183,0.87625,0.944991789819376,0.958361204013378,0.43201754385964913,0.716132521974307,0.785550611933342,0.1966295351017053
16,10.958273029327392,5.285519863946329,0.04553556442260742,0.00569798116367793,64,10,3e-05,500,96,384,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7217068645640075,0.8805120910384068,0.8322981366459627,0.7276190476190476,0.423728813559322,0.7171729906853492,0.15885378317407467,82,0.9071875,0.9841729167897006,0.9011904761904761,0.8745392893999705,0.4311111111111111,0.8196402586982516,0.197663732185746
17,7.421872806549072,4.4805447791163235,0.04037013053894043,0.006542782526273512,64,10,3e-05,500,96,384,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.64,0.8362573099415205,0.8026787849796699,0.41964285714285715,0.423728813559322,0.6244615531246739,0.17838419135342617,271,0.87625,0.9621949499224149,0.9687709030100335,0.4307692307692308,0.4955836390813969,0.7467137445566153,0.2346948821891689
