,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__channels,param_model__module__dropout,param_model__module__kernel_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,23.391249084472655,14.07888837934274,0.06504473686218262,0.016323706008230424,48,10,0.001,500,256,0.1,3,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.884042921426099,0.5124770160231154,0.7524500907441016,0.5111111111111111,0.7839130434782609,0.6887988365565375,0.150917699004948,1,0.7649961149961151,0.6741854636591478,0.8391839183918393,0.8106576776877286,0.7847662464088135,0.7747578842287288,0.05612446931542134
1,26.085316801071166,15.343609247446295,0.055065584182739255,0.0057395004852555335,48,10,0.001,500,256,0.1,5,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.7969696969696969,0.5636363636363637,0.7395952653684612,0.4818691588785047,0.8179487179487179,0.6800038405603489,0.13346136552931356,2,0.7712822494927045,0.5759586385178802,0.8693369336933694,0.8485261421501828,0.7970653180425957,0.7724338563793466,0.10429840716191041
2,29.433343410491943,12.617927003985264,0.0526644229888916,0.0072418402407652795,48,10,0.0003,500,256,0.1,3,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.4322033898305085,0.5272727272727273,0.7064141196728368,0.4325233644859813,0.7694805194805194,0.5735788241485146,0.1400361386986023,4,0.5469364667163757,0.6361903183023873,0.7637820512820512,0.8033966033966033,0.7267159070437759,0.6954042693482387,0.09259294179080012
3,33.04613561630249,12.68295489883946,0.056987571716308597,0.0029874935739232426,48,10,0.0003,500,256,0.1,5,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.6013729977116704,0.4909862142099682,0.7416666666666667,0.4325233644859813,0.78318064364576,0.6099459773440092,0.13642895175318787,3,0.6781468531468532,0.5950787196329892,0.8043954261617063,0.801638352850624,0.7575458570524984,0.7273610417689342,0.08035320467213498
