mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
126.76210961341857,13.165120891738413,2.7063207626342773,0.03162586429899815,128,25,0.05,500,0.1,512,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.7978247154863534,0.7523113011749399,0.603992959536837,0.8517266730990547,0.3750285516453383,0.6761768401885047,0.17164685250100592,1,0.6964123395645937,0.6942132919348818,0.6645492368413812,0.7169640800838338,0.7871673912462045,0.7118612679341789,0.04119611542581865
10.7462890625,1.8944464742603533,0.2295985698699951,0.004462529591209669,128,25,0.1,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6875391795693576,0.7103118043300913,0.558728224825265,0.8397434277445884,0.310944508046038,0.6214534289030681,0.17903290316435533,2,0.7566551424411464,0.8615453942531501,0.88624835334793,0.6565963543148952,0.7477879085610141,0.7817666305836272,0.08334724947188706
132.17335996627807,30.59750417034967,2.721385192871094,0.024088094053440392,128,25,0.05,500,0.1,256,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.779062696907912,0.4733655788038871,0.6841921527628048,0.723658980700992,0.4371715609531204,0.6194901940257432,0.13790819438821672,3,0.7107360114160107,0.5308400443549386,0.6569689894111485,0.7685211620042209,0.7899219966025285,0.6913976407577695,0.09272877935138972
12.197156238555909,3.782900155063282,0.23130130767822266,0.0053341236409683605,128,25,0.05,500,0.1,256,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6730819564788266,0.5062483160562059,0.49271073333393367,0.727186617278982,0.5765394281961422,0.5951534102688181,0.09192466941026733,4,0.7284463662019347,0.8077853111308196,0.719999723117092,0.6775420329530462,0.7437518171888416,0.7355050501183469,0.042290416980916117
181.0208764076233,42.52078959206046,2.73018364906311,0.021791146637904407,128,25,0.05,500,0.1,256,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.6547537410859566,0.34241119863298186,0.5920412118568895,0.8040631330601955,0.5426960180003291,0.5871930605272705,0.15067761956931952,5,0.7451876718313866,0.6515029080113552,0.7066246875193032,0.708480738627291,0.7473609450634359,0.7118313902105544,0.03479325559650542
9.925698852539062,2.739335433595266,0.2277074337005615,0.003354976593640178,128,25,0.1,500,0.1,256,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.710430456571411,0.4840848841241907,0.31530642691270483,0.7750667288523719,0.6117387283932794,0.5793254449707915,0.1645178419207874,6,0.7186969923853876,0.8151769811376572,0.6829791826040699,0.6674900176694696,0.7301695237265297,0.7229025395046229,0.05147716050304657
0.9134265899658203,0.09258153230911641,0.024041175842285156,0.0007396905274214188,128,25,0.05,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.618444160794742,0.6086772975990753,0.4815630039245583,0.6876346441531904,0.4772782208598706,0.5747194654662873,0.08244724786194288,7,0.72120569452023,0.767710670292274,0.7959224812673639,0.6322171715785927,0.6941923099018663,0.7222496655120653,0.05725127383751399
1.0079923629760743,0.14617602246934105,0.02404322624206543,0.000620125589439354,128,25,0.1,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.5222522739631776,0.6273827524623933,0.5275958128794213,0.7724356884705932,0.41184931633790645,0.5723031688226984,0.12110826931586975,8,0.7497018944751439,0.790353240552032,0.7913082364993386,0.81880698422976,0.6300262885993471,0.7560393288711242,0.06675412846051249
0.9685202598571777,0.11143327555593202,0.0238372802734375,0.000704069310088974,128,25,0.05,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.6484151023895921,0.48574348683224944,0.5802292631810129,0.6316851212946866,0.45152102041245745,0.5595187988219996,0.07828891495194056,9,0.7047392601961093,0.7599536860074854,0.7781618243648064,0.6602889977347964,0.7240837468134219,0.7254455030233239,0.041583165541010714
9.837581872940063,1.9671762115035116,0.2267789363861084,0.003572516797373502,128,25,0.05,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6219536343230667,0.49762346282329284,0.4748408542053678,0.7371323110587572,0.4565441595838423,0.5576188843988653,0.10680054614857061,10,0.7287855529028455,0.7755442592999684,0.6530430510103848,0.686660042730486,0.7132823165116984,0.7114630444910766,0.04108008197256691
