,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,11.094624280929565,5.083407715538295,0.050563812255859375,0.005780040687912474,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6510178645616951,0.8791666666666667,0.849438202247191,0.4369747899159664,0.8934679001962433,0.7420130847175525,0.1758512515941161,33,0.845338649598657,0.913915857605178,0.9198428045661531,0.45956500841143955,0.8895635980892236,0.8056451836541303,0.17501599622650557
1,6.4842671871185305,4.419612370754459,0.04386734962463379,0.0067884664382970835,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5349291646311676,0.8567901234567901,0.8230492196878751,0.42735042735042733,0.8416666666666667,0.6967571203585854,0.17962588150784406,260,0.7430593802908838,0.7921304412106365,0.9418611825192802,0.4377091377091377,0.7514883583849101,0.7332497000229697,0.16416990879615895
2,9.674053382873534,5.859135419893787,0.050860118865966794,0.00606632305079892,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6339869281045751,0.8791666666666667,0.7774086378737541,0.4369747899159664,0.88125,0.7217574045121926,0.1685926556568815,165,0.7512437810945274,0.9006584766584766,0.8912859560067682,0.45956500841143955,0.9274896204900298,0.7860485685322484,0.17436673891532825
3,6.8228577136993405,4.07276323090385,0.04474325180053711,0.006234883765937984,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5349291646311676,0.8094194961664841,0.8853020298361458,0.4224137931034483,0.8508550602747407,0.7005839088023974,0.18620821454186737,257,0.7414909742317762,0.779262753319357,0.9468569065343259,0.45085470085470086,0.8761362501248626,0.7589203170130044,0.17010688241211647
4,8.98193325996399,4.694737782616664,0.04654059410095215,0.006190473426707005,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6044869131699211,0.9007868628121793,0.796969696969697,0.4322033898305085,0.9169398907103825,0.7302773506985377,0.18602988304960796,103,0.7873015873015873,0.8572365674756992,0.8851824274013402,0.5012350035285815,0.8650625717913065,0.7792036314997028,0.14284574682510429
5,7.854841518402099,4.575431332685869,0.04667377471923828,0.008921328781362007,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5349291646311676,0.8567901234567901,0.8230492196878751,0.4322033898305085,0.9208333333333334,0.7135610461879349,0.19315046447243134,217,0.72911051212938,0.8102073365231259,0.9369170348551792,0.42247191011235957,0.8436317780580076,0.7484677143356105,0.17608469100107582
6,10.980320405960082,5.908513543473321,0.049532413482666016,0.011064454222924867,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5902439024390245,0.8567901234567901,0.8266045548654244,0.4322033898305085,0.8986936816848841,0.7209071304553264,0.1798148604084026,171,0.7853033282353798,0.8830067972810876,0.8804145516074451,0.48612091272641733,0.9189542483660131,0.7907599676432685,0.15862907949572186
7,6.074259281158447,3.9877023963029146,0.04614381790161133,0.006584609303894808,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5349291646311676,0.8335724533715925,0.8230492196878751,0.41739130434782606,0.8423703703703703,0.6902625024817663,0.1788261694399882,274,0.7491586179428458,0.7655502392344498,0.9418611825192802,0.46513217159009723,0.7058760107816712,0.7255156444136689,0.1530701923738484
8,9.83408260345459,4.640953809982388,0.050475120544433594,0.004513042379535623,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6190476190476191,0.8791666666666667,0.796969696969697,0.4322033898305085,0.8754098360655738,0.720559441716013,0.17229468148793803,177,0.7849959887311331,0.8960043787629994,0.8724565756823821,0.42247191011235957,0.8825757575757576,0.7717009221729263,0.17890441124776618
9,6.576894855499267,4.648792291484423,0.045484399795532225,0.008486798833958382,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5349291646311676,0.7842261904761905,0.7800187617260788,0.4369747899159664,0.8581711543588376,0.6788640122216483,0.16291848231173447,284,0.7100961538461539,0.7937096079276174,0.9625933087975381,0.42247191011235957,0.7514883583849101,0.7280718678137157,0.17525490673802757
