,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,6.035347318649292,1.3846124820746948,0.021851301193237305,0.0021933350636108256,64,10,3e-05,500,96,256,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8655311519497983,0.8961038961038961,0.7482658312821661,0.7276190476190476,0.8201058201058201,0.8115251494121457,0.06509349561973334,129,0.8984001319478806,0.8892104175279041,0.9381520119225037,0.8590033500837522,0.8023166023166024,0.8774165027597286,0.04527085250083696
12,8.285497379302978,1.2488599551501514,0.022786808013916016,0.0026129902154705185,64,10,3e-05,500,96,256,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8771929824561404,0.7427101200686106,0.87,0.8201058201058201,0.8286066082737952,0.048050042911429405,56,0.8999924236684598,0.8916504630075275,0.926393581081081,0.8652080687803152,0.8059040770905177,0.8778297227255802,0.04092249054427727
13,6.212234973907471,1.0085201712595964,0.02059903144836426,0.002425194839487811,64,10,3e-05,500,96,256,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.84375,0.8961038961038961,0.7532894736842105,0.6933962264150944,0.9182692307692308,0.8209617653944864,0.0854246943946146,83,0.8930780559646538,0.9141025641025642,0.9418681155421611,0.8621663664647126,0.8430808902792162,0.8908591984706614,0.03536419753774266
14,8.427720403671264,1.1136807161896929,0.023922443389892578,0.0025593941411018325,64,10,3e-05,500,96,256,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.9155354449472096,0.6902847207128885,0.7896440129449838,0.7920489296636086,0.804107445401419,0.0728870145024428,176,0.8743694679737317,0.8950829940494833,0.8995903813910053,0.808797985061664,0.823982398239824,0.8603646453431416,0.03721006723772019
15,6.587406969070434,1.8095786717986921,0.021841764450073242,0.003619095699824062,64,10,3e-05,500,96,256,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.797979797979798,0.8961038961038961,0.7228863290589003,0.617003367003367,0.8716981132075472,0.7811343006707017,0.10201506984585394,246,0.8767898146246756,0.9321849148418492,0.9441077441077441,0.8537866944589196,0.8332097683718631,0.8880157872810102,0.04335567417607919
16,7.184370422363282,1.15757904083671,0.02230658531188965,0.0023010524605792254,64,10,3e-05,500,96,384,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8771929824561404,0.7023809523809523,0.7596153846153846,0.8027715114405414,0.7949969899262845,0.06015359557567945,215,0.8888888888888888,0.8800194647201947,0.9167224080267559,0.8267558528428094,0.8494798733604704,0.8723732975678239,0.031314956051326566
17,5.399462461471558,0.9046926591225501,0.02088136672973633,0.0031909130575480914,64,10,3e-05,500,96,384,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8958333333333334,0.8771929824561404,0.7228863290589003,0.8446568794810516,0.8466000644537544,0.8374339177566361,0.06041293646776373,28,0.8844048748449245,0.8938781975132652,0.9326705077271876,0.8652080687803152,0.8580522101714463,0.8868427718074278,0.026277666374242562
18,7.313624572753906,1.7674319210429708,0.02368450164794922,0.0029023615114165758,64,10,3e-05,500,96,384,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8231578947368421,0.8961038961038961,0.7301587301587302,0.7596153846153846,0.8027715114405414,0.8023614834110788,0.057027651755892125,188,0.8790477761284292,0.8711538461538462,0.9167224080267559,0.8333762223365929,0.8041128646580584,0.8608826234607365,0.03881484237955378
19,5.579849004745483,1.4768754071533448,0.0215789794921875,0.002897266381030817,64,10,3e-05,500,96,384,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8961038961038961,0.7747747747747747,0.6933962264150944,0.7304504504504505,0.785549893296524,0.07227771401869026,241,0.8944703530979348,0.9199442397689933,0.9430288911537741,0.8312923397602918,0.8069381598793364,0.8791347967320661,0.05193130133926182
20,8.478991079330445,1.372107223608139,0.02539687156677246,0.005655970728099289,64,10,3e-05,500,96,384,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8556998556998556,0.8925968546221711,0.7056393307167941,0.7276190476190476,0.8466000644537544,0.8056310306223246,0.07460913223433008,163,0.8790477761284292,0.9141025641025642,0.9230610773509115,0.813241560144215,0.8773946360153256,0.8813695227482892,0.038658109736439426
21,8.521450567245484,1.155920399509541,0.030694961547851562,0.00691441141610515,64,10,3e-05,500,96,384,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8958333333333334,0.9155354449472096,0.7272727272727273,0.6933962264150944,0.8955453149001535,0.8255166093737036,0.094931036007762,69,0.8790477761284292,0.9314159727553692,0.9369087837837837,0.8244067796610169,0.8898735266282372,0.8923305677913673,0.04077007927851408
22,8.042219591140746,1.4974473594013724,0.02818121910095215,0.0021170261950519674,64,10,3e-05,500,96,384,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7916666666666666,0.8961038961038961,0.7427101200686106,0.7276190476190476,0.8716981132075472,0.8059595687331536,0.06751232930512167,158,0.8779382663534983,0.8800194647201947,0.9167224080267559,0.8333762223365929,0.846696386985162,0.8709505496844407,0.029073117838195536
23,5.59343991279602,1.355908091640822,0.0218717098236084,0.0029266981935463362,64,10,3e-05,500,96,384,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.797979797979798,0.8771929824561404,0.7747747747747747,0.7596153846153846,0.7920489296636086,0.8003223738979413,0.04072534051164449,198,0.8743694679737317,0.9208645839485029,0.93331960037079,0.8498923662858089,0.7977507203271679,0.8752393477812003,0.04919896637676378
24,7.123563623428344,0.9330239211407342,0.024810791015625,0.0024393467346779598,64,10,3e-05,500,128,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8310708898944192,0.7427101200686106,0.8941023134571522,0.8466000644537544,0.8295015013224681,0.049016816427664096,52,0.8736377025036819,0.8961303877771658,0.9285304247990815,0.842687074829932,0.8171428571428572,0.8716256894105439,0.039111378840740604
25,5.582117795944214,0.9976824419892694,0.02212381362915039,0.0032271592285716927,64,10,3e-05,500,128,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.919318691169879,0.8771929824561404,0.7272727272727273,0.8179271708683473,0.8201058201058201,0.8323634783745829,0.06476668371357937,47,0.9063602591147535,0.9463141025641025,0.9319972269490138,0.8399087750708698,0.8562153175619509,0.896159136252138,0.04162586715682361
26,8.601264762878419,2.477319851135359,0.025828075408935548,0.003269329745711276,64,10,3e-05,500,128,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8117436127297176,0.8990990990990991,0.6551003344481605,0.8446568794810516,0.7304504504504505,0.788210075241696,0.08612876645782365,236,0.8801198801198802,0.9092701384048592,0.9435781233906684,0.8288680009378264,0.8580522101714463,0.8839776706049361,0.039789472569028685
27,5.287539386749268,1.1805452341997356,0.021933460235595705,0.0023333577417475526,64,10,3e-05,500,128,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.9181286549707601,0.6984126984126984,0.8446568794810516,0.8955453149001535,0.8379535333006137,0.07653200901817388,27,0.9117056856187291,0.9151025580106122,0.9326705077271876,0.8606143401225368,0.8474514118078476,0.8935089006573828,0.033269760687488145
28,7.200504636764526,1.147236095578727,0.022946739196777345,0.0025456754494577486,64,10,3e-05,500,128,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8556998556998556,0.8545454545454545,0.7228863290589003,0.87,0.8716981132075472,0.8349659505023516,0.056483147482102945,34,0.8528428093645486,0.908187735525865,0.9319972269490138,0.8309007813651776,0.8628571428571428,0.8773571392123495,0.03716304697822717
29,5.928736686706543,0.722748258482012,0.020857954025268556,0.0018507117255644491,64,10,3e-05,500,128,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8231578947368421,0.8587387387387387,0.7054747054747055,0.8446568794810516,0.8716981132075472,0.820745266327777,0.05984076331366365,84,0.8984001319478806,0.9412924424972617,0.9271321070234114,0.8667284141195842,0.86151682354214,0.8990139838260556,0.031707629285432186
30,8.798888206481934,2.2434795951283513,0.023417568206787108,0.002675737426053438,64,10,3e-05,500,128,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8556998556998556,0.8771929824561404,0.7056393307167941,0.7276190476190476,0.8466000644537544,0.8025502561891183,0.071194403733089,186,0.8527890476282038,0.9008856447688565,0.923783287419651,0.8063423645320197,0.8217069937768192,0.8611014676251101,0.04501415677608242
31,5.337236499786377,0.8862047052255932,0.024388980865478516,0.0037888975167666063,64,10,3e-05,500,128,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8961038961038961,0.7228863290589003,0.7896440129449838,0.8201058201058201,0.812352835390401,0.056606708559866735,122,0.8758680555555556,0.9178921568627452,0.9285304247990815,0.8481574539363484,0.8610583446404343,0.8863012871588329,0.031566734376771176
32,7.567576169967651,1.7016730739027834,0.024210119247436525,0.005798842670651258,64,10,3e-05,500,128,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8733031674208145,0.6902847207128885,0.87,0.7920489296636086,0.8117321873071432,0.0674927962168791,127,0.8866466294547015,0.9119868637110016,0.926393581081081,0.8498923662858089,0.7977507203271679,0.8745340321719521,0.04635025586074477
33,4.804022216796875,0.770395434639371,0.022395229339599608,0.0029747725395829505,64,10,3e-05,500,128,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7773654916512059,0.8961038961038961,0.717809364548495,0.8179271708683473,0.8716981132075472,0.8161808072758984,0.06427517505667119,106,0.8940378019411808,0.9208645839485029,0.9637456580069472,0.8560666872491509,0.854303731190384,0.8978036924672331,0.0413002510943155
34,8.185008144378662,1.8528536533390343,0.02553558349609375,0.002077841271637426,64,10,3e-05,500,128,256,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8961038961038961,0.6902847207128885,0.7896440129449838,0.7920489296636086,0.8002211356327564,0.06713302504190184,199,0.8877464244298415,0.9151025580106122,0.9424591920337808,0.8178272268047829,0.7903357903357904,0.8706942383229617,0.05773298114490609
35,4.6783239364624025,0.44988476556804763,0.022355270385742188,0.0027456955936277783,64,10,3e-05,500,128,256,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.84375,0.8961038961038961,0.7401247401247402,0.7276190476190476,0.8716981132075472,0.8158591594110461,0.06907550232962396,107,0.9080763098576062,0.8772478343124563,0.9140934966361911,0.849109936346963,0.8379014020805066,0.8772857958467446,0.030488927703092798
36,7.508411693572998,1.1156295785630646,0.023105764389038087,0.0027778172065286914,64,10,3e-05,500,128,256,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8961038961038961,0.7427101200686106,0.8446568794810516,0.8201058201058201,0.8273201668995565,0.0495483700990544,60,0.8643190254116303,0.9257147382592856,0.9271321070234114,0.8436413597851656,0.7987014445867313,0.8719017350132449,0.04931665463552849
