,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,13.612475681304932,6.89952336135146,0.028371000289916994,0.0022223737582743666,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5255212077641984,0.5018315018315018,0.5156661085864626,0.41964285714285715,0.4650103519668737,0.4855344054583788,0.03882110805574055,8,0.4461293320940114,0.5128894350152318,0.7309964371911275,0.4307692307692308,0.4793618057345822,0.5200292481608366,0.10921586052586223
1,37.94634041786194,0.5659766982701875,0.029534149169921874,0.0032389478990822096,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.45217391304347826,0.4318181818181818,0.41964285714285715,0.423728813559322,0.43538100999350177,0.013256484041517089,10,0.4385921656855795,0.4357894736842105,0.43951934065172976,0.44734306167400884,0.4479442853607664,0.441837665411259,0.004900790069872235
2,28.316580295562744,20.253595324738665,0.03548641204833984,0.002882864713517776,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5255212077641984,0.8362573099415205,0.5156661085864626,0.6813725490196079,0.4650103519668737,0.6047655054557326,0.1365334822184437,1,0.5576719576719577,0.7808860899348138,0.6644204851752021,0.6540425866268563,0.4751593787738366,0.6264360996365334,0.10360780343867021
3,64.48532185554504,0.5198332573329961,0.03656935691833496,0.004310270173315761,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.3978494623655914,0.4444444444444444,0.41964285714285715,0.423728813559322,0.4270413723831769,0.018584895169449524,15,0.4400499064254523,0.4357894736842105,0.43951934065172976,0.44734306167400884,0.4311111111111111,0.4387625787093025,0.005352362078377906
4,11.437149715423583,6.535696161017307,0.02856907844543457,0.002455557265585444,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5255212077641984,0.49090909090909096,0.563505648750428,0.6813725490196079,0.423728813559322,0.5370074620005294,0.0855949511331023,3,0.5516540292295549,0.5844961240310078,0.6459342742784917,0.651431955211025,0.4311111111111111,0.5729254987722381,0.08023866940145788
5,50.18577103614807,0.8693412088519141,0.03149271011352539,0.002308931850354058,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.45217391304347826,0.5384615384615384,0.41964285714285715,0.423728813559322,0.4567096813221731,0.04293486310010878,9,0.4385921656855795,0.4345991561181435,0.5397118816930138,0.44584819154355576,0.4479442853607664,0.4613391360802118,0.039481970147977774
6,37.689412689208986,30.666859512894046,0.0405022144317627,0.001454348349953543,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5047619047619047,0.7543859649122806,0.5535714285714286,0.49817147501015846,0.4650103519668737,0.5551802250445292,0.10354528056246047,2,0.5836411951519865,0.8261888324023515,0.7243453985367732,0.5372163106381844,0.5641025641025641,0.647098860166372,0.11048047876968817
7,87.96990594863891,4.177410903348447,0.039013242721557616,0.0019282930419756623,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.45217391304347826,0.4318181818181818,0.41964285714285715,0.423728813559322,0.43538100999350177,0.013256484041517089,10,0.4385921656855795,0.4357894736842105,0.43951934065172976,0.44734306167400884,0.4479442853607664,0.441837665411259,0.004900790069872235
8,17.806422996520997,12.039354632042649,0.03694949150085449,0.010102741836109324,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.673202614379085,0.6666666666666667,0.4485294117647059,0.41964285714285715,0.423728813559322,0.5263540727025273,0.11766734755912234,4,0.6407837445573294,0.6916140243759247,0.4236111111111111,0.4307692307692308,0.4311111111111111,0.5235778443849414,0.1175842371291552
9,38.24690761566162,1.288552810105821,0.030044126510620116,0.002442024148108173,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44954128440366975,0.3978494623655914,0.4485294117647059,0.41964285714285715,0.423728813559322,0.4278583658472293,0.01940372732228574,12,0.42483660130718953,0.4357894736842105,0.4236111111111111,0.43201754385964913,0.4311111111111111,0.4294731682146543,0.00458069613295273
