,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,15.425174999237061,12.990252193965658,0.1577775478363037,0.0016722331534287178,128,10,0.0008,500,8,0.5,0.85,400,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5542857142857143,0.6251591545709193,0.681063122923588,0.6304591265397537,0.60625,0.619443423663995,0.040916002116267926,1,0.6788176135234689,0.6447042319382745,0.6441975308641976,0.6416319529527077,0.662044817927171,0.654279229441164,0.014252799611706638
1,7.051026678085327,2.386167959012858,0.14828333854675294,0.004287564021449003,128,10,0.0008,500,8,0.5,0.85,700,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.4762038862292312,0.611336032388664,0.640160642570281,0.6432432432432433,0.6083916083916084,0.5958670825646056,0.06151723786333929,7,0.6869488131811026,0.6556629300347894,0.6106157112526539,0.6416319529527077,0.6523898829134777,0.6494498580669463,0.024587103299081738
2,13.750238132476806,13.714448660531168,0.14934630393981935,0.00360257651827446,128,10,0.0008,500,8,0.5,0.95,400,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5055413469735721,0.6061538461538462,0.6333333333333333,0.6432432432432433,0.6214216163583253,0.6019386772124641,0.049762414435174575,5,0.6795180722891566,0.6528719507442912,0.6193898616102149,0.6371109986349484,0.6556670956670957,0.6489115957891414,0.020044273375927343
3,7.3891441822052,2.560964075890895,0.15405778884887694,0.002765546226808435,128,10,0.0008,500,8,0.5,0.95,700,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.4762038862292312,0.611336032388664,0.640160642570281,0.6432432432432433,0.6083916083916084,0.5958670825646056,0.06151723786333929,7,0.6869488131811026,0.652283950617284,0.606015037593985,0.6371109986349484,0.6489584035596305,0.6462634407173902,0.02608643343480808
4,16.118353366851807,19.133288818314394,0.15087361335754396,0.0011966366709131068,128,10,0.001,500,8,0.5,0.85,400,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5055413469735721,0.5925642984466514,0.6333333333333333,0.6304591265397537,0.6285714285714286,0.5980939067729477,0.04861019823760149,6,0.6828889190698235,0.6513939545732041,0.6206891296728081,0.6381765074704471,0.6715517241379311,0.6529400469848428,0.022377683677358012
5,8.60257821083069,3.388028618518906,0.15056982040405273,0.0017450213223427218,128,10,0.001,500,8,0.5,0.85,700,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5248868778280543,0.6061538461538462,0.6673050615595075,0.6432432432432433,0.609907120743034,0.6102992299055371,0.048265061277921864,4,0.6754712377234185,0.6475608813297256,0.6253480845939641,0.6394230769230769,0.6523898829134777,0.6480386326967326,0.01649726169920682
6,17.605728960037233,18.522767541670994,0.15178976058959961,0.0029801234362768557,128,10,0.001,500,8,0.5,0.95,400,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5343489508479448,0.6296855345911949,0.6333333333333333,0.6304591265397537,0.6285714285714286,0.611279674776731,0.038497615340887206,3,0.6888888888888889,0.6542945404306183,0.6206891296728081,0.6336682185738789,0.6806752873563218,0.6556432129845031,0.026223603683937877
7,12.825117444992065,8.128904532409901,0.1507335662841797,0.0012475985723271212,128,10,0.001,500,8,0.5,0.95,700,0.9,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5248868778280543,0.6061538461538462,0.6673050615595075,0.6434573829531813,0.6243478260869566,0.6132301989163091,0.048612739498832075,2,0.6721296507646657,0.6475608813297256,0.621933621933622,0.676555023923445,0.6558265582655827,0.6548011472434082,0.019530772248690785
