,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,9.317944717407226,1.4650256350107005,0.0332643985748291,0.009848318981962053,64,10,3e-05,500,96,128,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8870703764320786,0.8587662337662337,0.9659090909090909,0.7724089635854342,0.8079196217494089,0.8584148572884492,0.06681774475138566,9,0.9283526756931012,0.8934980516870817,0.8924321846411416,0.904550499445061,0.951836917562724,0.9141340658058219,0.022857538654524598
1,7.128793716430664,1.7303502880439607,0.026477813720703125,0.003354949025886017,64,10,3e-05,500,96,128,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8402777777777777,0.8017094017094017,0.876172607879925,0.7246660149885957,0.7472222222222222,0.7980096049155845,0.05633539276520154,282,0.915045153166624,0.8800821498189919,0.8878708551483421,0.904550499445061,0.9564671253679297,0.9088031565893896,0.026802831967175287
2,8.962593984603881,2.4874225397329504,0.02670907974243164,0.002115055154617701,64,10,3e-05,500,96,128,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8548047696983867,0.8587662337662337,0.8977272727272727,0.7896440129449838,0.7768878718535469,0.8355660321980848,0.045440855078304365,126,0.9125680847186506,0.896011700913242,0.867483737902586,0.9100230173676501,0.956836137187471,0.9085845356179199,0.028960340787210662
3,6.217550420761109,1.557330861158325,0.024493932723999023,0.0023342946144431975,64,10,3e-05,500,96,128,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9021739130434783,0.8310445276737412,0.8952380952380952,0.7927295918367347,0.7619047619047619,0.8366181779393622,0.05526882884969032,120,0.8884986830553117,0.8832989836002043,0.8934935764608372,0.904550499445061,0.9381671367734086,0.9016017758669645,0.019586458243179238
4,9.195357465744019,2.017863074678207,0.0249758243560791,0.0021948066875218534,64,10,3e-05,500,96,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8892455858747994,0.8512820512820514,0.9318181818181819,0.7896440129449838,0.8079196217494089,0.8539818907338852,0.05209683422280905,27,0.9243372058385463,0.9120201296545458,0.9045636665689436,0.9003511235955056,0.9472441676735757,0.9177032586662234,0.01686842012415235
5,7.419603538513184,1.788390951720366,0.024572038650512697,0.0018087105257070634,64,10,3e-05,500,96,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9021739130434783,0.8215384615384616,0.8952380952380952,0.7246660149885957,0.7472222222222222,0.8181677414061707,0.07319026930199407,225,0.9337944862155388,0.8687561907457195,0.8945177367340955,0.9106152993348116,0.9422043010752688,0.9099776028210869,0.026624886646705464
6,8.946545553207397,2.218562202009106,0.026890993118286133,0.0020333728476477847,64,10,3e-05,500,96,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8548047696983867,0.8850574712643677,0.9332659251769464,0.7724089635854342,0.7922115664051148,0.84754973922605,0.05918645030547867,61,0.9078820116054158,0.9070175438596491,0.8723834988540871,0.8996534898522028,0.9422043010752688,0.9058281690493247,0.022295867287500364
7,7.031783628463745,0.854746234661659,0.02479133605957031,0.0024192306722113505,64,10,3e-05,500,96,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8722222222222222,0.8512820512820514,0.8565217391304347,0.7766323024054982,0.7619047619047619,0.8237126153889938,0.045224906797491984,196,0.9078820116054158,0.8800821498189919,0.8756026254138511,0.9094101123595506,0.9248087431693989,0.8995571284734416,0.018746317109220346
8,8.112473011016846,1.6397637570133596,0.02543163299560547,0.0022121604052724657,64,10,3e-05,500,96,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8695652173913043,0.8310445276737412,0.9504380475594494,0.7724089635854342,0.7922115664051148,0.8431336645230088,0.06317285530203422,85,0.9032380952380952,0.9113072275361553,0.8964604316546763,0.9052051439069198,0.9514197484371469,0.9135261293545988,0.01953033729990918
9,6.469955825805664,1.308123095620574,0.02383146286010742,0.0022724352076963637,64,10,3e-05,500,96,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8722222222222222,0.8215384615384616,0.8952380952380952,0.7896440129449838,0.7397025171624714,0.8236690618212468,0.05602171000545419,197,0.9236090225563909,0.8729152235306655,0.8970352564102564,0.9365870786516854,0.9381671367734086,0.9136627435844813,0.02514658071978445
10,7.545330953598023,1.1964334808304644,0.02669382095336914,0.0023847197363914114,64,10,3e-05,500,96,256,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8548047696983867,0.8587662337662337,0.8977272727272727,0.7558893820416525,0.8079196217494089,0.8350214559965909,0.04875163171051163,130,0.9181173436492586,0.910569972114172,0.8833501075523453,0.9003511235955056,0.9191416403959958,0.9063060374614554,0.013303206473784517
