,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,19.100135850906373,9.060934208972604,0.03336687088012695,0.004283367947164641,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5445761967501098,0.8347338935574229,0.6747646522927422,0.6920821114369502,0.739517819706499,0.6971349347487448,0.09437151212404325,1,0.7458686131386861,0.7881136950904393,0.6018406148867314,0.7350717079530639,0.8796642338622889,0.7501117729862419,0.08995168757562846
1,38.32140560150147,0.20208929345131613,0.03375158309936523,0.0018015607024639833,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44545454545454544,0.3979591836734694,0.36363636363636365,0.5142857142857142,0.8309523809523809,0.5104576376004948,0.16802935773266262,10,0.5416535018430753,0.47535885167464115,0.444278520576489,0.5520775928579301,0.6745950532857463,0.5375927040475764,0.07946890586564506
2,33.46062426567077,14.901950112333115,0.04113917350769043,0.002448863910286688,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5563636363636364,0.7521008403361344,0.7857142857142857,0.6192676857447564,0.6644425910480957,0.6755778078413817,0.08425278612026696,2,0.727141225732775,0.7374847374847375,0.5986153961923395,0.7217847769028871,0.8020120724346076,0.7174076417494694,0.06600984629361936
3,65.81102900505066,0.40828868648970296,0.03592419624328613,0.0018719052570668642,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44545454545454544,0.3979591836734694,0.36363636363636365,0.4650943396226415,0.6991525423728814,0.4742593949519803,0.11794051267417839,12,0.4482132728304027,0.43506006006006004,0.444278520576489,0.46788232864182233,0.5923233187212659,0.47755150016600795,0.05837706475780147
4,11.716504001617432,0.45009212466132265,0.035122251510620116,0.004249170463973158,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5331632653061225,0.6571096474234793,0.5392287234042553,0.5882352941176471,0.6492298750363267,0.5933933610575661,0.052470104826391556,8,0.6768648193784936,0.6081914404049701,0.5678894205209994,0.5978258300838946,0.7088884992987378,0.6319320019374192,0.052477724844304116
5,50.775397300720215,0.5459293860572664,0.030176496505737303,0.0010674913598165653,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6579439252336449,0.3979591836734694,0.5392287234042553,0.49472351203039255,0.8142981691368789,0.5808307026957282,0.1435553359589152,9,0.6705276705276706,0.6163976210705182,0.46016728369669546,0.6887254901960784,0.7658841656847639,0.6403404462351453,0.10202865662038658
6,24.376707601547242,9.24417161340428,0.04026641845703125,0.002242838134024891,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5563636363636364,0.776592082616179,0.7214854111405835,0.5882352941176471,0.6369318181818182,0.6559216484839728,0.08211432840498543,3,0.7010068465565849,0.7610341494845361,0.6529306005034161,0.6459342847660139,0.8229669990747404,0.7167745760770583,0.06719934809898502
7,89.79496626853943,0.605715419731023,0.03885684013366699,0.001720053997858876,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44545454545454544,0.3979591836734694,0.36363636363636365,0.4650943396226415,0.8309523809523809,0.5006193626678802,0.16895475232400334,11,0.5084246112237998,0.43506006006006004,0.444278520576489,0.4807242990654206,0.6211927443559964,0.4979360470563531,0.06697908265288385
8,29.57786045074463,6.125834245822262,0.029270315170288087,0.0023032327323966335,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5683962264150944,0.7156099369670004,0.7436046511627907,0.5882352941176471,0.6369318181818182,0.6505555853688701,0.06886186652229832,4,0.7420754863210106,0.7316301905633685,0.656524678837052,0.6613111242267252,0.7490862728431789,0.7081255505582671,0.040588391161281934
9,39.339010334014894,1.065656336900221,0.031539201736450195,0.0019548319039283694,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.44545454545454544,0.3979591836734694,0.36363636363636365,0.411214953271028,0.4365079365079365,0.41095459650866867,0.029158818100001725,15,0.40877598152424943,0.4202247191011236,0.42792792792792794,0.41743119266055045,0.41943788886505046,0.41875954201578036,0.006133550206381174
