,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,20.7305766582489,5.144546412058251,0.06338067054748535,0.006431154614130048,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7164351851851851,0.8581711543588376,0.5386904761904762,0.6546822742474916,0.6323998582063098,0.6800757896376601,0.10578052419989856,4,0.7410316836868289,0.7344340036884166,0.835204081632653,0.7297781271837875,0.7850626118067978,0.7651021015996967,0.040200522356806684
1,54.138977718353274,17.248801037359122,0.051315593719482425,0.003149693580430211,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6428571428571428,0.8144078144078144,0.5700416088765603,0.7358567358567358,0.5665739882607352,0.6659474580517978,0.09647172185950718,7,0.7745693600732295,0.7576923076923077,0.802516609240258,0.5485630375498217,0.8375065206051122,0.7441695670321458,0.10147422386472277
2,88.4723756313324,28.769052135464403,0.05832781791687012,0.007211474596476144,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5868282075178627,0.7508196721311475,0.7080062794348508,0.6140988372093024,0.7395730706075534,0.6798652133801435,0.06689182868556481,5,0.8067728680444507,0.7577735553816922,0.7682575757575758,0.7485981308411215,0.8172127139364302,0.7797229687922542,0.02727330403350842
3,93.06598105430604,30.711825444880002,0.05959405899047852,0.004294586356356671,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.48043184885290147,0.7182339063026626,0.5959899749373434,0.553030303030303,0.5665374677002584,0.5828447001646937,0.0776482473832674,12,0.7651715598078022,0.6706544686840253,0.7362496354622339,0.4901895206243032,0.786316968879336,0.6897164306915402,0.10711192825349573
4,38.15271987915039,18.544142719289948,0.061516427993774415,0.005321023905401886,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5757575757575758,0.8508550602747407,0.5163120567375886,0.6722222222222223,0.675531914893617,0.658135765977149,0.11361506182504992,8,0.7983048057932851,0.735240862859059,0.8600787215903938,0.7937449556093623,0.7611806797853309,0.7897100051274861,0.04200646984560783
5,91.29112663269044,32.885411760958675,0.05771241188049316,0.00758743320235419,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6181818181818182,0.8423703703703703,0.5975563192058038,0.7040133779264214,0.6280487804878049,0.6780341332344436,0.08970934583191896,6,0.7876892692560895,0.7747060037136373,0.8100939096051403,0.5863591269841271,0.8393068382276643,0.7596310295573316,0.08936711770235774
6,62.95171599388122,23.429824096513112,0.07438478469848633,0.006394295571968751,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.79,0.8986936816848841,0.5848214285714286,0.6053511705685619,0.7299965951651345,0.7217725751980019,0.1169044515305553,1,0.8218642117376295,0.7392712550607288,0.8230715300124041,0.7532756813417191,0.7720895620390028,0.7819144480382969,0.03471322015134333
7,155.75877170562745,54.16166745670965,0.07459063529968261,0.0061267615251126405,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6303199751475613,0.8423703703703703,0.6530348687042618,0.5076092292587138,0.6177944862155388,0.6502257859392893,0.10836507280175187,9,0.7811704834605597,0.7631524654425418,0.7805445136128404,0.5131155955371856,0.8237173343556322,0.7323400784817521,0.11141513004998577
8,62.42569317817688,15.829170173819689,0.05117712020874023,0.005149484817652146,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.78328173374613,0.8248847926267281,0.5502100038182512,0.6546822742474916,0.7188940092165899,0.7063905627310382,0.09713453037192278,2,0.7748101597276774,0.7392712550607288,0.8421989321732253,0.7062805730258561,0.7811153385323608,0.7687352517039697,0.0455099931717051
9,67.55054707527161,1.33962256747475,0.0506103515625,0.007141292862501243,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.39655172413793105,0.5488721804511278,0.4716791979949875,0.7358567358567358,0.3838383838383838,0.5073596444558331,0.12864151951277686,14,0.6604030501089324,0.4793884880653466,0.638095238095238,0.5421833211767566,0.5344516594516595,0.5709043513795866,0.06790210879602578
