,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,17.717796945571898,11.309961385148997,0.029173994064331056,0.003281811452221604,128,10,0.001,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7933075933075933,0.5996556177356867,0.5317460317460317,0.4318181818181818,0.5514705882352942,0.5815996025685575,0.11914185079721308,7,0.5502361374151943,0.6818321078431373,0.6861270882000745,0.4230769230769231,0.717977181621955,0.6118498876314569,0.11055234286276495
1,36.862666034698485,0.38225169884845445,0.026161909103393555,0.0025984109632010825,128,10,0.001,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.42063492063492064,0.43119266055045874,0.41,0.4318181818181818,0.4617647058823529,0.4310820937771829,0.01729494053708263,10,0.44221843801128585,0.4767846532552415,0.45383649268335424,0.43852903480232674,0.5074231625207763,0.463758356254597,0.025593865809638225
2,30.603208160400392,10.373655742709566,0.03297872543334961,0.0019643591182958208,128,10,0.001,500,True,0.1,64,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7787878787878788,0.6242424242424243,0.6998546511627908,0.5738636363636364,0.5538950715421304,0.6461287324197721,0.08329853090232071,1,0.575107695890092,0.6886273165342933,0.7804059268405619,0.6142382984488247,0.7455863808322825,0.6807931237092109,0.07717668781733646
3,52.903259420394896,22.752512761206543,0.032549571990966794,0.0027496006614812197,128,10,0.001,500,True,0.1,64,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.42063492063492064,0.43119266055045874,0.41,0.4318181818181818,0.4617647058823529,0.4310820937771829,0.01729494053708263,10,0.44221843801128585,0.4236559139784946,0.4554373522458629,0.43852903480232674,0.4532037118868758,0.4426088901849692,0.011426571363881493
4,19.199288988113402,7.916350232018319,0.02808380126953125,0.002041487269659443,128,10,0.001,500,True,0.1,128,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7419191919191919,0.7244444444444444,0.5560200668896321,0.6148579253680246,0.5514705882352942,0.6377424433713175,0.08125898460940785,2,0.6110140877867039,0.7625859956648761,0.7329512317747613,0.5833333333333334,0.7318580542264753,0.68434854055723,0.07255685897010032
5,49.9230863571167,0.6832585618956829,0.02758936882019043,0.0016133894390787243,128,10,0.001,500,True,0.1,128,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.4716190476190476,0.43119266055045874,0.41,0.4318181818181818,0.5981554677206851,0.46855707154167464,0.0677936513901448,9,0.44071485096280666,0.48779879788383235,0.4796702055568105,0.43852903480232674,0.595509340673344,0.48844444597582404,0.05711384831318293
6,36.76365518569946,24.391229810857677,0.036771631240844725,0.0018975982629647306,128,10,0.001,500,True,0.1,128,2,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7589622641509435,0.7395952653684612,0.6281053021876158,0.4318181818181818,0.5514705882352942,0.6219903203520992,0.12146448400711492,3,0.7742974238875878,0.7620281608466375,0.7686177781994118,0.4230769230769231,0.7349858133669609,0.6926012198755042,0.13543462434120082
7,89.26865811347962,1.1047828183382695,0.03599991798400879,0.001970789114559275,128,10,0.001,500,True,0.1,128,2,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.42063492063492064,0.43119266055045874,0.41,0.4318181818181818,0.4617647058823529,0.4310820937771829,0.01729494053708263,10,0.44221843801128585,0.47486283730825213,0.4796702055568105,0.43852903480232674,0.5421833211767566,0.47549276737108637,0.037253124133006264
8,26.741251611709593,10.410248177584782,0.02555532455444336,0.0019324016387724757,128,10,0.0003,500,True,0.1,64,1,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7846607669616519,0.5579322638146167,0.6053511705685619,0.4877460827641623,0.6021739130434782,0.6075728394304942,0.09820066869079153,6,0.6798051874504474,0.6530917056656378,0.7355581576893052,0.5862433862433862,0.7356450933595395,0.6780687060816633,0.05599791549486024
9,36.59958300590515,0.3402579937536896,0.02564411163330078,0.002691998298428241,128,10,0.0003,500,True,0.1,64,1,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.42063492063492064,0.43119266055045874,0.41,0.4318181818181818,0.42452830188679247,0.42363481297807076,0.007997429423861375,14,0.4263392857142857,0.4224137931034483,0.427061310782241,0.4230769230769231,0.42398286937901497,0.4245748364111826,0.0018198963510695047
