,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__channels,param_model__module__dropout,param_model__module__kernel_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,30.174780225753786,5.625599513249615,0.03041863441467285,0.002734629033041162,48,10,0.001,500,256,0.1,3,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.8327359617682197,0.6768932038834952,0.6656217345872518,0.7451737451737452,0.9672727272727273,0.7775394745370878,0.11202513302422722,1,0.778006034538101,0.7625290151431414,0.8449966193373901,0.8176754623229349,0.7431229773462784,0.7892660217375692,0.03710480077366238
1,29.983455657958984,5.77108536296792,0.027452945709228516,0.001028992391475962,48,10,0.001,500,256,0.1,5,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.7726315789473684,0.6768932038834952,0.6342857142857142,0.7451737451737452,0.9147525455837082,0.7487473575748063,0.09633839978863191,2,0.7411455858057799,0.7698726394378568,0.8318356867779204,0.8176754623229349,0.6987904182148786,0.7718639585118741,0.04895432184710357
2,32.861641311645506,3.5917625828834066,0.026346111297607423,0.002939772673088567,48,10,0.0003,500,256,0.1,3,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.6248196248196248,0.6554865424430641,0.5157988429016467,0.5307045895281189,0.632983508245877,0.5919586215876663,0.05718575333069428,4,0.5977682761497549,0.7113155121203412,0.6548624564122433,0.6006144393241167,0.4619204723042195,0.605296231262135,0.08286385958909422
3,39.77036113739014,0.567563195096249,0.026230812072753906,0.00294345600432701,48,10,0.0003,500,256,0.1,5,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.6660482374768089,0.6554865424430641,0.5157988429016467,0.5863247863247864,0.632983508245877,0.6113283834784365,0.055071268093038285,3,0.6187551187551188,0.702696829957266,0.6741872446260437,0.6828970822778873,0.4619204723042195,0.6280913495841071,0.08762922256826056
